Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
2024-06-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,False,False,,,,0
2024-06-21,0.3,0.3001,0.295,0.2975,0.2975,363511,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2024-06-24,0.3,0.37,0.2919,0.3547,0.3547,119620,0.0,0.0,0.0,0.0,,,,,,,100.0,,0.0,,,,0.0,0.0,,,True,True,,,,0
2024-06-25,0.3601,0.39,0.275,0.3,0.3,165425,0.0,0.0,0.0,0.0,,,,,,,75.69489015058011,79.3541081833408,0.0,,,,0.0,0.0,inf,,False,False,,,,0
2024-06-26,0.3135,0.3135,0.3,0.3,0.3,2955,0.0,0.0,0.0,0.0,,,,,,,75.6948901505801,79.3541081833408,0.0,,,,0.0,0.0,0.008403361344537785,,False,False,,,,0
2024-06-27,0.39,0.39,0.3,0.35,0.35,104295,0.0,0.0,0.0,0.0,,,,,,,83.79526003949967,84.54071388898156,0.0,,,,0.0,0.0,-0.013250634338878076,,False,False,,,,0
2024-06-28,0.35,0.35,0.3499,0.35,0.35,33395,0.0,0.0,0.0,0.0,,,,,,,83.79526003949967,84.54071388898156,0.0,,,,0.0,0.0,0.16666666666666674,inf,False,False,,,,0
2024-07-01,0.3889,0.3889,0.34,0.34,0.34,2013,0.0,0.0,0.0,0.0,,,,,,,72.86700776414187,77.60858219704198,0.0,,,,0.0,0.0,0.13333333333333353,0.142857142857143,False,False,,,,0
2024-07-02,0.348,0.348,0.348,0.348,0.348,228,0.0,0.0,0.0,0.0,,,,,,,76.5386876218173,79.40950998595838,0.0,,,,0.0,0.0,-0.005714285714285672,-0.0188892021426558,False,False,,,,0
2024-07-05,0.21,0.33,0.21,0.33,0.33,1566,0.07916999999999999,0.0,0.0,0.0,,,,,,,52.5421443020904,63.97347075265815,0.0,,,,0.23990909090909088,0.2399090909090908,-0.05714285714285705,0.1,False,False,,,,0
2024-07-08,0.33,0.33,0.33,0.33,0.33,981,0.07125299999999998,0.0,0.0,0.0,,,,,,,52.5421443020904,63.97347075265815,0.0,,,,0.21591818181818176,0.2159181818181817,-0.02941176470588236,0.1,False,False,,,,0
2024-07-09,0.3499,0.35,0.3499,0.35,0.35,409,0.06612769999999998,0.0,0.0,0.0,,,,,,,73.39514560361468,73.96872360160395,0.0,,,,0.18893628571428567,0.1889362857142856,0.005747126436781658,0.0,False,False,,,,0
2024-07-10,0.35,0.35,0.35,0.35,0.35,150,0.05951492999999999,0.0,0.0,0.0,,,,,,,73.39514560361468,73.96872360160395,0.0,,,,0.17004265714285713,0.1700426571428571,0.06060606060606055,0.0,False,False,,,,0
2024-07-11,0.4,0.4,0.4,0.4,0.4,548,0.058563436999999996,0.0,0.0,0.0,,,,,,,92.33648891315522,88.34284655279117,63.55277278698527,,,,0.1464085925,0.1464085925,0.21212121212121215,0.1764705882352941,False,False,,,,0
2024-07-12,0.39,0.4,0.39,0.4,0.4,415,0.053707093299999994,0.0,0.0,0.0,,,,,,,92.33648891315522,88.34284655279117,61.75194871650943,,,,0.13426773324999997,0.1342677332499999,0.14285714285714302,0.149425287356322,False,False,,,,0
2024-07-15,0.4,0.402,0.4,0.4,0.4,0,0.04853638397,0.0,0.0,0.0,,,,,,,92.33648891315522,88.34284655279117,60.26227301396232,,,,0.12134095992499999,0.1213409599249999,0.14285714285714302,0.2121212121212121,False,False,,,,0
2024-07-16,0.4,0.4,0.4,0.4,0.4,53,0.043682745573,0.0,0.0,0.0,,,,,,,92.33648891315522,88.34284655279117,58.9854081260648,,,,0.10920686393249998,0.1092068639324999,0.0,0.2121212121212121,False,False,,,,0
2024-07-22,0.346,0.346,0.3459,0.3459,0.3459,386,0.0447244710157,0.0,0.0,0.0,,,,,,,18.84495572868332,30.586584301087115,53.1208916187408,,,,0.12929884653281296,0.1292988465328129,-0.1352500000000001,-0.0117142857142856,False,False,,,,0
2024-07-23,0.33,0.33,0.33,0.33,0.33,288,0.04184202391412999,0.0,0.0,0.0,,,,,,,13.950162621050254,24.3486456862788,46.909142827594486,,,,0.12679401186099998,0.1267940118609999,-0.17500000000000004,-0.057142857142857,False,False,,,,0
2024-07-24,0.41,0.41,0.33,0.33,0.33,1364,0.04565782152271699,0.0511849999999999,0.0,0.0,,,,,,,13.950162621050254,24.3486456862788,45.35706935213858,12608.211895,,,0.1383570349173242,0.1383570349173242,-0.17500000000000004,-0.175,False,False,,,,0
2024-07-25,0.36,0.36,0.36,0.36,0.36,0,0.044092039370445285,0.0501257499999999,0.0,0.0,,,,,,,59.07593421852441,55.07872974059712,44.02672065889066,12608.211895,,,0.1224778871401258,0.1224778871401258,0.040763226366001826,-0.1,False,False,,,,0
2024-07-30,0.3793,0.3793,0.3793,0.3793,0.3793,102,0.04161283543340076,0.0485844624999999,0.0,0.0,,,,,,,72.82706579381076,66.68636702028437,43.68637684660802,7202.9202000000005,,,0.10970955822146258,0.1097095582214625,0.1493939393939394,-0.0517499999999999,True,True,135.73679864907868,,,0
2024-07-31,0.372,0.372,0.3619,0.37,0.37,0,0.03919155189006069,0.0470252393749999,0.0,0.0,,,,,,,58.59581265168856,57.19152293356682,41.688308253444816,5081.459499999999,,,0.10592311321638025,0.1059231132163802,0.1212121212121211,-0.075,False,False,121.58914123002506,,,0
2024-08-08,0.32,0.32,0.32,0.32,0.32,12500,0.04027239670105462,0.0471739774062499,0.0,0.0,,,,,,,22.7477050457742,28.30353637269141,36.42687393228264,2800.0845,,,0.12585123969079567,0.1258512396907956,-0.11111111111111105,-0.0748771321191095,False,False,117.6563334847617,,,0
2024-08-09,0.36,0.36,0.33,0.33,0.33,17321,0.04024515703094916,0.0468152785359374,0.0,0.0,0.3346159999999999,,,,,,34.72754124525672,36.81437973102598,34.30670255809582,3041.556,,,0.12195502130590653,0.1219550213059065,-0.12997627208014761,0.0,False,False,118.05075819483764,,,0
2024-08-14,0.3,0.3,0.26,0.285,0.285,23,0.04322064132785424,0.0479745146091406,0.0,0.0,0.346016,,,,,,16.96715732385273,21.500717457167568,30.910052401609217,1216.72125,,,0.15165137308019033,0.1516513730801903,-0.22972972972972983,-0.1363636363636364,False,False,115.8242987178165,,,0
2024-08-16,0.2363,0.285,0.2363,0.285,0.285,0,0.04376857719506881,0.0480107888786835,0.0,0.0,0.345516,,,,,,16.96715732385273,21.500717457167568,29.206205023779823,632.30875,,,0.1535739550704169,0.1535739550704169,-0.10937500000000011,-0.2083333333333333,False,False,115.8242987178165,,,0
2024-08-20,0.286,0.286,0.2859,0.2859,0.2859,800,0.03949171947556193,0.0456602494347494,0.0,0.0,0.3427639999999999,,,,,,18.83508125336226,22.64480311678908,27.66707737603921,609.5237500000001,,,0.13813123286310575,0.1381312328631057,-0.13363636363636366,-0.2462430793567098,False,False,115.69730477988688,,,0
2024-08-21,0.294,0.294,0.28,0.28,0.28,14100,0.036942547528005736,0.0440772369630119,0.0,0.0,0.341964,,,,,,15.423260320739942,20.08601212086333,25.647089166200733,802.9565500000001,,,0.13193766974287763,0.1319376697428776,-0.01754385964912264,-0.2432432432432432,False,False,115.1412601970888,,,0
2024-08-22,0.286,0.286,0.281,0.281,0.281,0,0.03384829277520516,0.0421733751148613,0.0,0.0,0.3412039999999999,,,,,,19.146793489004907,22.075882924388807,23.915670700624894,777.1175500000002,,,0.12045655791887956,0.1204565579188795,-0.014035087719298067,-0.1218749999999999,False,False,114.13681926780949,,,0
