Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
2006-08-02,2.0,2.0,2.0,2.0,8.0,500,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2006-08-03,2.0,2.1,2.0,2.06,8.24,2775,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2006-08-04,2.06,2.07,2.05,2.06,8.24,1500,0.0,0.0,0.0,0.0,,,,,,,100.0,,0.0,,,,0.0,0.0,,,False,False,,,,0
2006-08-07,2.09,2.09,2.07,2.07,8.28,1025,0.0,0.0,0.0,0.0,,,,,,,100.0,100.0,0.0,,,,0.0,0.0,0.03499999999999992,,False,False,,,,0
2006-08-08,2.09,2.09,2.09,2.09,8.36,750,0.0,0.0,0.0,0.0,,,,,,,100.0,100.0,0.0,,,,0.0,0.0,0.014563106796116498,,True,True,,,,0
2006-08-09,2.07,2.07,2.07,2.07,8.28,500,0.0,0.0,0.0,0.0,,,,,,,59.70149253731336,66.44823066841408,0.0,,,,0.0,0.0,0.004854368932038833,,False,False,,,,0
2006-08-10,2.04,2.04,2.04,2.04,8.16,375,0.0,0.0,0.0,0.0,,,,,,,31.31115459882588,39.76470588235299,0.0,,,,0.0,0.0,-0.01449275362318836,0.02,False,False,,,,0
2006-08-11,2.05,2.06,2.05,2.06,8.24,750,0.0,0.0,0.0,0.0,,,,,,,53.44827586206905,55.60978742534207,0.0,,,,0.0,0.0,-0.014354066985645786,0.0,False,False,,,,0
2006-08-14,2.09,2.11,2.09,2.1,8.4,2375,0.0,0.0,0.0,0.0,,,,,,,76.33175994605537,73.91074596444442,0.0,,,,0.0,0.0,0.01449275362318847,0.0194174757281553,True,True,,,,0
2006-08-15,2.14,2.14,2.13,2.14,8.56,1750,0.03299999999999996,0.0,0.0,0.0,,,,,,,86.37686784397444,83.16495947390504,0.0,,,,0.015420560747663532,0.0154205607476635,0.0490196078431373,0.0338164251207731,True,True,,,,0
