Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2017-12-22,85.0,108.799,85.0,90.0,122260.1,,0.0,,,0.0,0
2017-12-26,92.3,101.5,91.0,99.4,63263.5,,0.0,,,0.0,0
2017-12-27,100.3,114.0,93.598,95.8,83904.4,,0.0,,,0.0,0
2017-12-28,96.6,99.152,92.1,94.2,18913.3,,0.0,0.046666666666666634,,0.0,0
2017-12-29,95.5,97.0,86.0,90.5,29685.8,,0.0,-0.08953722334004033,,0.0,0
2018-01-02,90.5,97.0,90.5,95.0,24633.1,,0.0,-0.008350730688935215,,0.0,0
2018-01-03,97.0,104.399,96.0,98.7,58306.1,,0.0,0.047770700636942776,,0.0,0
2018-01-04,97.7,102.85,95.2,99.0,24901.5,,0.0,0.09392265193370175,,0.0,0
2018-01-05,99.2,101.0,94.5,96.0,38003.4,,0.0,0.010526315789473717,,0.0,0
2018-01-08,93.9,97.9,91.0,95.0,15693.5,,11.070200000000002,-0.037487335359675855,,0.1165284210526316,0
2018-01-09,93.8,96.8,92.401,95.1,14415.7,,10.403080000000001,-0.039393939393939426,,0.10939095688748687,0
2018-01-10,95.7,95.8,91.0,92.8,20335.2,,9.842772,-0.033333333333333326,,0.10606435344827586,0
2018-01-11,94.4,94.4,84.2,87.1,17422.9,,9.8784948,-0.08315789473684221,,0.11341555453501723,0
2018-01-12,88.6,92.0,85.7,87.4,13860.0,,9.52064532,-0.08096740273396419,,0.10893186864988558,0
2018-01-16,86.1,87.2,73.41,80.0,30402.7,,9.967580788000001,-0.13793103448275856,,0.12459475985000001,0
2018-01-17,80.7,84.35,80.0,81.1,3881.3,,9.4058227092,-0.06888633754305395,,0.11597808519358818,0
2018-01-18,80.6,83.84,73.6,73.8,18779.0,,9.489240438280001,-0.15560640732265452,,0.12858049374363145,0
2018-01-19,74.3,77.79,70.0,72.0,7361.6,,9.319316394452002,-0.09999999999999998,,0.12943494992294446,0
2018-01-22,70.9,73.999,70.9,72.3,9946.2,,8.697284755006802,-0.10850801479654748,,0.12029439495168467,0
2018-01-23,72.3,72.992,65.5,70.2,18198.2,,8.576756279506123,-0.04878048780487798,,0.12217601537758009,0
