Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
1993-05-12,29.5832,31.0502,29.461,29.5832,1.701,414000,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
1993-05-13,29.3388,29.3388,28.1164,28.483,1.6377,792601,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
1993-05-14,28.6054,28.6054,28.1164,28.1164,1.6166,646201,0.0,0.0,0.0,0.0,,,,,,,0.0,,0.0,,,,0.0,0.0,,,False,False,,,,0
1993-05-17,28.3608,28.7276,28.3608,28.7276,1.6518,59400,0.0,0.0,0.0,0.0,,,,,,,45.45664892737905,40.6109583807443,0.0,,,,0.0,0.0,-0.02892182049271219,,False,False,,,,0
1993-05-18,28.7276,28.7276,28.3608,28.483,1.6377,69000,0.0,0.0,0.0,0.0,,,,,,,35.71182798491235,33.37800785027592,0.0,,,,0.0,0.0,0.0,,False,False,,,,0
1993-05-19,28.483,28.6054,28.483,28.6054,1.6448,72000,0.0,0.0,0.0,0.0,,,,,,,44.62277498476109,40.45401760019845,0.0,,,,0.0,0.0,0.01739198474911441,,False,False,,,,0
1993-05-20,28.6054,28.7276,28.483,28.6054,1.6448,118800,0.0,0.0,0.0,0.0,,,,,,,44.62277498476109,40.45401760019845,0.0,,,,0.0,0.0,-0.004253749007922636,-0.0330525433354066,False,False,,,,0
1993-05-21,28.6054,28.6054,28.6054,28.6054,1.6448,13200,0.0,0.0,0.0,0.0,,,,,,,44.62277498476109,40.45401760019845,0.0,,,,0.0,0.0,0.0042973001439454706,0.0042973001439454,False,False,,,,0
1993-05-24,28.3608,28.3608,28.3608,28.3608,1.6307,32400,0.0,0.0,0.0,0.0,,,,,,,23.062662069924823,26.913562928183524,0.0,,,,0.0,0.0,-0.008550833059492224,0.0086924357314592,False,False,,,,0
1993-05-25,28.2386,28.483,28.2386,28.2386,1.6237,241800,0.5378999999999998,0.0,0.0,0.0,,,,,,,16.93198600221045,22.00692102585468,0.0,,,,0.01904839475044796,0.0190483947504479,-0.012822753745796223,-0.0170219579776937,False,False,,,,0
1993-05-26,28.483,28.7276,28.483,28.6054,1.6448,452400,0.5330099999999995,0.0,0.0,0.0,,,,,,,62.188078899133714,54.90797299657864,0.0,,,,0.01863319513098924,0.0186331951309892,0.0,0.0042973001439454,False,False,,,,0
1993-05-27,28.8498,28.972,28.7276,28.8498,1.6588,1450202,0.5163689999999997,0.0,0.0,0.0,,,,,,,75.51851030429722,67.20030198422242,0.0,,,,0.017898529625855284,0.0178985296258552,0.01724210882626709,0.0085438413726079,True,True,,,,0
1993-05-28,28.6054,28.7276,28.483,28.7276,1.6518,928801,0.5014120999999996,0.0,0.0,0.0,,,,,,,59.7263167561805,56.86570419240648,0.0,,,,0.017454019827622205,0.0174540198276222,0.017316722500407167,0.0042719206863039,False,False,,,,0
1993-06-01,28.8498,29.2166,28.8498,29.0944,1.6729,736201,0.5001708899999997,0.0,0.0,0.0,,,,,,,79.25682754768319,73.29951686051409,45.406519118463,,,,0.017191311386383624,0.0171913113863836,0.017094674432100332,0.0170946744321003,False,False,,,,0
1993-06-02,29.0944,29.2166,28.7276,28.7276,1.6518,1058401,0.4990538009999998,0.0,0.0,0.0,,,,,,,45.88169654451389,48.607459418401056,39.50901941091884,,,,0.017371928076135836,0.0173719280761358,-0.004235731270234133,0.0129333446165129,False,False,,,,0
