Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70,setup
2024-01-11,14.1,14.9,13.1601,13.29,13.29,676489,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2024-01-12,13.2,13.2,12.38,12.47,12.47,172057,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,,0
2024-01-16,12.24,12.36,11.99,12.2868,12.2868,239223,0.0,0.0,0.0,0.0,,,,,,,0.0,,0.0,,,,0.0,0.0,,,False,False,,,,0
2024-01-17,12.17,12.18,12.0,12.16,12.16,63387,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,-0.08502633559066963,,False,False,,,,0
2024-01-18,12.07,12.16,11.57,11.59,11.59,122428,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,-0.07056936647955103,,False,False,,,,0
2024-01-19,11.7,11.96,11.45,11.82,11.82,278071,0.0,0.0,0.0,0.0,,,,,,,26.05900553351725,21.584780383657773,0.0,,,,0.0,0.0,-0.03799199140541065,,False,False,,,,0
2024-01-22,11.6,11.61,11.1999,11.41,11.41,363764,0.0,0.0,0.0,0.0,,,,,,,15.357779378863157,14.265934331474966,0.0,,,,0.0,0.0,-0.061677631578947345,-0.1414597441685476,False,False,,,,0
2024-01-23,11.03,11.23,10.94,11.12,11.12,70488,0.0,0.0,0.0,0.0,,,,,,,10.697115453628328,10.809348323906448,0.0,,,,0.0,0.0,-0.04055220017256256,-0.1082598235765839,False,False,,,,0
2024-01-24,11.36,11.42,11.22,11.23,11.23,122144,0.0,0.0,0.0,0.0,,,,,,,23.846235390577466,20.545734441439837,0.0,,,,0.0,0.0,-0.04991539763113362,-0.0860110036787445,False,False,,,,0
2024-01-25,11.37,11.39,11.24,11.31,11.31,47463,0.6066800000000002,0.0,0.0,0.0,,,,,,,34.38569394818123,28.151329932561534,0.0,,,,0.05364102564102566,0.0536410256410256,-0.00876424189307623,-0.0699013157894736,True,True,,,,0
