Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2021-05-07,7.38,7.48,6.72,7.1,1314779,,0.0,,,0.0,0
2021-05-10,7.0,7.2,7.0,7.05,242354,,0.0,,,0.0,0
2021-05-11,7.0,7.1,7.0,7.08,146514,,0.0,,,0.0,0
2021-05-12,7.0,7.09,6.97,7.0,47822,,0.0,-0.014084507042253502,,0.0,0
2021-05-13,7.0073,7.0299,7.0,7.0,12831,,0.0,-0.007092198581560294,,0.0,0
2021-05-14,6.31,7.08,6.31,7.03,65170,,0.0,-0.007062146892655385,,0.0,0
2021-05-17,7.02,7.099,7.0,7.02,45009,,0.0,0.0028571428571428914,,0.0,0
2021-05-18,7.0101,7.1499,7.0,7.0,7644,,0.0,0.0,,0.0,0
2021-05-19,7.15,7.15,7.0,7.1,18577,,0.0,0.009957325746799306,,0.0,0
2021-05-20,7.0501,7.65,7.05,7.58,37631,,0.29788000000000014,0.07977207977207978,,0.03929815303430081,0
2021-05-21,7.6,9.33,7.47,8.95,85355,,0.45409200000000016,0.27857142857142847,,0.05073653631284918,0
2021-05-24,8.91,9.0,7.68,8.0,79823,,0.5406828000000001,0.12676056338028174,,0.06758535000000002,0
2021-05-25,8.2,8.7889,8.01,8.03,11840,,0.5655045200000001,0.05936675461741414,,0.07042397509339976,0
2021-05-26,8.1,8.1516,7.8901,8.0,22394,,0.5351040680000001,-0.10614525139664799,,0.06688800850000001,0
2021-05-27,8.0,8.1,7.99,8.0,9482,,0.49259366120000003,0.0,,0.061574207650000004,0
2021-05-28,8.445,8.49,7.91,8.2,13099,,0.50133429508,0.021170610211706187,,0.06113832866829269,0
2021-06-01,8.2,8.3,7.76,7.76,9146,,0.5052008655720002,-0.030000000000000027,,0.06510320432628869,0
2021-06-02,7.75,8.0,7.46,7.4835,8764,,0.5086807790148001,-0.06456249999999997,,0.06797364588959713,0
2021-06-03,7.51,7.84,7.48,7.5,3011,,0.4938127011133201,-0.08536585365853655,,0.06584169348177601,0
2021-06-04,7.45,7.51,7.29,7.35,34789,,0.4664314310019881,-0.05283505154639179,,0.06346005863972627,0
2021-06-07,7.35,7.675,7.17,7.62,35892,,0.4702882879017893,0.01824012828222088,,0.061717623084224314,0
2021-06-08,7.6,7.6,7.22,7.22,9711,,0.46325945911161037,-0.03733333333333333,,0.06416335998775767,0
2021-06-09,7.06,7.3,7.06,7.225,7114,,0.4409335132004493,-0.017006802721088454,,0.061028859958539704,0
2021-06-10,7.35,8.09,7.12,8.04,45105,,0.49384016188040436,0.055118110236220375,,0.06142290570651796,0
2021-06-11,7.88,8.25,7.5087,8.25,12007,,0.5185861456923639,0.14265927977839343,,0.06285892675058957,0
2021-06-14,8.1,8.475,7.59,8.2,16421,,0.5552275311231275,0.134948096885813,,0.06771067452721068,0
2021-06-15,8.03,8.6988,7.55,7.63,27537,,0.6145847780108148,-0.0509950248756218,,0.0805484636973545,0
2021-06-16,8.0,8.165,7.54,7.63,16963,,0.6156263002097332,-0.07515151515151519,,0.08068496726208824,0
2021-06-17,7.77,8.085,7.51,7.58,23302,,0.61156367018876,-0.07560975609756093,,0.0806812229800475,0
2021-06-18,7.7,8.49,6.55,7.3,90437,,0.744407303169884,-0.04325032765399739,,0.10197360317395672,0
2021-06-21,7.32,7.7,6.65,7.3,66437,,0.7749665728528956,-0.04325032765399739,,0.10615980450039667,0
2021-06-22,7.31,7.63,6.685,6.95,7013,,0.7919699155676061,-0.08311345646437995,,0.11395250583706562,0
2021-06-23,7.03,7.56,6.87,6.93,2407,,0.7817729240108454,-0.050684931506849384,,0.11280994574471075,0
2021-06-24,7.0425,7.45,7.0425,7.05,2540,,0.755595631609761,-0.03424657534246578,,0.10717668533471787,0
2021-06-25,7.14,7.19,7.09,7.19,10307,,0.694036068448785,0.03453237410071952,,0.09652796501373921,0
2021-06-28,7.11,7.3,6.95,6.95,3963,,0.6596324616039064,0.0028860028860029363,,0.0949111455545189,0
2021-06-29,6.96,6.97,6.58,6.58,10164,,0.6326692154435157,-0.06666666666666665,,0.09615033669354342,0
2021-06-30,6.79,7.0808,6.79,6.82,1800,,0.6194822938991641,-0.05146036161335188,,0.0908331809236311,0
2021-07-01,6.7621,7.0,6.75,6.86,5191,,0.5825340645092477,-0.012949640287769792,,0.08491750211505068,0
2021-07-02,6.91,6.91,6.57,6.57,4935,,0.5582806580583229,-0.001519756838905706,,0.08497422497082541,0
2021-07-06,6.9,6.9,6.6532,6.7,5348,,0.5354525922524906,-0.017595307917888547,,0.07991829735111801,0
2021-07-07,6.905,7.56,6.61,7.18,23243,,0.5769073330272415,0.04664723032069973,,0.08034921072802807,0
2021-07-08,6.75,7.5198,6.75,7.05,7846,,0.5961965997245173,0.0730593607305936,,0.08456689357794572,0
2021-07-09,7.2,7.55,7.11,7.3983,5585,,0.5865769397520656,0.10422388059701482,,0.07928536822676366,0
2021-07-12,7.5,7.77,7.2001,7.77,14162,,0.584909245776859,0.08217270194986082,,0.07527789520937697,0
2021-07-13,7.77,7.77,7.31,7.67,11815,,0.5724183211991731,0.08794326241134764,,0.07463081110810602,0
2021-07-14,7.5662,7.5662,7.02,7.02,4054,,0.5801764890792558,-0.05113336847654193,,0.08264622351556351,0
2021-07-15,7.0,7.115,7.0,7.01,2138,,0.5336588401713303,-0.09781209781209776,,0.07612822256367051,0
2021-07-16,6.9,7.0,6.77,6.85,4352,,0.5042929561541973,-0.106910039113429,,0.07361940965754706,0
2021-07-19,6.6027,6.61,6.6,6.61,1490,,0.4788636605387776,-0.05840455840455827,53906.26,0.07244533442341566,0
2021-07-20,6.6001,7.75,6.6001,7.1,3240,,0.5459672944848999,0.012838801711840153,27675.48,0.07689680204012675,0
2021-07-21,7.44,7.44,7.44,7.44,407,,0.52537056503641,0.08613138686131405,22836.54,0.07061432325758199,0
2021-07-23,7.02,7.04,7.01,7.01,1576,,0.5158335085327691,0.06051437216338873,19937.78,0.07358537924861186,0
2021-07-26,6.87,7.0,6.87,7.0,3324,,0.4782501576794922,-0.014084507042253502,19047.82,0.06832145109707032,0
2021-07-28,7.1248,7.1248,7.1248,7.1248,324,,0.4429051419115429,-0.04236559139784957,18797.68,0.062163870131307954,0
2021-07-29,7.31,7.31,7.11,7.12,1204,,0.41861462772038854,0.015691868758915817,17518.36,0.05879418928657142,0
2021-07-30,7.2584,7.2584,7.2584,7.2584,1336,,0.39059316494834967,0.03691428571428568,16644.9,0.053812570945160045,0
2021-08-02,7.4299,7.4899,7.395,7.46,924,,0.37468384845351466,0.047046934650797345,16510.5,0.05022571695087328,0
2021-08-03,7.35,7.37,6.6,7.0,6037,,0.4232154636081632,-0.016853932584269704,16259.7,0.06045935194402331,0
2021-08-04,7.0,7.0001,6.8117,6.8823,1765,,0.39973391724734686,-0.051815827179543694,15542.38,0.05808144330345188,0
2021-08-05,7.085,7.44,6.91,7.44,1246,,0.4155305255226122,-0.002680965147452974,13860.2,0.055850877086372604,0
2021-08-09,7.3,7.3,7.3,7.3,264,,0.387977472970351,0.04285714285714293,12269.02,0.053147599037034386,0
2021-08-10,7.125,7.44,7.0,7.25,13716,,0.39317972567331594,0.053426906702701116,12306.54,0.05423168629976772,0
2021-08-12,7.02,7.42,6.9,7.32,13658,,0.4058617531059843,-0.016129032258064502,12131.82,0.05544559468660988,0
2021-08-13,7.19,7.19,6.92,6.9782,2810,,0.4052755777953859,-0.044082191780821844,11998.38,0.058077380670572054,0
2021-08-16,7.0,7.0,7.0,7.0,304,,0.3669280200158473,-0.03448275862068961,11742.48,0.05241828857369247,0
2021-08-17,7.0,7.0,7.0,7.0,138,,0.3302352180142626,-0.04371584699453557,11562.32,0.04717645971632323,0
2021-08-18,6.9001,6.95,6.9,6.9055,1820,,0.3072116962128363,-0.010418159410736316,11423.44,0.04448797280614529,0
2021-08-19,6.9027,6.94,6.9,6.94,874,,0.28049052659155266,-0.008571428571428563,11380.7,0.040416502390713635,0
2021-08-20,7.0,7.068,6.9,7.068,448,,0.2692414739323973,0.009714285714285564,10693.88,0.03809302121284625,0
2021-08-23,6.92,6.92,6.84,6.84,4540,,0.26511732653915754,-0.009485192962131683,10066.84,0.038759843061280344,0
2021-08-24,6.84,6.84,6.6,6.6,876,,0.2626055938852418,-0.04899135446685887,9890.14,0.03978872634624876,0
2021-08-26,6.75,6.75,6.655,6.655,877,,0.25134503449671763,-0.05843237125070733,9765.4,0.03776784891010032,0
2021-08-27,6.88,7.06,6.88,6.9,1012,,0.2667105310470458,0.00877192982456143,8883.54,0.03865370015174576,0
2021-08-30,6.95,6.99,6.95,6.99,961,,0.2490394779423412,0.05909090909090908,8662.62,0.03562796537086426,0
2021-08-31,6.75,6.75,6.75,6.75,600,,0.2481355301481071,0.01427498121712989,8346.2,0.036760819281201056,0
2021-09-01,6.9,6.9,6.9,6.9,430,,0.23832197713329642,0.0,7804.06,0.03453941697584006,0
2021-09-03,6.8225,6.8225,6.5,6.75,8869,,0.2544897794199668,-0.03433476394849788,7642.18,0.037702189543698784,0
2021-09-07,6.64,7.0177,6.64,7.0,1838,,0.2668108014779701,0.03703703703703698,7212.9,0.038115828782567154,0
2021-09-08,6.9,7.2,6.72,7.2,4345,,0.2881297213301731,0.04347826086956519,5491.06,0.04001801685141293,0
2021-09-09,6.8101,7.035,6.8101,7.035,710,,0.2983067491971558,0.04222222222222216,4176.52,0.042403233716724345,0
2021-09-10,6.83,7.07,6.83,6.8973,11650,,0.2924760742774402,-0.014671428571428557,4269.26,0.04240442988958581,0
2021-09-13,6.92,7.04,6.92,7.02,4130,,0.27749846684969615,-0.025000000000000133,4303.72,0.03952969613243535,0
2021-09-14,6.9,7.0999,6.6,7.025,3438,,0.2997386201647266,-0.001421464108031234,4321.68,0.04266741924053047,0
2021-09-15,6.73,6.925,6.73,6.925,1167,,0.29926475814825393,0.00401606425702794,4138.88,0.04321512753043378,0
2021-09-16,6.8089,6.8089,6.79,6.79,331,,0.2828382823334285,-0.03276353276353272,4066.24,0.041655122582242785,0
2021-09-17,6.77,7.1,6.77,7.1,2074,,0.2875544541000857,0.010676156583629748,3904.44,0.04050062733804024,0
2021-09-20,6.91,7.04,6.73,6.76,7058,,0.295799008690077,-0.02382671480144405,4009.6,0.04375724980622441,0
2021-09-21,6.91,7.18,6.88,7.08,3944,,0.3082191078210693,0.042709867452135564,3984.66,0.04353377229111149,0
2021-09-22,7.145,7.2999,6.9399,7.0,29975,,0.3133971970389624,-0.014084507042253502,4485.46,0.0447710281484232,0
2021-09-23,7.0,7.0,7.0,7.0,1578,,0.28205747733506614,0.035502958579881616,4410.06,0.04029392533358088,0
2021-09-24,7.01,7.0138,6.85,6.85,6311,,0.27023172960155956,-0.03248587570621475,4071.42,0.03944988753307439,0
2021-09-27,6.9415,7.0804,6.78,7.0687,4910,,0.2732485566414036,0.009814285714285775,4012.7,0.038656125828144296,0
2021-09-28,7.0,7.0,6.6001,6.8447,5939,,0.2927837009772632,-0.022185714285714364,4019.78,0.0427752423009428,0
2021-09-29,6.7201,6.9017,6.7201,6.8,3881,,0.2816653308795368,-0.007299270072992692,3814.16,0.04142137218816718,0
2021-09-30,6.5,6.61,6.32,6.55,5129,,0.3014987977915831,-0.07337982938871357,3680.44,0.046030350807875285,0
2021-10-01,6.7866,6.7866,6.72,6.72,612,,0.2950089180124248,-0.018218475608865248,3611.6,0.04390013660899179,0
2021-10-04,6.52,6.84,6.41,6.71,3329,,0.3085080262111823,-0.013235294117647012,3635.42,0.04597735114920749,0
2021-10-07,6.56,6.56,6.56,6.56,307,,0.2926572235900641,0.0015267175572519776,3554.52,0.044612381644826844,0
2021-10-08,6.31,6.5825,6.31,6.58,2432,,0.29064150123105764,-0.02083333333333326,3573.36,0.04417044091657411,0
2021-10-11,6.3201,6.7,6.3201,6.67,940,,0.29956735110795185,-0.005961251862891204,3527.36,0.044912646343021265,0
2021-10-12,6.6,6.7341,6.6,6.7341,1934,,0.28302061599715667,0.02653963414634153,3557.9,0.04202797938806324,0
2021-10-13,7.05,7.2,6.7482,7.0,23878,,0.3013085543974411,0.06382978723404253,4003.94,0.04304407919963444,0
2021-10-14,7.11,7.11,6.85,7.0,4783,,0.297177698957697,0.0494752623688155,4033.12,0.04245395699395672,0
2021-10-15,7.01,7.2872,7.0,7.18,6906,,0.29617992906192736,0.06621523291902398,4164.76,0.04125068649887568,0
2021-10-18,7.2,7.2,7.05,7.2,2715,,0.28156193615573466,0.028571428571428692,4194.98,0.03910582446607426,0
2021-10-19,7.05,7.35,7.05,7.3,1532,,0.28340574254016115,0.04285714285714293,4198.9,0.038822704457556326,0
2021-10-20,7.3,7.3,6.82,6.988,2310,,0.303065168286145,-0.0267409470752088,4226.62,0.043369371534937744,0
2021-10-21,7.03,7.03,6.9,6.9015,3470,,0.2857586514575305,-0.041458333333333264,4175.28,0.04140529616134615,0
2021-10-22,7.01,7.03,6.85,6.85,3208,,0.2751827863117775,-0.06164383561643838,4204.14,0.04017266953456606,0
2021-10-25,6.76,6.76,6.7501,6.7501,762,,0.2576545076805997,-0.03404407555809974,4194.46,0.03817047268641942,0
2021-10-26,6.7775,6.87,6.76,6.77,1883,,0.2438790569125398,-0.019053828877780288,4226.84,0.03602349437408269,0
2021-10-27,6.75,6.75,6.22,6.35,33328,,0.2744911512212858,-0.07299270072992703,4619.08,0.04322695294823399,0
2021-10-28,6.42,6.42,6.42,6.42,423,,0.25404203609915726,-0.048902979215122766,4354.38,0.03957041060734537,0
2021-10-29,6.55,7.18,6.49,6.65,5075,,0.3046378324892415,-0.017725258493352936,4399.68,0.04581020037432203,0
2021-11-01,7.05,7.1,7.05,7.095,1560,,0.3191740492403173,0.1173228346456694,4424.8,0.044985771563117304,0
2021-11-02,6.87,7.02,6.755,7.02,1243,,0.32125664431628553,0.09345794392523366,4446.9,0.04576305474590962,0
2021-11-05,6.9,7.0,6.6393,6.98,9087,,0.3272009798846569,0.049624060150375904,4592.24,0.04687693121556689,0
2021-11-08,6.81,6.9,6.81,6.9,535,,0.3114808818961913,-0.027484143763213398,4585.46,0.04514215679654946,0
