Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2018-08-17,2400.0,2400.0,2000.0,2200.0,124.8,,0.0,,,0.0,0
2018-08-20,2390.0,2400.0,2312.0,2398.0,68.4,,0.0,,,0.0,0
2018-08-21,2530.0,2550.0,2300.0,2550.0,63.1,,0.0,,,0.0,0
2018-08-22,2634.0,2634.0,2442.0,2510.0,44.6,,0.0,0.14090909090909087,,0.0,0
2018-08-23,2504.0,2504.0,2326.0,2332.0,40.1,,0.0,-0.02752293577981646,,0.0,0
2018-08-24,2368.0,2400.0,2367.0,2400.0,37.5,,0.0,-0.05882352941176472,,0.0,0
2018-08-27,2538.0,2538.0,2390.0,2390.0,13.2,,0.0,-0.047808764940239,,0.0,0
2018-08-28,2600.0,2600.0,2520.0,2542.0,18.1,,0.0,0.09005145797598635,,0.0,0
2018-08-29,2592.8,2592.8,2484.0,2484.0,5.0,,0.0,0.03499999999999992,,0.0,0
2018-08-30,2594.0,2594.0,2344.0,2344.0,34.9,,201.08,-0.019246861924686165,,0.08578498293515359,0
2018-09-04,2400.0,2400.0,2400.0,2400.0,3.1,,186.572,-0.0558615263571991,,0.07773833333333334,0
2018-09-05,2327.0,2332.0,2150.0,2324.0,29.6,,192.9148,-0.06441223832528176,,0.08300981067125646,0
2018-09-06,2314.0,2314.0,2002.0,2060.0,59.5,,205.82332000000002,-0.12116040955631402,,0.09991423300970875,0
2018-09-07,2062.0,2062.0,2000.0,2004.0,43.1,,191.440988,-0.16500000000000004,,0.09552943512974052,0
2018-09-10,1924.0,1980.0,1924.0,1980.0,13.2,,180.2968892,-0.1480206540447504,,0.09105903494949495,0
2018-09-11,2058.0,2058.0,1972.0,2000.0,19.0,,170.86720028,-0.029126213592232997,,0.08543360014,0
2018-09-12,2004.0,2004.0,1966.0,2000.0,13.4,,157.58048025199997,-0.001996007984031989,,0.07879024012599999,0
2018-09-13,1954.0,2000.0,1954.0,2000.0,2.5,,146.42243222679997,0.010101010101010166,,0.07321121611339998,0
2018-09-14,2200.0,2200.0,2100.0,2100.0,1.9,,151.78018900412,0.050000000000000044,,0.07227628047815238,0
2018-09-17,2300.0,2300.0,2080.0,2155.0,76.6,,158.602170103708,0.0774999999999999,,0.07359729471169744,0
2018-09-18,2122.0,2122.0,2120.0,2120.0,1.8,,146.2419530933372,0.06000000000000005,,0.06898205334591377,0
2018-09-19,2188.0,2350.0,2080.0,2260.0,110.3,,158.61775778400346,0.07619047619047614,,0.07018484857699268,0
2018-09-20,2353.8,2400.0,2056.0,2168.0,157.4,,177.1559820056031,0.00603248259860778,,0.08171401384022284,0
2018-09-21,2070.0,2189.4,2060.0,2189.4,17.1,,172.3803838050428,0.03273584905660387,,0.07873407500001955,0
2018-09-24,2170.0,2170.0,2155.5,2155.5,4.1,,158.53234542453853,-0.04623893805309731,,0.07354782900697682,0
2018-09-25,2226.4,2226.4,2184.0,2184.0,1.0,,149.7691108820847,0.007380073800737907,,0.06857560022073475,0
2018-09-26,2184.0,2184.0,1903.0,2068.0,7.5,,162.89219979387624,-0.05544898145610677,,0.07876798829491115,0
2018-09-27,2040.0,2040.0,2040.0,2040.0,1.0,,149.40297981448862,-0.053583855254001445,,0.07323675481102383,0
2018-10-01,1990.0,2148.0,1990.0,2148.0,2.1,,150.26268183303975,-0.016483516483516536,,0.06995469359080063,0
2018-10-02,2008.0,2064.0,1932.0,2064.0,16.7,,156.8364136497358,-0.0019342359767892114,,0.07598663452022082,0
2018-10-03,2064.0,2064.0,1972.0,2000.0,30.3,,150.3527722847622,-0.019607843137254943,,0.0751763861423811,0
2018-10-04,2070.0,2070.0,1940.4,1940.4,23.1,,148.277495056286,-0.09664804469273736,,0.0764159426181643,0
2018-10-05,2021.4,2070.0,1990.6,2070.0,6.6,,146.4097455506574,0.0029069767441860517,,0.07072934567664609,0
2018-10-08,1950.0,1950.0,1950.0,1950.0,1.2,,143.76877099559164,-0.025000000000000022,,0.07372757486953417,0
2018-10-09,1800.0,1800.0,1800.0,1800.0,0.8,,144.39189389603249,-0.07235621521335811,,0.08021771883112916,0
2018-10-10,1680.0,1740.0,1680.0,1740.0,7.6,,141.95270450642926,-0.1594202898550725,,0.08158201408415475,0
2018-10-11,1590.0,1800.0,1580.0,1660.0,26.6,,149.75743405578632,-0.14871794871794874,,0.09021532172035321,0
2018-10-12,1522.0,1600.0,1404.0,1598.0,44.6,,160.38169065020767,-0.11222222222222222,,0.1003640116709685,0
2018-10-16,1640.0,1640.0,1606.0,1606.0,13.9,,148.5435215851869,-0.07701149425287357,,0.09249285279276893,0
2018-10-17,1578.8,1600.0,1562.0,1600.0,7.5,,138.0891694266682,-0.03614457831325302,,0.08630573089166763,0
2018-10-18,1754.0,1754.0,1656.0,1656.0,1.5,,139.6802524840014,0.03629536921151444,,0.08434797855314094,0
2018-10-22,1688.0,1688.0,1640.0,1650.0,21.5,,130.51222723560124,0.027397260273972712,,0.07909831953672802,0
2018-10-23,1646.0,1646.0,1550.0,1550.0,4.5,,127.46100451204111,-0.03125,,0.08223290613680072,0
2018-10-24,1554.0,1710.0,1554.0,1600.0,3.5,,130.714904060837,-0.033816425120772986,,0.08169681503802312,0
2018-11-05,1648.0,1648.0,1400.0,1434.0,27.2,,142.4434136547533,-0.13090909090909086,,0.09933292444543466,0
2018-11-07,1452.0,1568.0,1452.0,1500.0,2.0,,141.59907228927798,-0.032258064516129004,,0.09439938152618532,0
2018-11-08,1460.0,1500.0,1460.0,1500.0,13.8,,131.43916506035018,-0.0625,,0.08762611004023345,0
2018-11-13,1400.0,1400.0,1400.0,1400.0,7.3,,128.29524855431515,-0.023709902370990243,,0.09163946325308225,0
2018-11-14,1300.0,1300.0,1300.0,1300.0,10.0,,125.46572369888364,-0.1333333333333333,,0.0965120951529874,0
2018-11-15,1144.0,1144.0,1144.0,1144.0,0.5,,128.5191513289953,-0.23733333333333329,25.691999999999997,0.1123419154973735,0
2018-11-16,1204.4,1222.0,1200.0,1222.0,3.8,,123.46723619609577,-0.1271428571428571,23.272000000000002,0.1010370181637445,0
2018-11-19,1358.0,1358.0,1323.4,1323.4,6.9,,124.72051257648619,0.018000000000000016,22.041999999999998,0.09424249099024194,0
2018-11-20,1108.0,1150.0,1108.0,1136.0,4.3,,133.7884613188376,-0.006993006993006978,20.866,0.11777153285108943,0
2018-11-21,968.0,968.0,730.0,840.0,146.6,,161.00961518695382,-0.3126022913256956,22.906,0.19167811331780216,0
2018-11-23,897.7,902.0,881.2,900.0,23.6,,151.10865366825846,-0.31993350460933967,22.576,0.16789850407584272,0
2018-11-26,938.0,1579.8,930.0,1160.0,1407.5,,203.9777883014326,0.021126760563380254,49.976000000000006,0.17584292094951087,0
2018-11-27,1398.0,1398.0,1000.0,1060.0,495.1,,223.38000947128936,0.26190476190476186,59.614000000000004,0.2107358579917824,0
2018-11-28,1164.0,1261.9,1000.0,1164.9,348.6,,227.23200852416045,0.29433333333333334,66.224,0.19506567819054033,0
2018-11-29,1090.0,1200.0,1084.0,1120.0,247.8,,216.1088076717444,-0.03448275862068961,71.08000000000001,0.1929542925640575,0
2018-11-30,1067.3,1140.0,1067.3,1120.0,17.8,,201.76792690456995,0.05660377358490565,70.738,0.18014993473622318,0
2018-12-03,1118.0,1136.0,1044.0,1090.0,35.6,,190.79113421411296,-0.06429736458065072,71.388,0.17503773781111281,0
2018-12-04,1360.0,1826.0,1012.0,1012.0,11276.9,,253.11202079270166,-0.09642857142857142,296.334,0.2501106924829068,0
2018-12-06,1236.0,1420.0,1012.0,1210.0,2255.2,,268.6008187134315,0.0803571428571428,340.24799999999993,0.22198414769705085,0
2018-12-07,1210.0,1272.8,1070.0,1176.0,424.2,,262.02073684208835,0.0788990825688074,347.87,0.22280674901538125,0
2018-12-10,1138.0,1188.0,1030.0,1056.0,290.3,,251.61866315787952,0.04347826086956519,353.412,0.23827524920253743,0
2018-12-11,1066.0,1097.3,920.0,940.0,261.0,,244.18679684209155,-0.22314049586776863,358.25199999999995,0.25977318812988465,0
2018-12-12,928.0,952.0,830.2,864.0,178.8,,231.94811715788236,-0.26530612244897955,361.55999999999995,0.26845846893273423,0
