Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2022-06-29,24.6,25.0,24.33,24.7072,624947.0,,0.0,,,0.0,0
2022-06-30,24.0,24.45,23.62,23.9984,43420.0,,0.0,,,0.0,0
2022-07-01,24.25,24.48,23.925,24.2809,43003.0,,0.0,,,0.0,0
2022-07-05,23.75,25.3912,23.75,25.3912,83767.0,,0.0,0.027684237793031974,,0.0,0
2022-07-06,25.32,25.915,25.06,25.1946,22274.0,,0.0,0.049844989665977835,,0.0,0
2022-07-07,25.7701,26.21,25.7701,26.2021,2456.0,,0.0,0.0791239204477594,,0.0,0
2022-07-08,25.64,26.12,25.64,26.0363,1357.0,,0.0,0.02540644002646575,,0.0,0
2022-07-11,25.73,25.73,24.92,24.92,26754.0,,0.0,-0.010899160931310603,,0.0,0
2022-07-12,25.07,25.07,24.53,24.7127,10467.0,,0.0,-0.0568427721442174,,0.0,0
2022-07-13,24.48,24.81,24.45,24.5543,8922.0,,0.8402200000000001,-0.05692053018286003,,0.03421885372419495,0
2022-07-14,24.11,24.2081,24.09,24.2081,4000.0,,0.8026280000000003,-0.028567415730337054,,0.03315534882952401,0
2022-07-15,24.77,24.9491,24.77,24.9491,557.0,,0.7964652000000003,0.009565931686946305,,0.03192360445867788,0
2022-07-18,24.98,25.1188,24.98,25.1188,805.0,,0.7337886800000002,0.02298986328260222,,0.029212728315046906,0
2022-07-19,25.58,26.1699,25.58,26.1699,4069.0,,0.765519812,0.08103899108149748,,0.02925191964814539,0
2022-07-20,27.0501,27.4708,27.0501,27.3797,1596.0,,0.8190578308000003,0.09742235190848558,,0.029914784705456974,0
2022-07-21,27.38,27.7342,27.38,27.7342,2337.0,,0.7726020477200004,0.10412121598165514,,0.02785737636996922,0
2022-07-22,26.65,26.7015,26.65,26.7015,326.0,,0.8037618429480006,0.02031341350177107,,0.030101748701308936,0
2022-07-25,26.51,26.51,26.355,26.4419,1501.0,,0.7580356586532004,-0.034251653597373255,,0.028667972371622327,0
2022-07-26,25.53,25.53,25.376,25.376,572.0,,0.7888220927878804,-0.08502859285647324,,0.031085359898639673,0
2022-07-27,26.155,27.0,26.155,26.8901,1453.0,,0.8723398835090922,0.007063273598861608,,0.032440931179470965,0
2022-07-28,27.06,27.2228,27.06,27.2228,353.0,,0.818375895158183,0.029532673521948105,,0.030062149931608176,0
2022-07-29,27.46,27.475,27.46,27.475,269.0,,0.7617583056423649,0.08271595208070615,,0.027725507029749404,0
