Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70
2018-05-29,5.0,5.0,5.0,5.0,5.0,100,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2018-05-30,7.0,7.0,7.0,7.0,7.0,100,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2018-05-31,7.24,7.24,7.24,7.24,7.24,100,0.0,0.0,0.0,0.0,,,,,,,100.0,,0.0,,,,0.0,0.0,,,True,True,,,
2018-06-04,8.0,8.0,8.0,8.0,8.0,100,0.0,0.0,0.0,0.0,,,,,,,100.0,100.0,0.0,,,,0.0,0.0,0.6000000000000001,,True,True,,,
2018-06-06,7.25,7.26,7.25,7.25,7.25,1197,0.0,0.0,0.0,0.0,,,,,,,61.65498958530583,67.37357259380099,0.0,,,,0.0,0.0,0.03571428571428581,,False,False,,,
2018-06-08,9.0,9.0,5.0,5.0,5.0,2200,0.0,0.0,0.0,0.0,,,,,,,22.621322124570128,29.22859164897382,0.0,,,,0.0,0.0,-0.30939226519337015,,False,False,,,
2018-06-11,5.0,5.0,4.0,4.0,4.0,400,0.0,0.0,0.0,0.0,,,,,,,15.907369861005947,21.88573335165158,0.0,,,,0.0,0.0,-0.5,-0.19999999999999996,False,False,,,
2018-06-12,3.0,3.0,2.5,2.55,2.55,6160,0.0,0.0,0.0,0.0,,,,,,,9.666992017160695,14.73096925048327,0.0,,,,0.0,0.0,-0.6482758620689655,-0.6357142857142857,False,False,,,
2018-06-13,4.0,4.0,4.0,4.0,4.0,575,0.0,0.0,0.0,0.0,,,,,,,43.13106804622783,40.61573909852296,0.0,,,,0.0,0.0,-0.19999999999999996,-0.4475138121546961,False,False,,,
2018-06-14,4.0,4.0,3.0,3.95,3.95,1220,1.27,0.0,0.0,0.0,,,,,,,42.3201575840174,40.05666609648829,0.0,,,,0.32151898734177214,0.32151898734177214,-0.012499999999999956,-0.50625,False,False,,,
2018-06-15,4.0,4.0,3.0,3.0,3.0,1220,1.2429999999999999,0.0,0.0,0.0,,,,,,,27.55522402039415,29.699947450126828,0.0,,,,0.4143333333333333,0.4143333333333333,0.17647058823529416,-0.5862068965517242,False,False,,,
2018-06-19,4.0,4.0,3.15,3.15,3.15,7172,1.2187,0.0,0.0,0.0,,,,,,,33.08451874567048,33.328980033714714,0.0,,,,0.3868888888888889,0.3868888888888889,-0.21250000000000002,-0.37,False,False,,,
