Date,Open,High,Low,Close,AdjClose,Volume
2022-09-09,5.2,6.5,4.11,4.17,10.425,8407760
2022-09-12,3.7,3.8,3.05,3.05,7.625,1821880
2022-09-13,2.94,3.66,2.84,3.22,8.05,2991400
2022-09-14,3.01,3.0352,2.45,2.46,6.15,1218400
2022-09-15,2.22,2.46,2.02,2.12,5.3,688040
2022-09-16,2.01,2.03,1.77,1.78,4.45,475880
2022-09-19,1.72,1.9,1.55,1.64,4.1,241880
2022-09-20,1.56,2.09,1.46,1.53,3.825,1207840
2022-09-21,1.49,1.83,1.398,1.63,4.075,1335360
2022-09-22,1.6,1.64,1.45,1.61,4.025,269080
2022-09-23,1.49,1.59,1.46,1.46,3.65,168360
2022-09-26,1.43,1.51,1.39,1.47,3.675,101760
2022-09-27,1.51,1.52,1.31,1.38,3.45,131040
2022-09-28,1.35,1.55,1.35,1.41,3.525,134480
2022-09-29,1.4,1.4012,1.26,1.3,3.25,67200
2022-09-30,1.29,1.37,1.25,1.27,3.175,56280
2022-10-03,1.25,1.35,1.22,1.26,3.15,80440
2022-10-04,1.31,1.35,1.25,1.28,3.2,83920
2022-10-05,1.29,1.29,1.22,1.2432,3.1075,31480
2022-10-06,1.23,1.3292,1.2172,1.27,3.175,121200
2022-10-07,1.22,1.49,1.22,1.25,3.125,401400
2022-10-10,1.2,1.2732,1.14,1.178,2.945,74720
2022-10-11,1.16,1.1892,1.02,1.07,2.675,99680
2022-10-12,1.06,1.1,1.01,1.04,2.6,54160
2022-10-13,1.01,1.09,1.01,1.05,2.625,37760
2022-10-14,1.07,1.12,1.02,1.0332,2.5825,90160
2022-10-17,1.04,1.09,1.0392,1.068,2.67,66480
2022-10-18,1.0652,1.16,1.05,1.07,2.675,72760
2022-10-19,1.05,1.13,1.05,1.08,2.7,32240
2022-10-20,1.11,1.16,1.07,1.14,2.85,66520
2022-10-21,1.08,1.17,1.07,1.12,2.8,76640
2022-10-24,1.19,1.1952,1.09,1.13,2.825,74280
2022-10-25,1.11,1.14,1.0652,1.0852,2.7125,46400
2022-10-26,1.0792,1.14,1.07,1.14,2.85,29840
2022-10-27,1.14,1.2,1.14,1.19,2.975,43520
2022-10-28,1.16,1.28,1.16,1.26,3.15,53160
2022-10-31,1.27,1.34,1.21,1.33,3.325,26000
2022-11-01,1.34,1.34,1.28,1.32,3.3,28800
2022-11-02,1.32,1.34,1.22,1.24,3.1,40560
2022-11-03,1.2212,1.32,1.22,1.3,3.25,42880
2022-11-04,1.26,1.38,1.26,1.36,3.4,50880
2022-11-07,1.2912,1.38,1.2912,1.32,3.3,44440
2022-11-08,1.3212,1.42,1.26,1.39,3.475,73760
2022-11-09,1.3452,1.47,1.33,1.44,3.6,44520
2022-11-10,1.45,1.51,1.37,1.45,3.625,46200
2022-11-11,1.44,1.62,1.39,1.48,3.7,97680
2022-11-14,1.53,1.586,1.5,1.5,3.75,28800
2022-11-15,1.5,1.51,1.4,1.43,3.575,25720
2022-11-16,1.41,1.4452,1.37,1.4152,3.5375,20360
2022-11-17,1.3852,1.41,1.32,1.4,3.5,19360
2022-11-18,1.44,1.48,1.35,1.42,3.55,30200
2022-11-21,1.46,1.5,1.34,1.48,3.7,29880
2022-11-22,1.45,1.64,1.4352,1.63,4.075,61160
2022-11-23,1.57,1.8452,1.57,1.64,4.1,58160
2022-11-25,1.62,1.68,1.58,1.6712,4.1775,68480
2022-11-28,1.62,1.65,1.52,1.58,3.95,18480
2022-11-29,1.5,1.72,1.49,1.61,4.025,20440
2022-11-30,1.5,1.65,1.5,1.6,4.0,11280
2022-12-01,1.53,1.5652,1.4832,1.55,3.875,21720
2022-12-02,1.4632,1.56,1.456,1.56,3.9,31520
2022-12-05,1.6,1.664,1.5,1.53,3.825,8400
2022-12-06,1.53,1.6,1.48,1.48,3.7,11880
2022-12-07,1.5432,1.5432,1.4,1.41,3.525,11640
2022-12-08,1.47,1.5,1.37,1.37,3.425,5880
2022-12-09,1.43,1.45,1.31,1.4,3.5,39440
2022-12-12,1.4,1.5,1.38,1.5,3.75,24440
2022-12-13,1.55,1.6,1.4,1.45,3.625,52320
2022-12-14,1.49,1.58,1.28,1.28,3.2,30120
2022-12-15,1.32,1.41,1.31,1.35,3.375,18280
2022-12-16,1.4,1.4,1.25,1.25,3.125,23080
2022-12-19,1.2592,1.3152,1.22,1.24,3.1,9520
2022-12-20,1.23,1.3012,1.03,1.15,2.875,99840
2022-12-21,1.15,1.2,1.074,1.17,2.925,10120
2022-12-22,1.07,1.2292,1.07,1.2292,3.0725,18360
2022-12-23,1.246,1.25,1.19,1.24,3.1,19120
2022-12-27,1.22,1.35,1.18,1.33,3.325,30880
2022-12-28,1.33,1.39,1.28,1.31,3.275,46800
2022-12-29,1.3,1.33,1.26,1.33,3.325,31680
2022-12-30,1.31,1.372,1.28,1.37,3.425,25080
2023-01-03,1.46,1.46,1.33,1.42,3.55,7520
2023-01-04,1.39,1.45,1.31,1.39,3.475,24280
2023-01-05,1.358,1.4,1.28,1.35,3.375,21440
2023-01-06,1.35,1.35,1.18,1.25,3.125,11040
2023-01-09,1.15,1.33,1.02,1.28,3.2,86800
2023-01-10,1.34,1.3672,1.23,1.27,3.175,9320
2023-01-11,1.27,1.35,1.23,1.3,3.25,19600
2023-01-12,1.3,1.38,1.28,1.38,3.45,26240
2023-01-13,1.36,1.6,1.33,1.49,3.725,30440
2023-01-17,1.48,1.65,1.47,1.64,4.1,33560
2023-01-18,1.64,1.65,1.56,1.64,4.1,9000
2023-01-19,1.67,1.67,1.53,1.55,3.875,10880
2023-01-20,1.5332,1.66,1.5,1.6132,4.0325,9720
2023-01-23,1.55,1.81,1.55,1.76,4.4,17440
2023-01-24,1.74,1.78,1.7,1.7632,4.4075,17440
