Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70
2024-12-30,19.85,19.85,19.85,19.85,19.85,677,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2024-12-31,19.87,21.0,19.81,19.818,19.818,7700,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2025-01-02,19.839,19.93,19.747,19.747,19.747,8000,0.0,0.0,0.0,0.0,,,,,,,0.0,,0.0,,,,0.0,0.0,,,False,False,,,
2025-01-03,20.5,20.5,19.974,20.234,20.234,7700,0.0,0.0,0.0,0.0,,,,,,,88.77861049220161,87.23690103000435,0.0,,,,0.0,0.0,0.019345088161209167,,False,False,,,
2025-01-06,20.405,20.68,20.405,20.505,20.505,9900,0.0,0.0,0.0,0.0,,,,,,,93.55476702925938,92.2519256909831,0.0,,,,0.0,0.0,0.034665455646381904,,True,True,,,
2025-01-07,20.65,20.65,20.245,20.297,20.297,33600,0.0,0.0,0.0,0.0,,,,,,,62.787429240679344,65.79485964194157,0.0,,,,0.0,0.0,0.02785233199979742,,False,False,,,
2025-01-08,20.24,20.34,20.21,20.337,20.337,4300,0.0,0.0,0.0,0.0,,,,,,,66.01176680335175,68.13788121024008,0.0,,,,0.0,0.0,0.00509044183058216,0.024534005037783357,False,False,,,
2025-01-10,20.11,20.23,20.1,20.1542,20.1542,32379,0.0,0.0,0.0,0.0,,,,,,,41.41365221077487,48.07285401854631,0.0,,,,0.0,0.0,-0.017108022433552805,0.016964375819961575,False,False,,,
2025-01-13,20.5,20.5,19.8,20.078,20.078,5100,0.0,0.0,0.0,0.0,,,,,,,33.587793876754404,41.31142062456241,0.0,,,,0.0,0.0,-0.0107897718874711,0.016762039803514428,False,False,,,
2025-01-14,20.2,20.249,20.2,20.211,20.211,4500,0.42149999999999926,0.0,0.0,0.0,,,,,,,55.56937070848887,55.78419546855451,0.0,,,,0.02085497996140712,0.02085497996140712,-0.006195604071397076,-0.0011367006029456839,False,False,,,
2025-01-15,20.54,20.66,20.51,20.625,20.625,3000,0.42424999999999946,0.0,0.0,0.0,,,,,,,82.54497958627032,78.1487927340749,0.0,,,,0.020569696969696943,0.020569696969696943,0.02335989520794679,0.00585223116313105,True,True,,,
2025-01-16,20.75,20.97,20.75,20.787,20.787,3200,0.41632499999999945,0.0,0.0,0.0,,,,,,,87.13102757170658,82.71126450408951,0.0,,,,0.020028142589118173,0.020028142589118173,0.03531228209981063,0.024141498743656564,True,True,,,
2025-01-17,20.95,21.0,20.93,20.93,20.93,54300,0.39599249999999964,0.0,0.0,0.0,,,,,,,90.45244059808964,86.12176899325328,0.0,,,,0.018919851887243176,0.018919851887243176,0.0355746870516056,0.029158676304273046,True,True,,,
2025-01-21,21.29,21.41,21.18,21.395,21.395,7800,0.4043932499999997,0.0,0.0,0.0,,,,,,,95.77333704058204,92.51962465263286,58.68827567240463,,,,0.018901297032016814,0.018901297032016814,0.03733333333333322,0.06156533129571007,True,True,,,
