Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70
2025-07-08,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,False,False,,,
2025-07-09,24.95,24.979,24.85,24.979,24.979,15400,0.0,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2025-07-10,25.14,25.14,24.95,25.055,25.055,14600,0.0,0.0,,,,,,,,,100.0,,0.0,,,,0.0,0.0,,,True,True,,,
2025-07-11,25.01,25.02,24.883,24.907,24.907,60800,0.0,0.0,,,,,,,,,98.69031699834815,98.96181787093748,0.0,,,,0.0,0.0,inf,,False,False,,,
2025-07-14,24.85,24.97,24.85,24.948,24.948,8300,0.0,0.0,,,,,,,,,98.69740605823534,98.96578380747042,0.0,,,,0.0,0.0,-0.0012410424756795768,,False,False,,,
2025-07-15,25.07,25.07,24.66,24.66,24.66,6700,0.0,0.0,,,,,,,,,93.37215918289935,95.54726602414989,0.0,,,,0.0,0.0,-0.015765316304130916,,False,False,,,
2025-07-16,24.603,24.713,24.482,24.713,24.713,4200,0.0,0.0,,,,,,,,,93.46942496253968,95.58468881827709,0.0,,,,0.0,0.0,-0.0077889749869514135,inf,False,False,,,
2025-07-17,24.78,24.902,24.73,24.902,24.902,3700,0.0,0.0,,,,,,,,,93.94475668142829,95.75434843498928,0.0,,,,0.0,0.0,-0.0018438351771684625,-0.0030825893750749955,True,True,,,
2025-07-18,24.94,24.982,24.88,24.92,24.92,2600,0.0,0.0,,,,,,,,,94.00707080318762,95.77496408378647,0.0,,,,0.0,0.0,0.010543390105433925,-0.005388146078626921,True,True,,,
2025-07-21,24.881,25.021,24.85,24.85,24.85,12800,2.6564,0.0,,,,,,,,,88.68336743574446,93.42278840620412,0.0,,,,0.10689738430583501,0.10689738430583501,0.005543640998664667,-0.002288513269361969,False,False,,,
2025-07-22,24.958,25.066,24.931,25.066,25.066,1300,2.41236,0.0,,,,,,,,,91.03363245128543,94.02638834933734,0.0,,,,0.0962403255405729,0.0962403255405729,0.006585816400288991,0.004729838063171288,False,False,,,
2025-07-23,25.155,25.225,25.155,25.216,25.216,1400,2.187024,0.0,,,,,,,,,92.6283781409419,94.49423278290305,0.0,,,,0.08673159898477158,0.08673159898477158,0.011878009630818642,0.022546634225466322,True,True,,,
2025-07-24,25.244,25.244,25.2,25.205,25.205,2300,1.9727216000000003,0.0,,,,,,,,,90.85092990575092,93.77611303217802,0.0,,,,0.07826707399325532,0.07826707399325532,0.014285714285714235,0.019908550155788296,False,False,,,
2025-07-25,25.32,25.345,25.32,25.345,25.345,1300,1.7894494400000003,0.0,,,,,,,,,93.3039379842446,94.4870769870467,96.41753529120628,,,,0.07060364726770568,0.07060364726770568,0.01113061517593561,0.017789735764195624,False,False,,,
2025-07-28,25.43,25.43,25.207,25.207,25.207,1200,1.6328044959999999,0.0,,,,,,,,,66.81614609339996,82.15318653125951,96.0803341910863,,,,0.06477583591859404,0.06477583591859404,-0.00035691624365485897,0.011516853932584281,False,False,,,
2025-07-29,25.202,25.202,25.202,25.202,25.202,500,1.4700240463999998,0.0,,,,,,,,,65.80092655434032,81.6383709797469,95.77365486997746,,,,0.05832965821760177,0.05832965821760177,-0.00011902400317387318,0.014164989939637884,False,False,,,
2025-07-30,25.184,25.27,25.06,25.069,25.069,1000,1.34402164176,0.0,,,,,,,,,40.96556844224805,66.79334922662883,94.93843584676513,,,,0.05361289408273166,0.05361289408273166,-0.010889721838626909,0.00011968403414974738,False,False,,,
2025-07-31,25.1,25.101,24.83,24.849,24.849,7300,1.236719477584,0.0,,,,,,,,,21.154604044823145,47.67385008951242,93.20311872622248,,,,0.04976938619598374,0.04976938619598374,-0.014202404094100896,-0.014554251269035534,False,False,,,
2025-08-01,24.5,24.6,24.42,24.5865,24.5865,2630,1.1559475298256,0.0,,,,,,,,,11.339699697473435,32.75663067087139,89.8231527371603,,,,0.047015538194765415,0.047015538194765415,-0.024422664867867705,-0.024538781987700764,False,False,,,
2025-08-04,24.82,24.926,24.819,24.926,24.926,900,1.0743027768430395,1.4300249999999999,,,,,,,,,53.33873978041079,56.323598482315774,87.20013105371049,185556.98975,,,0.04309968614470992,0.04309968614470992,-0.005704256252742512,-0.016531860327480774,False,False,,,
