Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70
2021-01-29,14.0,15.4,14.0,15.0,8.1864,1409872,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2021-02-01,14.5,14.92,14.19,14.5,7.9136,172426,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2021-02-02,14.6,14.715,14.25,14.5,7.9136,200189,0.0,0.0,0.0,0.0,,,,,,,0.0,,0.0,,,,0.0,0.0,,,False,False,,,
2021-02-03,14.7,14.7,14.25,14.65,7.9954,170002,0.0,0.0,0.0,0.0,,,,,,,40.298507462686615,34.78260869565223,0.0,,,,0.0,0.0,-0.023333333333333317,,False,False,,,
2021-02-04,14.67,14.95,14.45,14.72,8.0336,117594,0.0,0.0,0.0,0.0,,,,,,,53.434225844004736,46.386020651310645,0.0,,,,0.0,0.0,0.015172413793103523,,True,True,,,
2021-02-05,14.6,15.25,14.26,15.0,8.1864,102643,0.0,0.0,0.0,0.0,,,,,,,79.9297541394882,72.49015079472896,0.0,,,,0.0,0.0,0.034482758620689724,,True,True,,,
2021-02-08,14.87,15.13,14.8,15.05,8.2137,41548,0.0,0.0,0.0,0.0,,,,,,,82.58408620877329,75.3479689972812,0.0,,,,0.0,0.0,0.027303754266211566,0.0033333333333334103,True,True,,,
2021-02-09,14.92,15.25,14.66,15.18,8.2847,86610,0.0,0.0,0.0,0.0,,,,,,,88.51028688377434,81.87522997822042,0.0,,,,0.0,0.0,0.03125,0.04689655172413798,True,True,,,
2021-02-10,15.27,15.27,14.635,15.07,8.2246,81857,0.0,0.0,0.0,0.0,,,,,,,61.8137138128613,63.04295111174645,0.0,,,,0.0,0.0,0.004666666666666597,0.03931034482758622,False,False,,,
2021-02-11,15.05,15.19,13.95,14.1,7.6953,70276,0.741,0.0,0.0,0.0,,,,,,,12.3884488054929,17.018477383826422,0.0,,,,0.0525531914893617,0.0525531914893617,-0.06312292358803995,-0.03754266211604096,False,False,,,
2021-02-12,14.11,14.87,14.06,14.3,7.8044,39481,0.7478999999999998,0.0,0.0,0.0,,,,,,,29.758704225068428,30.889096999929976,0.0,,,,0.052300699300699284,0.052300699300699284,-0.05797101449275355,-0.028532608695652217,False,False,,,
2021-02-16,14.37,14.766,14.01,14.03,7.6571,175072,0.7487099999999998,0.0,0.0,0.0,,,,,,,21.233686881927113,23.744850797190537,0.0,,,,0.05336493228795437,0.05336493228795437,-0.06901128069011286,-0.06466666666666676,False,False,,,
2021-02-17,14.44,14.48,14.16,14.33,7.8208,74378,0.7188389999999999,0.0,0.0,0.0,,,,,,,46.687745999191506,43.20537930970199,0.0,,,,0.050163224005582686,0.050163224005582686,0.01631205673758873,-0.04784053156146184,False,False,,,
2021-02-18,14.3,14.435,14.13,14.26,7.7826,65746,0.6774550999999999,0.0,0.0,0.0,,,,,,,41.94367622852051,40.02735055611926,41.797695619809076,,,,0.04750737026647966,0.04750737026647966,-0.002797202797202858,-0.06060606060606055,False,False,,,
2021-02-19,14.25,14.95,14.25,14.94,8.1537,71762,0.6797095899999998,0.0,0.0,0.0,,,,,,,76.59625789197423,69.2877842626924,39.23330808818806,,,,0.0454959564926372,0.0454959564926372,0.06486101211689244,-0.008626410086264191,False,False,,,
2021-02-22,14.81,15.99,14.54,15.56,8.4921,115496,0.7567386309999999,0.0,0.0,0.0,,,,,,,87.1147428416323,80.72207653286416,42.65960200936335,,,,0.04863358811053984,0.04863358811053984,0.08583391486392178,0.10354609929078018,True,True,,,
2021-02-23,15.4,15.69,14.75,15.35,8.3775,155927,0.7750647678999999,0.0,0.0,0.0,,,,,,,70.92056400388776,69.10323428046355,45.59642537037074,,,,0.050492818755700324,0.050492818755700324,0.07643758765778408,0.07342657342657333,False,False,,,
2021-02-24,15.4,15.78,15.27,15.45,8.432,152355,0.7485582911099999,0.0,0.0,0.0,,,,,,,74.32918623695565,71.69039703518612,48.415320672304155,,,,0.04845037482912621,0.04845037482912621,0.034136546184738936,0.10121168923734847,False,False,,,
2021-02-25,15.53,15.55,15.0,15.06,8.2192,55886,0.728702461999,0.0,0.0,0.0,,,,,,,44.09335534007644,49.943648252778175,46.88036296623975,,,,0.048386617662616205,0.048386617662616205,-0.03213367609254503,0.05094207955338459,False,False,,,
