Date,Open,High,Low,Close,AdjClose,Volume
2017-11-17,5.16,5.88,5.16,5.55,1997.9982,826
2017-11-20,5.48,5.5,5.25,5.4084,1947.0222,144
2017-11-21,5.3,5.5,5.2,5.44,1958.3982,142
2017-11-22,5.489,5.5,5.401,5.5,1979.9982,38
2017-11-24,5.5,5.5,5.37,5.5,1979.9982,43
2017-11-27,5.4,5.4,5.05,5.05,1817.9982,89
2017-11-28,5.0,5.07,4.5,4.88,1756.7982,461
2017-11-29,4.9,5.08,4.8,5.08,1828.7982,80
2017-11-30,5.1,5.2,5.1,5.2,1871.9982,10
2017-12-01,5.25,5.25,5.0,5.23,1882.7982,8
2017-12-04,5.32,5.32,4.89,4.9,1763.9982,16
2017-12-05,4.913,4.9299,4.85,4.85,1745.9982,2
2017-12-06,4.86,4.86,4.75,4.85,1745.9982,4
2017-12-07,4.93,4.94,4.93,4.933,1775.8782,7
2017-12-08,5.0,5.05,4.8,4.8,1727.9982,26
2017-12-11,4.85,5.0,4.715,4.7759,1719.3222,12
2017-12-12,4.7048,4.8,4.57,4.57,1645.1986,14
2017-12-13,4.5,4.7,4.35,4.7,1691.9982,56
2017-12-14,4.65,4.65,4.4,4.4,1583.9986,26
2017-12-15,4.5,4.6137,4.5,4.6137,1660.9306,23
2017-12-18,4.6499,4.6499,4.4,4.4,1583.9986,43
2017-12-19,4.349,4.4,4.0,4.15,1493.9986,98
2017-12-20,4.1687,4.1687,4.12,4.12,1483.1986,8
2017-12-21,4.13,4.14,4.12,4.12,1483.1986,6
2017-12-22,4.11,4.14,4.1,4.13,1486.7986,18
2017-12-26,4.13,4.169,4.13,4.169,1500.8386,16
2017-12-27,4.1771,4.36,4.1762,4.2501,1530.0346,48
2017-12-28,4.2626,4.3855,4.249,4.25,1529.9986,21
2017-12-29,4.2723,4.35,4.2674,4.35,1565.9986,16
2018-01-02,4.3052,4.3052,4.3,4.3,1547.9986,5
2018-01-03,4.3796,4.3796,4.3796,4.3796,1576.6546,5
2018-01-04,4.42,4.55,4.42,4.5,1619.9986,29
2018-01-05,4.4809,4.6295,4.4809,4.624,1664.6382,15
2018-01-08,4.75,5.25,4.75,5.25,1889.9982,135
2018-01-09,5.25,5.25,5.0,5.06,1821.5982,7
2018-01-10,5.06,5.06,5.0,5.0,1799.9982,27
2018-01-11,5.04,5.04,4.9,4.949,1781.6382,49
2018-01-16,4.95,5.029,4.95,5.029,1810.4382,7
2018-01-17,5.0922,5.0922,5.0922,5.0922,1833.1902,1
2018-01-18,5.1399,5.1399,5.1399,5.1399,1850.3622,3
2018-01-19,5.1014,5.1014,5.1014,5.1014,1836.5022,1
2018-01-22,5.2,5.25,5.15,5.25,1889.9982,9
