Date,Open,High,Low,Close,AdjClose,Volume
2020-12-04,10.5,11.98,10.0,10.57,211.4,647455
2020-12-07,10.55,13.1,10.54,12.11,242.2,390330
2020-12-08,11.92,15.6,11.8,15.06,301.2,372660
2020-12-09,16.42,23.93,16.05,20.18,403.6,766080
2020-12-10,21.0,21.19,16.8,17.3,346.0,246945
2020-12-11,17.1,19.4,16.1,16.32,326.4,131100
2020-12-14,16.21,16.8,14.9,14.95,299.0,130110
2020-12-15,15.0,15.05,13.72,13.99,279.8,97060
2020-12-16,14.15,14.75,13.5,13.59,271.8,143050
2020-12-17,13.88,15.5,13.8,15.3,306.0,167935
2020-12-18,14.75,15.12,14.03,14.15,283.0,95785
2020-12-21,13.85,16.49,13.66,14.78,295.6,94060
2020-12-22,14.679,15.89,14.51,14.61,292.2,45890
2020-12-23,14.61,15.0,14.1,14.45,289.0,26745
2020-12-24,14.2,14.206,13.7,13.79,275.8,23615
2020-12-28,13.8,14.2,13.76,13.99,279.8,20035
2020-12-29,14.62,14.77,13.2,13.35,267.0,62375
2020-12-30,13.7,13.79,13.4,13.54,270.8,46080
2020-12-31,13.54,13.61,12.7,12.81,256.2,34060
2021-01-04,13.05,13.42,12.58,13.0,260.0,52810
2021-01-05,12.82,12.99,12.34,12.68,253.6,39185
2021-01-06,12.66,13.99,12.5,13.5,270.0,88940
2021-01-07,14.1,14.16,12.5,13.11,262.2,108220
2021-01-08,13.2,13.68,12.92,13.3,266.0,103150
2021-01-11,12.84,13.23,12.45,12.49,249.8,47525
2021-01-12,12.85,13.18,12.42,12.9,258.0,44375
2021-01-13,12.9,13.09,12.6,12.71,254.2,38075
2021-01-14,12.81,13.0,11.9,12.26,245.2,93000
2021-01-15,12.26,12.325,11.91,12.08,241.6,65345
2021-01-19,12.16,12.58,12.01,12.25,245.0,54660
2021-01-20,12.31,19.37,12.3,18.16,363.2,586570
2021-01-21,17.16,18.0,16.13,17.21,344.2,163270
2021-01-22,16.99,18.869,16.71,16.9,338.0,108310
2021-01-25,17.9,17.98,15.35,15.71,314.2,100700
2021-01-26,16.5,19.88,16.43,18.56,371.2,226900
2021-01-27,17.94,18.48,16.5,16.82,336.4,102630
2021-01-28,17.08,17.34,16.2,16.73,334.6,46430
2021-01-29,16.3,17.28,15.4,16.29,325.8,88290
2021-02-01,13.96,14.78,13.33,14.01,280.2,208025
