Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70
2007-04-18,50.4,50.92,50.03,50.77,6498.56,327,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2007-04-19,50.3,50.89,50.1,50.56,6471.68,742,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2007-04-20,50.09,50.09,49.5,49.54,6341.12,524,0.0,0.0,0.0,0.0,,,,,,,0.0,,0.0,,,,0.0,0.0,,,False,False,,,
2007-04-23,49.57,51.2,49.2,51.0,6528.0,1067,0.0,0.0,0.0,0.0,,,,,,,65.37313432835815,62.30994931981856,0.0,,,,0.0,0.0,0.0045302343903879105,,False,False,,,
2007-04-24,51.8,51.8,50.47,51.09,6539.52,997,0.0,0.0,0.0,0.0,,,,,,,67.34693877551021,64.1461557980208,0.0,,,,0.0,0.0,0.010482594936708889,,True,True,,,
2007-04-25,51.49,51.61,50.76,51.56,6599.68,794,0.0,0.0,0.0,0.0,,,,,,,77.42641693018726,73.22793204353589,0.0,,,,0.0,0.0,0.04077513120710541,,True,True,,,
2007-04-26,51.15,51.15,50.04,50.41,6452.48,1090,0.0,0.0,0.0,0.0,,,,,,,36.30039345384037,40.09482715560791,0.0,,,,0.0,0.0,-0.011568627450980418,-0.007090801654520473,False,False,,,
2007-04-27,50.15,52.33,49.97,52.04,6661.12,1328,0.0,0.0,0.0,0.0,,,,,,,70.08422264772432,67.70774289803416,0.0,,,,0.0,0.0,0.01859463691524743,0.029272151898734222,False,False,,,
2007-04-30,51.38,52.39,51.23,52.01,6657.28,770,0.0,0.0,0.0,0.0,,,,,,,69.07286559817348,66.95043285152238,0.0,,,,0.0,0.0,0.00872769588828537,0.049858700040371406,False,False,,,
2007-05-01,51.62,52.02,51.0,51.2,6553.6,1029,1.2980000000000012,0.0,0.0,0.0,,,,,,,43.594522054000784,47.731067897374054,0.0,,,,0.02535156250000002,0.02535156250000002,0.015671493751239884,0.0039215686274509665,False,False,,,
