Date,Open,High,Low,Close,AdjClose,Volume
2024-01-25,4.0,4.0,2.4,2.79,2.79,875500
2024-01-26,2.96,2.96,1.86,2.72,2.72,383300
2024-01-29,2.47,2.76,2.3,2.6,2.6,79500
2024-01-30,2.25,2.7,2.25,2.66,2.66,47400
2024-01-31,2.38,2.72,2.38,2.42,2.42,61500
2024-02-01,2.42,2.48,2.17,2.292,2.292,22800
2024-02-02,2.181,2.39,2.05,2.059,2.059,39400
2024-02-05,2.0,2.2,2.0,2.03,2.03,12300
2024-02-06,2.04,2.357,2.04,2.2,2.2,5800
2024-02-07,2.27,2.27,2.03,2.15,2.15,45000
2024-02-08,2.138,2.4,2.02,2.15,2.15,88500
2024-02-09,2.022,2.25,2.0,2.25,2.25,7900
2024-02-12,2.2,2.59,2.1,2.36,2.36,46800
2024-02-13,2.31,2.502,2.12,2.45,2.45,68900
2024-02-14,2.59,2.98,2.415,2.52,2.52,105500
2024-02-15,2.85,2.91,2.55,2.58,2.58,34400
2024-02-16,2.58,2.8,2.33,2.478,2.478,69800
2024-02-20,2.41,2.6,2.35,2.37,2.37,18243
2024-02-21,2.608,2.62,2.25,2.34,2.34,31900
2024-02-22,2.478,2.478,2.26,2.35,2.35,16400
2024-02-23,2.35,2.56,2.34,2.49,2.49,35700
2024-02-26,2.45,2.6,2.35,2.6,2.6,20440
2024-02-27,2.6,2.74,2.58,2.74,2.74,19304
2024-02-28,2.65,2.86,2.65,2.83,2.83,9700
2024-02-29,2.8,2.822,2.73,2.74,2.74,11400
2024-03-01,2.71,2.79,2.7,2.78,2.78,3500
2024-03-04,2.76,3.15,2.76,2.85,2.85,63500
2024-03-05,2.88,3.11,2.83,3.11,3.11,20100
2024-03-06,3.0,3.04,2.95,2.95,2.95,18600
2024-03-07,2.95,2.97,2.47,2.47,2.47,11800
2024-03-08,2.49,2.78,2.49,2.55,2.55,11000
2024-03-11,2.63,2.721,2.63,2.67,2.67,2600
2024-03-12,2.75,2.75,2.625,2.75,2.75,2300
2024-03-13,2.61,2.87,2.61,2.87,2.87,10000
2024-03-14,2.45,2.78,2.45,2.78,2.78,6600
2024-03-15,2.47,2.8,2.47,2.796,2.796,11800
2024-03-18,2.73,2.73,2.5,2.532,2.532,700
2024-03-19,2.76,2.78,2.75,2.78,2.78,1300
2024-03-20,2.98,3.06,2.71,2.71,2.71,25400
2024-03-21,2.71,2.71,2.71,2.71,2.71,6000
2024-03-22,3.14,3.14,2.52,2.53,2.53,12200
2024-03-25,2.534,2.94,2.53,2.94,2.94,3100
2024-03-26,2.888,2.93,2.564,2.6,2.6,8900
2024-03-27,2.62,2.745,2.56,2.7,2.7,1400
2024-03-28,2.82,3.15,2.7,3.15,3.15,19900
2024-04-01,3.06,3.08,2.98,2.98,2.98,1700
2024-04-02,2.93,3.07,2.87,3.0,3.0,7400
2024-04-03,3.01,3.01,2.8,2.85,2.85,6300
2024-04-04,2.85,2.85,2.85,2.85,2.85,115
2024-04-05,2.92,2.92,2.92,2.92,2.92,400
2024-04-08,2.97,2.988,2.725,2.725,2.725,2100
2024-04-09,2.73,2.852,2.0,2.3,2.3,21700
2024-04-10,2.376,2.59,2.28,2.31,2.31,27500
2024-04-11,2.39,2.39,2.205,2.25,2.25,8400
2024-04-12,2.239,2.35,2.19,2.34,2.34,5100
2024-04-15,2.266,2.313,2.2,2.2,2.2,3700
2024-04-16,2.22,2.441,2.08,2.15,2.15,13300
2024-04-17,2.2,2.338,2.174,2.18,2.18,4300
2024-04-18,2.25,2.25,2.0,2.143,2.143,13500
2024-04-19,2.26,2.26,2.07,2.08,2.08,4800
2024-04-22,2.1,2.2,2.1,2.1,2.1,10800
2024-04-23,2.26,2.27,2.09,2.11,2.11,3700
2024-04-24,2.12,2.202,2.1,2.1,2.1,4700
2024-04-25,2.12,2.186,2.05,2.05,2.05,4300
2024-04-26,2.05,2.33,2.03,2.33,2.33,2800
2024-04-29,2.09,2.16,2.09,2.1,2.1,5800
2024-04-30,2.09,2.09,2.0,2.08,2.08,5300
2024-05-01,2.1,2.1,2.06,2.06,2.06,900
2024-05-02,2.0,2.1,2.0,2.1,2.1,9300
2024-05-03,2.06,2.17,2.05,2.05,2.05,5600
2024-05-06,2.11,2.32,2.07,2.28,2.28,1945
2024-05-07,2.1087,2.1849,2.1087,2.1849,2.1849,1545
2024-05-08,2.185,2.185,2.185,2.185,2.185,10300
2024-05-09,2.04,2.19,2.04,2.11,2.11,3600
2024-05-10,2.13,2.13,1.98,2.02,2.02,16200
2024-05-13,2.02,2.02,2.02,2.02,2.02,97
2024-05-14,2.05,2.179,2.0,2.03,2.03,12100
2024-05-15,2.022,2.022,2.022,2.022,2.022,700
2024-05-16,2.02,2.02,2.0,2.0,2.0,2400
2024-05-17,2.0,2.0,2.0,2.0,2.0,104
2024-05-20,2.0,2.0,2.0,2.0,2.0,300
2024-05-21,2.0,2.0,2.0,2.0,2.0,1800
2024-05-22,2.05,2.05,2.0,2.0,2.0,1700
2024-05-23,2.02,2.03,2.01,2.01,2.01,1600
2024-05-24,2.2,2.21,2.04,2.2,2.2,2100
2024-05-28,2.12,2.25,2.12,2.25,2.25,11700
2024-05-29,2.1,2.13,2.1,2.1,2.1,2600
2024-05-30,2.13,2.21,2.05,2.05,2.05,5900
2024-05-31,2.25,2.3,2.11,2.3,2.3,1500
