Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70
2025-01-02,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,False,False,,,
2025-01-03,25.23,25.514,25.23,25.514,25.514,4300,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2025-01-06,25.906,25.906,25.906,25.906,25.906,100,0.0,0.0,0.0,0.0,,,,,,,100.0,,0.0,,,,0.0,0.0,,,True,True,,,
2025-01-07,25.47,25.47,25.26,25.26,25.26,20500,0.0,0.0,0.0,0.0,,,,,,,94.72519097820764,95.77546532824341,0.0,,,,0.0,0.0,inf,,False,False,,,
2025-01-08,25.3,25.315,25.18,25.315,25.315,900,0.0,0.0,0.0,0.0,,,,,,,94.76048646188649,95.7956280389089,0.0,,,,0.0,0.0,-0.007799639413655135,,False,False,,,
2025-01-10,24.74,24.84,24.674,24.84,24.84,400,0.0,0.0,0.0,0.0,,,,,,,87.20158065071226,90.80506256228166,0.0,,,,0.0,0.0,-0.04114876862502892,,False,False,,,
2025-01-13,24.564,24.666,24.56,24.666,24.666,1100,0.0,0.0,0.0,0.0,,,,,,,83.53996432785011,88.55188076602664,0.0,,,,0.0,0.0,-0.02351543942992884,inf,False,False,,,
2025-01-14,24.9,24.9,24.6,24.646,24.646,25600,0.0,0.0,0.0,0.0,,,,,,,82.93950729513193,88.21640972641578,0.0,,,,0.0,0.0,-0.026427019553624365,-0.034020537743983614,False,False,,,
2025-01-15,25.27,25.37,25.27,25.315,25.315,702900,0.0,0.0,0.0,0.0,,,,,,,87.46142927923728,89.91962248114586,0.0,,,,0.0,0.0,0.01912238325281801,-0.022813247896240174,False,False,,,
2025-01-16,25.45,25.47,25.28,25.28,25.28,5600,2.8821999999999997,0.0,0.0,0.0,,,,,,,85.67929442946581,89.02205001507589,0.0,,,,0.11401107594936707,0.11401107594936707,0.024892564663909766,0.0007917656373712667,False,False,,,
2025-01-17,25.553,25.553,25.553,25.553,25.553,100,2.6212799999999996,0.0,0.0,0.0,,,,,,,88.43614123323194,90.05451289134564,0.0,,,,0.10258208429538604,0.10258208429538604,0.03680110362736344,0.00940154058858389,False,False,,,
