Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70
2025-07-29,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,,,,,,,,,0.0,,,,,,,,False,False,,,
2025-07-30,24.87,24.91,24.822,24.822,24.822,600,0.0,,,,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2025-07-31,24.88,24.88,24.693,24.693,24.693,200,0.0,,,,,,,,,,99.22647958265877,,0.0,,,,0.0,0.0,,,False,False,,,
2025-08-01,24.32,24.32,24.297,24.297,24.297,900,0.0,,,,,,,,,,95.81379190550635,96.59117441045996,0.0,,,,0.0,0.0,inf,,False,False,,,
2025-08-04,24.527,24.527,24.527,24.527,24.527,100,0.0,,,,,,,,,,95.93557635551059,96.66199055557281,0.0,,,,0.0,0.0,-0.011884618483603226,,False,False,,,
2025-08-05,24.609,24.609,24.445,24.445,24.445,200,0.0,,,,,,,,,,94.46589446589446,95.71675463154904,0.0,,,,0.0,0.0,-0.010043332118414128,,False,False,,,
2025-08-06,24.561,24.561,24.561,24.561,24.561,100,0.0,,,,,,,,,,94.6401286690792,95.79432626492371,0.0,,,,0.0,0.0,0.010865538955426635,inf,False,False,,,
2025-08-07,24.273,24.273,24.273,24.273,24.273,100,0.0,,,,,,,,,,84.7081263945872,90.37610380793058,0.0,,,,0.0,0.0,-0.010355934276511602,-0.02211747643219719,False,False,,,
2025-08-08,24.5084,24.5084,24.5084,24.5084,24.5084,11,0.0,,,,,,,,,,86.45138429688656,90.93488656352355,0.0,,,,0.0,0.0,0.0025935774186951477,-0.00747580285910987,False,False,,,
2025-08-11,24.61,24.61,24.493,24.493,24.493,1000,2.66434,,,,,,,,,,85.49496788968658,90.4766585698325,0.0,,,,0.10877965132895114,0.10877965132895114,-0.002768616912992239,0.008066839527513636,False,False,,,
2025-08-12,24.729,24.815,24.715,24.797,24.797,600,2.4301060000000003,,,,,,,,,,89.07409180623306,91.59183575046947,0.0,,,,0.098,0.098,0.021587772422032803,0.011008276593142297,False,False,,,
2025-08-13,24.74,24.952,24.74,24.952,24.952,600,2.208295400000001,,,,,,,,,,90.80864275296233,92.21182885175106,0.0,,,,0.08850173933953193,0.08850173933953193,0.018099916763232304,0.02074043771732459,True,True,,,
2025-08-14,25.01,25.022,25.01,25.022,25.022,200,1.9944658600000005,,,,,,,,,,91.70113752711873,92.5429287456742,0.0,,,,0.0797084909279834,0.0797084909279834,0.02159800759400654,0.018769594071902596,True,True,,,
2025-08-15,24.92,24.92,24.845,24.845,24.845,200,1.8127192740000004,,,,,,,,,,67.0186803260587,80.94156333491969,93.46674476834576,,,,0.07296112996578791,0.07296112996578791,0.00193571803040693,0.023565278292753122,False,False,,,
