Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70
2023-02-13,0.179,0.1899,0.13,0.1655,0.1655,21900,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2023-02-14,0.179,0.1823,0.1671,0.1699,0.1699,23131,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2023-02-15,0.19,0.299,0.19,0.25,0.25,241167,0.0,0.0,0.0,0.0,,,,,,,100.0,,0.0,,,,0.0,0.0,,,True,True,,,
2023-02-16,0.211,0.2988,0.2,0.235,0.235,95804,0.0,0.0,0.0,0.0,,,,,,,78.67972204674666,80.65764023210829,0.0,,,,0.0,0.0,0.41993957703927487,,False,False,,,
2023-02-17,0.27,0.2786,0.21,0.26,0.26,379474,0.0,0.0,0.0,0.0,,,,,,,86.09251055939012,86.47226814970689,0.0,,,,0.0,0.0,0.5303119482048264,,False,False,,,
2023-02-21,0.25,0.295,0.25,0.2798,0.2798,17302,0.0,0.0,0.0,0.0,,,,,,,90.15783909889548,89.73188819167142,0.0,,,,0.0,0.0,0.11919999999999997,,True,True,,,
2023-02-22,0.2745,0.31,0.27,0.31,0.31,394425,0.0,0.0,0.0,0.0,,,,,,,94.10216363219344,93.10878757199615,0.0,,,,0.0,0.0,0.3191489361702129,0.8731117824773413,True,True,,,
2023-02-23,0.4499,0.45,0.25,0.3297,0.3297,381321,0.0,0.0,0.0,0.0,,,,,,,95.76345153172801,94.64152224870834,0.0,,,,0.0,0.0,0.2680769230769231,0.9405532666274279,True,True,,,
2023-02-24,0.3,0.35,0.3,0.335,0.335,129001,0.0,0.0,0.0,0.0,,,,,,,96.19587375584378,95.03745732655777,0.0,,,,0.0,0.0,0.1972837741243747,0.3400000000000001,True,True,,,
2023-02-27,0.2751,0.2886,0.2553,0.2603,0.2603,24578,0.07879,0.0,0.0,0.0,,,,,,,30.46195180475958,39.78852677529409,0.0,,,,0.3026892047637342,0.3026892047637342,-0.16032258064516136,0.10765957446808505,False,False,,,
2023-02-28,0.2501,0.2711,0.25,0.25,0.25,92341,0.073021,0.0,0.0,0.0,,,,,,,26.689821761273095,35.94665464491602,0.0,,,,0.292084,0.292084,-0.2417349105247194,-0.03846153846153855,False,False,,,
2023-03-01,0.25,0.25,0.2316,0.2316,0.2316,19700,0.0675589,0.0,0.0,0.0,,,,,,,20.040132217186923,29.22521759895959,0.0,,,,0.29170509499136443,0.29170509499136443,-0.3086567164179105,-0.17226590421729804,False,False,,,
2023-03-02,0.2316,0.2316,0.2316,0.2316,0.2316,11,0.060803010000000005,0.0,0.0,0.0,,,,,,,20.040132217186923,29.22521759895959,0.0,,,,0.262534585492228,0.262534585492228,-0.11025739531310019,-0.25290322580645164,False,False,,,
2023-03-03,0.24,0.24,0.2249,0.235,0.235,146800,0.056232709000000006,0.0,0.0,0.0,,,,,,,27.545385583634143,33.32095047250077,67.23866550172615,,,,0.23928812340425537,0.23928812340425537,-0.06000000000000005,-0.2872308158932363,False,False,,,
2023-03-06,0.25,0.25,0.24,0.24,0.24,6100,0.0521094381,0.0,0.0,0.0,,,,,,,39.97381806275655,40.11601517820982,65.23914019200633,,,,0.21712265875000003,0.21712265875000003,0.03626943005181338,-0.28358208955223885,True,True,,,
2023-03-07,0.225,0.23,0.2132,0.221,0.221,109600,0.049578494290000004,0.0,0.0,0.0,,,,,,,20.21182614723243,26.456009764069265,59.75455155462994,,,,0.22433707823529414,0.22433707823529414,-0.04576856649395511,-0.1509796388782173,False,False,,,
2023-03-08,0.32,0.32,0.2111,0.2355,0.2355,5500,0.055510644861000005,0.0,0.0,0.0,,,,,,,49.04733629260006,45.38081562367764,59.26422813314877,,,,0.2357139909171975,0.2357139909171975,0.0021276595744681437,-0.05800000000000005,False,False,,,
2023-03-09,0.25,0.25,0.25,0.25,0.25,5000,0.051409580374899996,0.0,0.0,0.0,,,,,,,66.95893659202338,59.33354798464528,58.84395091473633,,,,0.20563832149959999,0.20563832149959999,0.04166666666666674,0.07944732297063894,True,True,,,
2023-03-10,0.25,0.25,0.25,0.25,0.25,4,0.04626862233741,0.0,0.0,0.0,,,,,,,66.95893659202338,59.333547984645286,58.48371329895424,,,,0.18507448934964,0.18507448934964,0.13122171945701355,0.07944732297063894,False,False,,,
