Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70
2021-07-12,5.0,5.0,5.0,5.0,50.0,10,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2021-07-13,8.55,8.73,3.97,5.85,58.5,2449400,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2021-07-14,4.41,4.65,3.75,3.8,38.0,499030,0.0,0.0,0.0,0.0,,,,,,,21.656050955414003,,0.0,,,,0.0,0.0,,,False,False,,,
2021-07-15,3.46,4.01,3.36,3.74,37.4,170570,0.0,0.0,0.0,0.0,,,,,,,20.935960591132996,23.035230352303515,0.0,,,,0.0,0.0,-0.252,,False,False,,,
2021-07-16,3.58,3.69,3.18,3.2,32.0,70390,0.0,0.0,0.0,0.0,,,,,,,14.449638759031032,17.102615694164996,0.0,,,,0.0,0.0,-0.45299145299145294,,False,False,,,
2021-07-19,2.99,2.99,2.6,2.7,27.0,117050,0.0,0.0,0.0,0.0,,,,,,,10.102510771059286,12.976610060877917,0.0,,,,0.0,0.0,-0.2894736842105262,,False,False,,,
2021-07-20,2.81,2.97,2.76,2.85,28.5,66310,0.0,0.0,0.0,0.0,,,,,,,20.821747521999413,20.63530261099747,0.0,,,,0.0,0.0,-0.23796791443850274,-0.42999999999999994,False,False,,,
2021-07-21,2.62,2.979,2.62,2.84,28.4,65280,0.0,0.0,0.0,0.0,,,,,,,20.576397756477604,20.4751283426412,0.0,,,,0.0,0.0,-0.11250000000000004,-0.5145299145299145,False,False,,,
2021-07-22,2.8,2.95,2.7,2.73,27.3,43790,0.0,0.0,0.0,0.0,,,,,,,17.2270300627237,18.382388386261823,0.0,,,,0.0,0.0,0.011111111111111072,-0.28157894736842104,False,False,,,
2021-07-23,2.71,3.16,2.71,2.98,29.8,156580,0.9998999999999999,0.0,0.0,0.0,,,,,,,46.76712930830033,37.68334475272553,0.0,,,,0.3355369127516778,0.3355369127516778,0.04561403508771922,-0.20320855614973266,False,False,,,
2021-07-26,2.96,3.94,2.616,2.91,29.1,1074920,1.0323099999999998,0.0,0.0,0.0,,,,,,,40.67095870841394,34.626325833526494,0.0,,,,0.3547457044673539,0.3547457044673539,0.02464788732394374,-0.09062499999999996,False,False,,,
2021-07-27,2.77,3.2,2.64,3.03,30.3,238030,0.9850789999999998,0.0,0.0,0.0,,,,,,,55.565089786712676,44.85216768725414,0.0,,,,0.32510858085808575,0.32510858085808575,0.10989010989010972,0.12222222222222201,False,False,,,
2021-07-28,3.07,3.62,2.85,2.97,29.7,274590,0.9635710999999997,0.0,0.0,0.0,,,,,,,46.760856154959185,40.6166277468831,0.0,,,,0.32443471380471367,0.32443471380471367,-0.003355704697986517,0.04210526315789487,False,False,,,
2021-07-29,2.91,3.0,2.77,2.85,28.5,40160,0.8902139899999998,0.0,0.0,0.0,,,,,,,31.694818183545095,32.44600276772431,51.1355762037464,,,,0.3123557859649122,0.3123557859649122,-0.020618556701030966,0.0035211267605634866,False,False,,,
2021-07-30,2.81,2.85,2.75,2.76,27.6,20170,0.8111925909999999,0.0,0.0,0.0,,,,,,,23.26280600752267,27.012121869029727,51.73918220814596,,,,0.29391035905797097,0.29391035905797097,-0.08910891089108908,0.01098901098901095,False,False,,,
2021-08-02,2.79,2.89,2.75,2.81,28.1,14750,0.7440733318999999,0.0,0.0,0.0,,,,,,,37.188080891455904,35.06735707456696,52.36504493449062,,,,0.26479478003558715,0.26479478003558715,-0.05387205387205396,-0.057046979865771785,False,False,,,
