Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70
2012-06-19,4.9495,4.9495,4.9495,4.9495,593.9406,0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2013-10-11,6.5993,6.5993,6.5993,6.5993,791.9208,0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2014-01-03,39.596,494.9505,39.596,494.9505,59394.06,0,0.0,0.0,0.0,0.0,,,,,,,100.0,,0.0,,,,0.0,0.0,,,True,True,,,
2014-01-24,263.9736,263.9736,263.9736,263.9736,31676.832,0,0.0,0.0,0.0,0.0,,,,,,,58.55263240533319,61.38596860227363,0.0,,,,0.0,0.0,52.33338721082938,,False,False,,,
2014-01-28,263.9736,263.9736,206.2294,206.2294,24747.525,0,0.0,0.0,0.0,0.0,,,,,,,50.67616038611744,54.3857896669878,0.0,,,,0.0,0.0,30.250193202309333,,False,False,,,
2014-01-30,263.9736,263.9736,263.9736,263.9736,31676.832,0,0.0,0.0,0.0,0.0,,,,,,,58.957655186163585,60.4059576336365,0.0,,,,0.0,0.0,-0.4666666666666667,,False,False,,,
2014-01-31,296.9703,329.967,293.6706,296.9703,35636.436,3,0.0,0.0,0.0,0.0,,,,,,,64.12115025261411,64.02361056483977,0.0,,,,0.0,0.0,0.12500000000000022,59.000060612183056,True,True,,,
2014-02-05,234.2766,234.2766,230.9769,230.9769,27717.228,0,0.0,0.0,0.0,0.0,,,,,,,46.55139956576886,51.48042350249504,0.0,,,,0.0,0.0,0.11999986422886355,34.00021214371221,False,False,,,
2014-02-07,320.0681,320.0681,313.4687,313.4687,37616.242,0,0.0,0.0,0.0,0.0,,,,,,,64.69164929227627,63.42355558553749,0.0,,,,0.0,0.0,0.18750018941288094,-0.3666665656464636,False,False,,,
2014-02-10,313.4687,313.4687,313.4687,313.4687,37616.242,0,105.75443,0.0,0.0,0.0,,,,,,,64.69164929227627,63.42355558553749,0.0,,,,0.33736838797621577,0.33736838797621577,0.055555723922560585,0.18750018941288094,False,False,,,
2014-02-11,313.4687,313.4687,313.4687,313.4687,37616.242,0,95.17898699999999,0.0,0.0,0.0,,,,,,,64.69164929227628,63.42355558553749,0.0,,,,0.3036315491785942,0.3036315491785942,0.35714307361472075,0.5200000581876301,False,False,,,
2014-02-14,131.9868,131.9868,98.9901,98.9901,11878.812,1,107.1089483,0.0,0.0,0.0,,,,,,,16.261536926312615,25.197898767145432,0.0,,,,1.082016770363905,1.082016770363905,-0.6842105766859659,-0.625,False,False,,,
2014-02-18,98.9901,98.9901,90.7409,90.7409,10888.911,2,97.22297346999999,0.0,0.0,0.0,,,,,,,15.588274431345937,24.442431956491546,0.0,,,,1.0714349700080117,1.0714349700080117,-0.7105264417149144,-0.694444528627947,False,False,,,
2014-02-20,65.9934,65.9934,32.9967,37.9462,4553.5446,1,93.27509612299998,0.0,0.0,0.0,,,,,,,11.154725745968491,19.46301576585897,42.157305871861624,,,,2.4580879277239878,2.4580879277239878,-0.8789474036801761,-0.8357143073614721,False,False,,,
2014-02-21,39.596,57.7442,32.9967,32.9967,3959.604,6,86.42233651069998,0.0,0.0,0.0,,,,,,,10.725739901868536,18.97969768580748,36.40339597310502,,,,2.619120594201844,2.619120594201844,-0.6666666666666667,-0.894736858895322,False,False,,,
2014-02-24,39.596,44.5456,39.596,41.2459,4949.505,1,78.93499285962999,0.0,0.0,0.0,,,,,,,18.55614367571509,23.216886959043833,31.471473202742214,,,,1.913765801197937,1.913765801197937,-0.5454541447131338,-0.8684209938663733,False,False,,,
2014-02-25,41.2459,41.2459,41.2459,41.2459,4949.505,1,71.041493573667,0.0,0.0,0.0,,,,,,,18.55614367571509,23.216886959043848,27.244110828145523,,,,1.7223892210781435,1.7223892210781435,0.08695732378999743,-0.8684209938663733,False,False,,,
2014-02-26,41.2459,41.2459,41.2459,41.2459,4949.505,1,63.9373442163003,0.0,0.0,0.0,,,,,,,18.55614367571509,23.216886959043848,23.620657364205503,,,,1.5501502989703293,1.5501502989703293,0.25000075765152285,-0.5833330807828258,False,False,,,
2014-02-27,39.926,42.8957,36.2964,36.2964,4355.5644,6,58.20353979467027,0.0,0.0,0.0,,,,,,,15.757385746488225,21.609589606772175,20.792000107547818,,,,1.603562331103643,1.603562331103643,-0.11999980604132776,-0.5999995591844471,False,False,,,
2014-02-28,42.8957,56.0944,41.2459,42.2358,5068.2931,13,54.36298581520324,70.0355,0.0,0.0,,,,,,,33.74484391776694,29.42680379887433,18.13548849701652,114.89453499999999,,,1.2871304868193154,1.2871304868193154,0.02399996120826553,0.11304425739599755,False,False,,,
2014-03-03,42.8957,46.1954,41.2459,41.2459,4949.505,17,49.421637233682915,66.7812,0.0,0.0,,,,,,,32.034827201700054,28.788833259143118,15.858478545132556,149.95355,,,1.1982193923197921,1.1982193923197921,0.0,0.25000075765152285,False,False,1684.3994357803929,,
2014-03-04,42.8957,44.5456,41.2459,41.2459,4949.505,8,44.80944351031462,63.607124999999996,0.0,0.0,,,,,,,32.034827201700054,28.788833259143118,13.906755729232016,166.45191,,,1.0863975209733483,1.0863975209733483,0.13636338590053,0.0,False,False,1683.3793966817723,,
2014-03-05,42.8957,42.8957,39.596,40.256,4830.7169,4,40.658469159283165,60.591753749999995,0.0,0.0,,,,,,,28.75609897240615,27.720430562609465,12.067816091156768,174.50311,,,1.0099977434241645,1.0099977434241645,-0.046874926010635476,-0.02399996120826553,False,False,584.81619963156,,
2014-03-06,39.596,39.596,33.6566,34.6465,4157.5842,2,37.25256224335485,57.8921360625,0.0,0.0,,,,,,,15.377792875807842,21.649772046798148,10.85406230402235,177.96776,,,1.0752186293956056,1.0752186293956056,-0.16000135771070567,-0.16000135771070567,False,False,554.0710796221136,,
2014-03-07,36.2964,38.6061,34.9765,37.9462,4553.5446,9,33.923266019019366,55.195509259375,0.0,0.0,134.69254,,,,,,40.00550724301775,33.13464122145845,9.813701915049993,195.04355,,,0.8939832188471933,0.8939832188471933,-0.08000067885535289,0.045453543602120394,False,False,555.2943436988425,,
2014-03-10,37.9462,41.2459,37.9462,41.2459,4949.505,3,30.860909417117433,52.60071879640625,0.0,0.0,136.144396,,,,,,58.2370139549144,44.06655280672677,8.524883579329323,201.230435,,,0.7482176268942473,0.7482176268942473,0.024590123211446713,-0.023437463005317682,True,True,545.2923505670443,,
2014-03-11,41.2459,41.2459,41.2459,41.2459,4949.505,1,27.77481847540569,49.97068285658594,0.0,0.0,137.53026,,,,,,58.2370139549144,44.06655280672677,7.420182148711606,158.747185,,,0.6733958642048226,0.6733958642048226,0.19047811467247766,0.0,False,False,540.8437022180686,,
2014-03-12,41.2459,41.2459,36.2964,36.2964,4355.5644,2,25.49228662786512,47.71962371375664,0.0,0.0,119.18409600000001,,,,,,28.750414976274385,30.68759829988666,7.381741347500944,162.376825,,,0.7023365024593381,0.7023365024593381,-0.043477344240002935,-0.11999980604132776,False,False,537.9910334517803,,
2014-03-13,42.8957,44.5456,33.3267,34.3166,4117.9882,4,24.06494796507861,45.89458752806881,0.0,0.0,109.997816,,,,,,22.051375706597952,26.41101514574504,6.621883980419474,169.240145,,,0.7012625949271958,0.7012625949271958,-0.16799972845785882,-0.1475407392686804,False,False,517.4397800479336,,
2014-03-14,34.6465,34.6465,34.6465,34.6465,4157.5842,1,21.69144316857075,43.616353151665365,0.0,0.0,103.1345,,,,,,26.341254098490126,28.621073617013522,5.9705776657782135,170.97247,,,0.6260789161551887,0.6260789161551887,-0.16000135771070567,0.0,False,False,517.7220887249466,,
2014-03-17,36.6263,36.6263,36.6263,36.6263,4395.1604,1,19.720278851713676,41.5345254940821,0.0,0.0,94.040608,,,,,,50.743520277604226,42.45065612040605,5.367296154759195,172.80378499999998,,,0.5384185367267148,0.5384185367267148,0.009089055663922707,-0.034783456577997196,True,True,519.6619714919362,,
2014-03-18,36.9563,36.9563,35.3065,35.3065,4236.7763,0,17.913230966542308,39.54028921937799,0.0,0.0,83.574056,,,,,,38.116586480529556,36.21413110886275,4.761016229699165,167.85427999999996,,,0.5073635440086757,0.5073635440086757,0.02884609780689229,-0.1439997672495933,False,False,342.8150476202927,,
2014-03-19,34.6465,37.6162,32.9967,37.6162,4513.9486,0,16.583857869888078,37.794249758409094,0.0,0.0,75.839628,,,,,,62.567832512542374,52.49796499964845,5.010802119854783,158.78019,,,0.44087010037930674,0.44087010037930674,0.08571428571428563,-0.08800147408590919,False,False,344.9012208087085,,
