Date,Open,High,Low,Close,AdjClose,Volume
2020-02-24,0.434,0.498,0.353,0.4,4.0,62330
2020-02-25,3.8,4.3,3.8,4.03,40.3,23400
2020-02-26,4.17,4.49,3.82,4.13,41.3,78320
2020-02-27,4.13,4.154,3.81,3.9,39.0,32580
2020-02-28,3.92,4.0,3.55,3.91,39.1,18840
2020-03-02,3.99,4.0,3.58,3.6,36.0,8290
2020-03-03,3.61,3.89,3.45,3.48,34.8,3770
2020-03-04,3.52,3.69,3.13,3.5,35.0,10750
2020-03-05,3.49,3.49,3.2,3.21,32.1,4070
2020-03-06,3.11,3.348,2.625,2.91,29.1,11150
2020-03-09,2.67,3.1,1.87,2.27,22.7,18390
2020-03-10,2.6,2.753,2.03,2.32,23.2,5960
2020-03-11,2.42,2.545,2.15,2.33,23.3,8590
2020-03-12,2.14,3.5,2.1,2.361,23.61,2520
2020-03-13,2.4,2.72,2.15,2.35,23.5,5460
2020-03-16,1.93,2.34,1.9,2.33,23.3,1020
2020-03-17,2.148,2.47,2.1,2.46,24.6,2600
2020-03-18,2.65,2.65,2.1,2.2,22.0,1810
2020-03-19,2.17,2.35,2.14,2.28,22.8,1460
2020-03-20,2.28,2.28,2.0,2.09,20.9,4050
2020-03-23,2.27,3.1,2.12,2.37,23.7,34830
2020-03-24,2.24,2.446,2.211,2.22,22.2,3020
2020-03-25,2.19,2.45,2.159,2.42,24.2,3800
2020-03-26,2.42,2.49,2.27,2.4,24.0,2040
2020-03-27,2.4,2.47,2.35,2.412,24.12,1270
2020-03-30,2.44,2.565,2.26,2.28,22.8,1550
2020-03-31,2.58,2.58,2.34,2.45,24.5,270
2020-04-01,2.648,2.648,2.21,2.21,22.1,5420
2020-04-02,2.33,2.38,2.205,2.35,23.5,1770
2020-04-03,2.419,2.419,2.25,2.38,23.8,2050
2020-04-06,2.44,2.5,2.25,2.4,24.0,2520
2020-04-07,2.335,2.54,2.1,2.35,23.5,2200
2020-04-08,2.332,2.42,2.25,2.38,23.8,1770
2020-04-09,2.25,2.47,2.183,2.4,24.0,600
2020-04-13,2.48,2.48,2.21,2.38,23.8,1740
2020-04-14,2.42,2.45,2.22,2.31,23.1,1280
2020-04-15,2.4,2.4,2.29,2.4,24.0,2200
2020-04-16,2.4,2.4,2.29,2.34,23.4,1160
2020-04-17,2.39,2.4,2.29,2.36,23.6,2590
2020-04-20,2.366,2.38,2.301,2.38,23.8,880
2020-04-21,2.38,2.38,2.256,2.3,23.0,1080
2020-04-22,2.38,2.4,2.25,2.3,23.0,1170
2020-04-23,2.4,2.4,2.28,2.368,23.68,1240
2020-04-24,2.39,2.45,2.3,2.42,24.2,1510
2020-04-27,2.45,2.6,2.27,2.3,23.0,6310
2020-04-28,2.28,2.45,2.25,2.4,24.0,3640
2020-04-29,2.374,2.4,2.15,2.234,22.34,3180
2020-04-30,2.37,2.37,2.09,2.24,22.4,2450
2020-05-01,2.27,2.27,2.081,2.25,22.5,2600
2020-05-04,2.25,2.3,2.06,2.19,21.9,1310
2020-05-05,2.1,2.28,2.05,2.1,21.0,1860
2020-05-06,2.185,2.185,2.05,2.09,20.9,510
2020-05-07,2.03,2.17,2.0,2.055,20.55,1390
2020-05-08,2.054,2.2,1.97,2.06,20.6,4630
2020-05-11,2.15,2.15,1.99,2.08,20.8,1000
2020-05-12,2.05,2.11,1.8,2.025,20.25,1480
2020-05-13,2.01,2.2,1.993,2.075,20.75,2180
2020-05-14,2.105,2.105,1.83,2.07,20.7,4720
2020-05-15,2.06,2.06,1.99,2.01,20.1,3120
2020-05-18,1.92,1.98,1.8,1.85,18.5,1680
2020-05-19,1.8,2.1,1.63,2.0,20.0,2590
2020-05-20,2.015,2.15,1.87,1.91,19.1,5080
2020-05-21,2.08,2.08,1.85,1.87,18.7,880
2020-05-22,2.02,2.02,1.9,1.95,19.5,2440
2020-05-26,2.04,2.04,1.81,1.83,18.3,2640
2020-05-27,1.85,1.87,1.71,1.79,17.9,1790
2020-05-28,1.76,1.88,1.75,1.86,18.6,5180
2020-05-29,1.87,2.1,1.783,2.1,21.0,4110
2020-06-01,1.9,2.2,1.9,2.19,21.9,3940
2020-06-02,2.16,2.2,2.082,2.2,22.0,2920
2020-06-03,2.2,2.39,2.2,2.375,23.75,4290
2020-06-04,2.4,2.4,2.37,2.39,23.9,1590
2020-06-05,2.39,2.45,2.39,2.43,24.3,1260
2020-06-08,2.66,2.89,2.31,2.65,26.5,9670
2020-06-09,2.67,2.88,2.3,2.39,23.9,5080
2020-06-10,2.48,2.54,2.27,2.43,24.3,3490
2020-06-11,2.42,2.77,2.07,2.2,22.0,13770
2020-06-12,2.4,2.45,2.235,2.24,22.4,2360
2020-06-15,2.24,2.32,2.21,2.21,22.1,4100
2020-06-16,2.21,2.34,2.16,2.19,21.9,2880
2020-06-17,2.25,2.25,2.17,2.18,21.8,1360
2020-06-18,2.225,2.24,2.16,2.18,21.8,1040
2020-06-19,2.22,2.22,2.18,2.18,21.8,1110
2020-06-22,2.25,2.5,2.18,2.22,22.2,14530
2020-06-23,2.28,2.29,2.24,2.29,22.9,1170
2020-06-24,2.325,2.325,2.2,2.2,22.0,1650
2020-06-25,2.27,2.27,2.2,2.24,22.4,1440
2020-06-26,2.28,2.28,2.19,2.19,21.9,900
2020-06-29,2.24,2.28,2.02,2.16,21.6,2830
2020-06-30,2.19,2.23,2.11,2.18,21.8,1790
2020-07-01,2.18,2.42,2.14,2.19,21.9,710
2020-07-02,2.26,2.26,2.12,2.16,21.6,620
2020-07-06,2.29,2.4,2.181,2.28,22.8,1330
2020-07-07,2.34,2.38,2.27,2.28,22.8,810
2020-07-08,2.37,2.37,2.18,2.28,22.8,830
2020-07-09,2.27,2.3,2.24,2.27,22.7,2390
2020-07-10,2.35,2.39,2.22,2.34,23.4,1790
2020-07-13,2.39,2.76,2.32,2.425,24.25,13560
2020-07-14,2.43,2.52,2.3,2.46,24.6,5020
2020-07-15,2.57,2.59,2.47,2.51,25.1,13930
2020-07-16,2.6,2.6,2.5,2.52,25.2,3680
2020-07-17,2.6,2.6,2.4,2.5,25.0,5020
2020-07-20,2.49,2.57,2.49,2.55,25.5,3760
2020-07-21,2.6,2.6,2.43,2.5,25.0,4990
2020-07-22,2.5,2.59,2.5,2.54,25.4,2660
2020-07-23,2.55,2.69,2.55,2.55,25.5,4870
2020-07-24,2.55,2.575,2.5,2.5,25.0,1580
2020-07-27,2.57,2.57,2.48,2.48,24.8,3710
2020-07-28,2.47,2.525,2.29,2.34,23.4,1150
2020-07-29,2.41,2.52,2.26,2.332,23.32,1390
2020-07-30,2.42,2.485,2.32,2.32,23.2,590
2020-07-31,2.52,2.52,2.35,2.41,24.1,850
2020-08-03,2.48,2.48,2.35,2.4,24.0,1020
2020-08-04,2.98,5.25,2.62,2.85,28.5,1740030
2020-08-05,2.72,2.79,2.33,2.44,24.4,66230
2020-08-06,2.5,2.55,2.25,2.43,24.3,39800
2020-08-07,2.39,2.48,2.3,2.34,23.4,18160
2020-08-10,2.29,2.47,2.27,2.31,23.1,29170
2020-08-11,2.39,2.39,2.24,2.26,22.6,10530
2020-08-12,2.27,2.34,2.1,2.16,21.6,24000
2020-08-13,2.12,2.21,2.1,2.18,21.8,13450
2020-08-14,2.14,2.23,2.11,2.22,22.2,7860
2020-08-17,2.26,2.3,2.08,2.11,21.1,11600
2020-08-18,2.08,2.21,2.08,2.17,21.7,5830
2020-08-19,2.13,2.22,2.12,2.18,21.8,4420
2020-08-20,2.1,2.24,2.1,2.24,22.4,2680
2020-08-21,2.21,2.29,2.13,2.195,21.95,5540
2020-08-24,2.285,2.285,2.1,2.18,21.8,12200
2020-08-25,2.17,2.23,2.08,2.22,22.2,4300
2020-08-26,2.19,2.2,2.12,2.15,21.5,6830
2020-08-27,2.14,2.2,2.01,2.11,21.1,3970
