Date,Open,High,Low,Close,AdjClose,Volume
2017-09-22,10.04,10.06,10.0,10.05,10.05,603454
2017-09-25,9.0,10.05,9.0,10.02,10.02,2202317
2017-09-26,10.02,10.03,9.97,10.0,10.0,6358024
2017-09-27,10.0,10.05,9.97,10.02,10.02,2539378
2017-09-28,9.99,10.07,9.99,10.05,10.05,1601383
2017-09-29,10.01,10.05,9.99,10.02,10.02,3936126
2017-10-02,10.02,10.03,9.99,10.02,10.02,1645687
2017-10-03,10.02,10.05,10.0,10.02,10.02,1835147
2017-10-04,10.0,10.03,9.99,10.01,10.01,980494
2017-10-05,10.02,10.11,10.0,10.01,10.01,1944848
2017-10-06,10.02,10.03,9.99,10.02,10.02,1215890
2017-10-09,10.02,10.23,10.01,10.03,10.03,610385
2017-10-10,10.005,10.03,9.99,10.02,10.02,1721148
2017-10-11,10.015,10.03,9.99,10.02,10.02,2066804
2017-10-12,10.02,10.17,10.0,10.02,10.02,1249565
2017-10-13,9.99,19.0,9.99,19.0,19.0,2313869
2017-10-16,10.02,11.0,9.22,10.01,10.01,2590600
2017-10-17,10.02,10.15,9.99,9.99,9.99,2095071
2017-10-18,10.02,10.05,9.99,10.02,10.02,1577895
2017-10-19,10.02,10.03,9.98,10.02,10.02,1352812
2017-10-20,10.02,11.0,9.99,10.03,10.03,2723496
2017-10-23,10.0,10.04,9.96,10.02,10.02,4234647
2017-10-24,9.99,21.04,9.99,21.04,21.04,6566736
2017-10-25,10.01,10.05,9.99,10.02,10.02,3132749
2017-10-26,10.005,10.29,10.0,10.02,10.02,5161395
2017-10-27,10.01,11.0,10.01,10.02,10.02,1152384
2017-10-30,10.025,11.01,9.99,9.99,9.99,1445193
2017-10-31,10.2,11.5,9.99,11.5,11.5,986486
2017-11-01,10.02,10.12,9.9,10.02,10.02,1784315
2017-11-02,10.02,10.05,9.98,10.02,10.02,1120047
2017-11-03,10.02,10.03,9.99,10.02,10.02,1406956
2017-11-06,10.05,10.12,10.0,10.12,10.12,5605227
2017-11-07,10.12,10.13,9.98,9.99,9.99,1185135
2017-11-08,10.01,10.19,9.85,9.99,9.99,3741570
2017-11-09,10.02,10.03,9.99,10.02,10.02,744107
2017-11-10,10.02,10.06,9.99,10.02,10.02,965754
2017-11-13,10.02,10.1,9.98,10.0,10.0,1148005
2017-11-14,9.99,10.26,9.99,10.0,10.0,1081242
2017-11-15,10.0175,10.04,9.99,10.02,10.02,952387
2017-11-16,10.01,10.23,9.985,10.02,10.02,1635128
2017-11-17,10.02,10.1,9.99,10.02,10.02,1367541
2017-11-20,10.015,10.05,9.98,10.02,10.02,1023564
2017-11-21,10.02,10.26,9.95,10.02,10.02,2491475
2017-11-22,10.02,10.07,8.455,10.02,10.02,9513887
2017-11-24,10.02,10.04,9.99,10.02,10.02,545085
2017-11-27,10.02,10.98,9.99,10.02,10.02,935116
2017-11-28,10.02,10.06,9.99,9.99,9.99,2083941
2017-11-29,10.0,10.06,9.99,10.02,10.02,1347552
2017-11-30,9.995,10.05,9.975,10.02,10.02,4266560
2017-12-01,10.02,16.01,9.99,9.99,9.99,4385317
2017-12-04,10.01,10.02,9.99,9.99,9.99,3322641
2017-12-05,10.0,10.05,9.98,10.02,10.02,4186425
2017-12-06,10.02,10.08,10.0,10.05,10.05,2663613
2017-12-07,10.015,10.05,9.99,10.02,10.02,2182383
2017-12-08,10.01,10.03,10.0,10.02,10.02,1336825
2017-12-11,10.015,10.26,10.0,10.02,10.02,1263843
2017-12-12,10.005,10.04,9.955,10.02,10.02,919904
2017-12-13,9.99,10.26,9.97,9.99,9.99,1039901
2017-12-14,10.01,10.26,9.99,10.02,10.02,1012789
2017-12-15,9.99,10.0904,9.0,10.02,10.02,1411887
2017-12-18,10.02,10.02,9.99,10.02,10.02,509294
2017-12-19,10.0,10.04,9.99,10.02,10.02,1478463
2017-12-20,9.99,10.03,9.99,10.01,10.01,778684
2017-12-21,9.99,10.04,9.99,10.02,10.02,721511
2017-12-22,10.015,10.04,9.99,10.03,10.03,695530
2017-12-26,10.025,10.07,9.97,10.03,10.03,1155854
2017-12-27,10.0,10.03,9.99,10.01,10.01,323466
2017-12-28,10.01,10.01,9.98,10.01,10.01,598501
2017-12-29,10.0,10.03,9.8,10.01,10.01,322301
2018-01-02,10.015,10.02,9.99,10.01,10.01,773150
2018-01-03,10.02,10.08,9.99,10.02,10.02,1695536
2018-01-04,10.005,10.06,9.99,10.02,10.02,524191
2018-01-05,10.005,10.04,9.99,10.02,10.02,568082
2018-01-08,10.005,10.26,9.985,9.99,9.99,513614
2018-01-09,10.005,10.26,9.99,10.0,10.0,648244
2018-01-10,10.01,10.025,10.0,10.02,10.02,1118941
2018-01-11,10.02,10.02,9.99,10.02,10.02,510743
2018-01-12,10.005,11.0,9.975,10.0,10.0,1135634
2018-01-17,10.01,10.5,9.99,10.01,10.01,1278931
2018-01-18,9.99,10.25,9.7,10.04,10.04,2384430
2018-01-19,10.02,10.26,9.65,10.02,10.02,437144
2018-01-22,9.99,10.04,9.99,9.99,9.99,4894358
2018-01-23,9.99,10.05,9.99,10.0,10.0,824148
2018-01-24,10.005,10.04,9.9,10.02,10.02,865882
2018-01-25,10.015,10.1,9.97,9.99,9.99,2479736
2018-01-26,10.005,11.0,9.98,10.0,10.0,1360126
2018-01-29,9.99,10.05,9.98,10.02,10.02,1666754
2018-01-30,10.02,10.2,9.99,10.02,10.02,993593
2018-01-31,10.005,10.05,9.95,10.02,10.02,815033
