Date,Open,High,Low,Close,AdjClose,Volume
2023-10-11,20.19,20.23,20.08,20.192,6.8977,4300
2023-10-12,20.099,20.29,19.72,19.84,6.7774,14000
2023-10-13,19.55,19.55,18.962,18.962,6.4775,6600
2023-10-16,19.26,19.68,19.26,19.627,6.7047,5400
2023-10-17,19.48,20.239,19.48,20.053,6.8502,9300
2023-10-18,19.895,19.939,19.6,19.6,6.6954,5900
2023-10-19,19.86,19.86,19.41,19.41,6.6305,3000
2023-10-20,19.48,19.53,19.3,19.341,6.607,1500
2023-10-23,19.31,19.59,19.0,19.382,6.621,4400
2023-10-24,19.79,20.07,19.79,19.901,6.7983,12200
2023-10-25,19.3,19.3,18.355,18.47,6.3094,21400
2023-10-26,18.81,18.98,18.45,18.485,6.3146,2100
2023-10-27,17.86,18.005,17.41,17.792,6.0778,6200
2023-10-30,17.73,17.85,17.51,17.516,5.9835,2900
2023-10-31,17.471,17.831,17.471,17.831,6.0912,1200
2023-11-01,17.52,18.174,17.51,18.174,6.2083,5100
2023-11-02,19.15,19.332,19.118,19.291,6.5899,3900
2023-11-03,21.79,22.01,21.47,21.558,7.3643,12200
2023-11-06,21.68,21.786,21.29,21.786,7.4422,12100
2023-11-07,21.88,22.48,21.88,22.37,7.6417,14000
2023-11-08,21.95,22.37,21.83,22.274,7.7605,12100
2023-11-09,22.43,22.46,21.98,22.04,7.679,5500
2023-11-10,22.086,22.297,22.086,22.297,7.7685,4200
2023-11-13,22.17,22.462,22.14,22.462,7.826,4000
2023-11-14,23.23,23.23,22.973,23.065,8.0361,7300
2023-11-15,23.15,23.18,23.122,23.176,8.0748,14700
2023-11-16,23.136,23.158,23.101,23.147,8.0647,11100
2023-11-17,23.16,23.38,23.11,23.327,8.1274,33600
2023-11-20,23.33,23.671,23.28,23.671,8.2472,4500
2023-11-21,23.606,23.606,23.52,23.569,8.2117,1900
2023-11-22,23.72,23.87,23.72,23.799,8.2918,3800
2023-11-24,23.71,23.88,23.71,23.88,8.32,800
2023-11-27,23.93,24.22,23.842,24.125,8.4054,10800
2023-11-28,24.21,24.65,24.21,24.623,8.5789,5000
2023-11-29,24.67,24.7,24.64,24.675,8.597,6700
2023-11-30,24.52,24.52,24.2,24.362,8.488,5100
2023-12-01,24.591,24.99,24.591,24.954,8.6942,8300
2023-12-04,24.9,25.03,24.9,25.03,8.7207,5400
2023-12-05,24.71,24.942,24.475,24.942,8.6901,7600
2023-12-06,25.38,26.19,25.26,25.93,9.0343,303000
2023-12-07,23.72,24.0,23.43,23.96,9.1011,114900
2023-12-08,23.93,24.27,23.813,24.148,9.1726,72500
2023-12-11,24.15,24.29,23.9,24.03,9.1277,73900
2023-12-12,24.21,24.32,24.0,24.32,9.2379,54100
2023-12-13,24.56,24.56,23.633,24.52,9.3139,80400
2023-12-14,24.9,25.05,24.79,25.0,9.4962,79600
2023-12-15,25.11,25.11,24.645,24.825,9.4297,89800
2023-12-18,24.88,25.03,24.65,24.8,9.4202,52600
2023-12-19,25.07,25.67,25.0,25.624,9.7332,78200
2023-12-20,25.71,25.96,25.42,25.45,9.6671,51200
2023-12-21,25.75,25.79,25.4,25.699,9.7617,68300
2023-12-22,25.82,25.97,25.618,25.84,9.8153,72200
2023-12-26,26.02,26.209,25.881,26.163,9.9379,172200
2023-12-27,26.27,26.51,26.16,26.51,10.0698,107500
2023-12-28,26.6,26.67,26.46,26.601,10.1043,94700
2023-12-29,26.61,26.699,26.0,26.23,9.9634,150600
2024-01-02,25.695,25.81,24.368,24.558,9.3283,295400
2024-01-03,23.6,24.0,23.3,23.42,8.896,174200
2024-01-04,23.29,23.51,22.81,23.28,8.8428,281200
2024-01-05,21.57,21.67,21.13,21.22,8.662,222000
2024-01-08,21.5,21.897,21.4,21.897,8.9384,89900
2024-01-09,21.87,22.19,21.81,22.007,8.9833,93800
2024-01-10,22.13,22.13,21.51,21.619,8.8249,120000
2024-01-11,21.84,21.85,21.15,21.621,8.8257,119200
2024-01-12,21.75,21.82,21.22,21.25,8.6743,107900
2024-01-16,20.95,21.11,20.621,20.951,8.5522,170600
2024-01-17,20.62,20.62,20.0,20.541,8.3848,72000
2024-01-18,20.55,20.66,20.28,20.58,8.4008,105100
2024-01-19,20.62,20.91,20.43,20.897,8.5302,59000
2024-01-22,21.01,21.27,20.975,21.035,8.5865,54700
2024-01-23,21.16,21.21,20.935,21.018,8.5796,59000
2024-01-24,21.22,21.22,20.19,20.211,8.2501,101000
2024-01-25,20.39,20.39,19.99,20.24,8.262,55800
2024-01-26,20.19,20.75,20.13,20.695,8.4477,31900
2024-01-29,20.87,21.16,20.8,21.16,8.6375,44900
2024-01-30,21.15,21.23,21.112,21.165,8.6396,64400
2024-01-31,21.11,21.11,20.365,20.39,8.3232,48700
2024-02-01,20.99,21.06,20.35,20.88,8.5232,34000
2024-02-02,20.94,21.33,20.5,21.22,8.662,38300
2024-02-05,21.13,21.13,20.54,20.68,8.4416,82800
2024-02-06,20.56,21.395,20.56,20.995,8.5702,162400
2024-02-07,20.58,21.12,20.23,20.93,8.702,74900
2024-02-08,20.77,21.31,20.663,21.16,8.7976,70000
2024-02-09,21.16,21.47,20.65,20.65,8.5856,114300
2024-02-12,20.63,21.319,20.63,21.15,8.7934,85700
2024-02-13,20.41,20.59,20.04,20.19,8.3943,50900
2024-02-14,20.46,21.06,20.44,20.94,8.7061,42100
2024-02-15,21.05,21.6,21.05,21.54,8.9556,73000
2024-02-16,20.98,21.03,20.5,20.51,8.5273,57700
2024-02-20,20.36,20.66,20.36,20.578,8.5556,38200
2024-02-21,20.38,20.38,20.05,20.29,8.4359,35500
2024-02-22,20.67,21.243,20.67,21.173,8.803,81300
2024-02-23,23.29,24.11,23.29,23.56,9.7954,304600
2024-02-26,23.34,23.34,22.33,22.33,9.284,44300
2024-02-27,22.57,23.34,22.57,23.24,9.6624,28500
2024-02-28,22.98,23.87,22.98,23.48,9.7622,30300
2024-02-29,23.9,24.184,23.565,23.82,9.9035,15400
2024-03-01,23.81,23.99,23.55,23.75,9.8744,29500
2024-03-04,23.88,23.909,23.22,23.22,9.6541,45500
2024-03-05,23.02,23.1,22.36,22.51,9.3589,63600
2024-03-06,22.11,22.64,22.1,22.2,9.5062,25800
2024-03-07,22.54,22.86,22.279,22.68,9.7117,24200
2024-03-08,22.81,23.53,22.81,23.4,10.02,69700
2024-03-11,23.47,23.82,23.47,23.62,10.1142,55800
2024-03-12,23.75,23.825,23.28,23.77,10.1785,38700
2024-03-13,23.85,24.2,23.69,24.13,10.3326,47800
2024-03-14,24.12,24.15,23.71,23.86,10.217,28300
2024-03-15,23.77,24.106,23.71,23.85,10.2127,41200
2024-03-18,23.79,24.14,23.69,23.98,10.2684,24100
2024-03-19,23.85,23.93,23.35,23.7,10.1485,38300
2024-03-20,23.63,24.35,23.391,24.24,10.3797,22400
2024-03-21,24.4,24.98,24.4,24.9,10.6623,42700
2024-03-22,24.93,24.93,24.25,24.25,10.384,38700
2024-03-25,24.13,24.91,24.13,24.72,10.5853,22600
2024-03-26,24.8,25.25,24.8,25.03,10.718,20000
2024-03-27,25.31,25.31,24.85,25.03,10.718,18500
2024-03-28,25.24,25.48,25.22,25.47,10.9064,22700
2024-04-01,25.51,25.51,24.723,24.79,10.6152,31500
2024-04-02,24.39,24.39,23.57,24.15,10.3412,40700
2024-04-03,23.83,24.524,23.76,24.29,10.4011,58400
2024-04-04,23.31,23.86,22.18,22.29,9.8026,115900
2024-04-05,21.73,22.99,21.65,22.95,10.0928,31800
2024-04-08,22.99,23.277,22.99,23.256,10.2274,31600
2024-04-09,23.23,23.55,23.18,23.54,10.3523,24600
2024-04-10,23.01,23.505,23.01,23.39,10.2864,33900
2024-04-11,23.54,23.8,23.32,23.78,10.4579,25200
2024-04-12,23.55,23.67,22.92,23.12,10.1676,60900
2024-04-15,23.2,23.359,22.27,22.27,9.7938,24700
2024-04-16,22.04,22.509,21.94,22.18,9.7542,29100
2024-04-17,22.29,22.58,21.91,22.31,9.8114,19700
2024-04-18,22.46,22.46,21.86,21.87,9.6179,13400
2024-04-19,21.77,21.82,21.35,21.45,9.4332,13200
2024-04-22,21.59,21.96,21.449,21.81,9.5915,35700
2024-04-23,21.8,22.51,21.8,22.51,9.8993,8400
2024-04-24,22.5,22.64,22.35,22.45,9.873,20700
2024-04-25,21.92,22.33,21.875,22.25,9.785,5800
2024-04-26,22.6,22.81,22.6,22.66,9.9653,11900
2024-04-29,22.82,22.989,22.69,22.805,10.0291,10900
2024-04-30,22.92,22.92,22.201,22.29,9.8026,10000
2024-05-01,21.21,21.315,20.45,20.76,9.1297,27800
2024-05-02,21.27,21.83,21.0,21.83,9.6003,15800
2024-05-03,24.0,24.0,21.57,21.73,9.5563,68300
2024-05-06,20.8,21.35,20.8,21.21,9.8345,21900
2024-05-07,21.38,21.422,21.16,21.205,9.8322,23300
2024-05-08,21.14,21.28,20.98,21.14,9.8021,27700
2024-05-09,21.27,21.59,21.08,21.59,10.0107,43900
2024-05-10,21.68,21.68,21.22,21.29,9.8716,15900
2024-05-13,21.55,21.55,20.99,20.99,9.7325,23700
2024-05-14,21.16,21.51,21.14,21.4,9.9226,11500
2024-05-15,21.685,21.8,21.548,21.548,9.9912,36000
2024-05-16,21.54,21.734,21.47,21.7,10.0617,12200
2024-05-17,21.79,22.027,21.66,21.86,10.1359,15400
2024-05-20,22.01,22.19,21.78,22.16,10.275,29000
2024-05-21,22.1,22.1,21.45,21.75,10.0849,39700
2024-05-22,21.39,21.39,20.44,20.5,9.5053,97200
2024-05-23,20.57,20.64,20.12,20.27,9.3987,52000
2024-05-24,20.41,20.413,20.15,20.21,9.3709,24300
2024-05-28,20.39,20.39,19.92,20.27,9.3987,50200
2024-05-29,20.0,20.2,19.85,20.104,9.3217,21600
2024-05-30,20.16,20.23,19.89,19.99,9.2688,35900
2024-05-31,20.01,20.03,19.22,19.56,9.0695,64000
2024-06-03,19.64,19.77,19.585,19.69,9.1297,44600
2024-06-04,19.67,19.86,19.6,19.72,9.1437,33200
2024-06-05,19.81,19.96,19.68,19.88,9.2178,94400
2024-06-06,18.88,19.16,18.88,19.12,9.3173,46700
2024-06-07,19.04,19.15,19.03,19.1,9.3075,49800
2024-06-10,19.0,19.089,18.78,18.96,9.2393,57400
2024-06-11,18.85,19.01,18.7,19.01,9.2636,36300
2024-06-12,19.34,19.545,19.04,19.12,9.3173,49800
2024-06-13,19.31,19.379,18.562,18.58,9.0541,37800
2024-06-14,18.56,18.57,18.4,18.51,9.02,31800
2024-06-17,18.51,18.66,18.28,18.66,9.0931,50200
2024-06-18,18.53,18.803,18.53,18.58,9.0541,73700
2024-06-20,18.43,18.884,18.4,18.83,9.1759,34400
2024-06-21,18.85,18.89,18.6,18.89,9.2052,23500
