Date,Open,High,Low,Close,AdjClose,Volume
2023-10-30,9.79,9.93,9.01,9.01,0.4505,136000
2023-10-31,9.57,9.57,8.54,8.84,0.442,466000
2023-11-01,8.63,9.2,8.6,8.89,0.4445,184000
2023-11-02,9.01,9.05,8.58,8.85,0.4425,236000
2023-11-03,8.95,9.44,8.6,9.222,0.4611,656000
2023-11-06,9.024,9.86,9.024,9.1,0.455,250000
2023-11-07,8.89,9.5,8.4,8.97,0.4485,1416000
2023-11-08,8.7,9.77,8.51,9.5,0.475,1510000
2023-11-09,9.04,9.244,8.604,8.92,0.446,134000
2023-11-10,8.89,9.294,8.756,9.13,0.4565,268000
2023-11-13,9.1,9.6,8.99,9.01,0.4505,156000
2023-11-14,9.68,9.68,8.942,9.27,0.4635,50000
2023-11-15,9.5,9.5,9.12,9.12,0.456,24000
2023-11-16,9.406,12.0,9.21,10.822,0.5411,716000
2023-11-17,11.01,13.35,11.01,12.62,0.631,738000
2023-11-20,13.0,18.3,12.68,17.0,0.85,1596000
2023-11-21,16.86,24.35,16.86,22.69,1.1345,3084000
2023-11-22,23.06,26.3,20.07,21.96,1.098,3742000
2023-11-24,21.0,25.69,21.0,24.19,1.2095,1648000
2023-11-27,23.56,25.48,22.0,23.75,1.1875,1038000
2023-11-28,23.47,26.99,22.34,24.4,1.22,826000
2023-11-29,23.95,24.974,23.65,23.65,1.1825,374000
2023-11-30,23.75,24.97,23.58,24.06,1.203,1370000
2023-12-01,23.9,25.0,23.88,25.0,1.25,1890000
2023-12-04,25.0,25.8,24.01,25.0,1.25,1510000
2023-12-05,25.0,25.0,22.84,24.6,1.23,388000
2023-12-06,24.242,24.93,24.04,24.9,1.245,436000
2023-12-07,24.99,29.64,24.99,29.02,1.451,988000
2023-12-08,28.51,30.45,27.46,27.5,1.375,738000
2023-12-11,28.1,30.48,26.26,30.19,1.5095,1348000
2023-12-12,28.8,31.58,27.26,31.19,1.5595,2070000
2023-12-13,29.9,31.44,29.098,30.38,1.519,2860000
2023-12-14,30.13,35.56,28.5,34.0,1.7,5356000
2023-12-15,34.0,34.0,25.31,28.01,1.4005,1524000
2023-12-18,29.0,509.87,11.2,101.87,5.0935,15678000
2023-12-19,175.0,190.0,103.74,113.88,5.694,6196000
2023-12-20,69.26,97.87,46.71,84.006,4.2003,3428000
2023-12-21,80.0,81.984,63.01,70.48,3.524,2016000
2023-12-22,69.44,150.0,69.44,137.03,6.8515,2494000
2023-12-26,137.67,158.49,108.0,114.2,5.71,1430000
2023-12-27,110.01,135.39,110.01,123.0,6.15,880000
2023-12-28,140.0,310.4,131.98,174.0,8.7,2288000
2023-12-29,215.0,275.55,204.02,248.05,12.4025,1444000
2024-01-02,234.66,298.5,234.66,255.04,12.752,468000
2024-01-03,248.72,280.0,196.91,201.0,10.05,864000
2024-01-04,193.68,199.0,121.0,126.89,6.3445,1234000
2024-01-05,127.12,145.0,117.24,119.88,5.994,684000
2024-01-08,124.03,125.79,90.91,90.91,4.5455,802000
2024-01-09,97.67,100.0,80.06,90.66,4.533,504000
2024-01-10,111.01,111.01,82.52,89.7,4.485,958000
2024-01-11,87.59,87.59,71.01,78.0,3.9,572000
2024-01-12,74.51,82.8,63.252,81.02,4.051,552000
2024-01-16,83.22,114.998,83.22,109.97,5.4985,854000
2024-01-17,112.3,133.7,90.0,97.74,4.887,890000
2024-01-18,101.01,111.0,96.5,105.15,5.2575,308000
2024-01-19,100.25,108.98,100.15,105.0,5.25,168000
2024-01-22,100.5,107.0,91.8,107.0,5.35,300000
2024-01-23,110.0,240.0,110.0,166.9,8.345,1218000
2024-01-24,170.0,217.0,169.7,211.85,10.5925,964000
2024-01-25,213.0,276.11,213.0,276.11,13.8055,344000
2024-01-26,292.51,295.01,165.0,178.0,8.9,696000
2024-01-29,205.0,206.02,170.0,182.99,9.1495,322000
2024-01-30,208.0,219.97,190.15,210.4,10.52,388000
2024-01-31,198.184,305.01,198.184,264.25,13.2125,804000
2024-02-01,290.65,290.65,224.24,239.49,11.9745,794000
2024-02-02,239.38,276.934,239.38,262.02,13.101,194000
2024-02-05,261.8,307.98,245.0,245.0,12.25,436000
2024-02-06,260.0,260.0,237.51,237.51,11.8755,142000
2024-02-07,235.0,235.0,216.0,217.01,10.8505,218000
2024-02-08,13.72,16.6,10.785,12.96,12.96,1488000
2024-02-09,12.26,12.5,5.575,7.46,7.46,1942200
2024-02-12,7.72,8.378,6.44,8.31,8.31,847500
2024-02-13,11.0,11.385,8.15,8.5,8.5,1236000
2024-02-14,8.52,9.017,8.15,8.21,8.21,385400
2024-02-15,8.21,8.69,7.68,8.11,8.11,307900
2024-02-16,8.0,9.38,8.0,8.87,8.87,382600
2024-02-20,8.89,9.79,8.32,8.73,8.73,309200
2024-02-21,8.51,8.79,7.7,8.45,8.45,304500
2024-02-22,8.34,8.499,8.0,8.1,8.1,349300
2024-02-23,8.01,8.16,7.011,7.09,7.09,323200
2024-02-26,7.0,7.099,5.69,6.44,6.44,578500
2024-02-27,6.35,6.659,6.16,6.57,6.57,218900
2024-02-28,6.5,6.59,5.91,6.02,6.02,200900
2024-02-29,6.01,6.69,6.01,6.28,6.28,120300
2024-03-01,6.44,6.65,6.02,6.36,6.36,185300
2024-03-04,6.63,8.5,6.6,8.48,8.48,831700
2024-03-05,8.4,9.312,8.3,8.9,8.9,430900
2024-03-06,10.28,11.15,9.04,9.26,9.26,1214200
2024-03-07,9.12,9.66,8.88,9.2,9.2,384400
2024-03-08,9.07,9.12,6.8,7.0,7.0,825000
2024-03-11,7.71,7.86,6.76,6.88,6.88,430700
2024-03-12,6.82,6.965,6.13,6.44,6.44,547400
2024-03-13,6.47,6.76,6.36,6.48,6.48,334500
2024-03-14,6.37,6.758,5.01,5.32,5.32,612400
2024-03-15,5.34,5.4,4.09,4.38,4.38,1443900
2024-03-18,4.4,4.77,3.02,3.13,3.13,909200
2024-03-19,3.2,3.885,3.051,3.37,3.37,763800
2024-03-20,3.34,3.72,3.16,3.43,3.43,550700
2024-03-21,3.51,4.441,3.17,3.23,3.23,772300
2024-03-22,3.18,3.43,2.89,3.07,3.07,503000
2024-03-25,3.09,3.26,2.85,2.85,2.85,377900
2024-03-26,2.71,3.49,2.56,3.4,3.4,530700
2024-03-27,3.22,3.55,3.22,3.5,3.5,335800
2024-03-28,3.58,4.28,3.445,3.84,3.84,582300
2024-04-01,3.85,3.86,3.153,3.34,3.34,578300
2024-04-02,3.18,3.4,3.11,3.27,3.27,289500
2024-04-03,3.31,3.336,3.145,3.21,3.21,307400
2024-04-04,3.24,3.25,3.01,3.02,3.02,254000
2024-04-05,3.13,3.3,3.02,3.1,3.1,217500
2024-04-08,3.03,3.16,3.01,3.04,3.04,196500
2024-04-09,3.05,3.17,2.96,3.05,3.05,183500
2024-04-10,3.02,3.18,3.0,3.12,3.12,162100
2024-04-11,3.12,3.315,3.04,3.24,3.24,177200
2024-04-12,3.23,3.24,3.04,3.1,3.1,370700
2024-04-15,3.1,3.515,3.1,3.49,3.49,817700
2024-04-16,3.42,4.65,3.404,4.34,4.34,1339300
2024-04-17,4.31,4.4,3.9,4.07,4.07,809000
2024-04-18,4.05,4.24,3.73,3.98,3.98,484800
2024-04-19,3.87,4.02,3.65,3.87,3.87,183700
2024-04-22,3.71,3.8,3.06,3.43,3.43,518000
2024-04-23,3.49,3.7,3.37,3.5,3.5,205400
2024-04-24,3.4,3.59,3.3,3.53,3.53,254200
2024-04-25,3.5,4.18,3.415,3.92,3.92,1223900
2024-04-26,3.86,4.04,3.8,4.04,4.04,175700
2024-04-29,4.01,4.235,3.68,3.77,3.77,699100
2024-04-30,3.78,3.982,3.705,3.81,3.81,109000
2024-05-01,3.75,3.81,3.578,3.63,3.63,125700
2024-05-02,3.78,3.78,3.43,3.52,3.52,232200
2024-05-03,3.52,3.65,3.48,3.62,3.62,67300
2024-05-06,3.64,3.7,3.51,3.61,3.61,68200
2024-05-07,3.58,3.59,3.0,3.25,3.25,283600
2024-05-08,3.27,3.27,3.05,3.19,3.19,191600
2024-05-09,3.3,3.47,3.224,3.25,3.25,111300
2024-05-10,3.25,3.63,3.2,3.46,3.46,190700
2024-05-13,3.5,3.61,3.27,3.32,3.32,248200
2024-05-14,3.33,3.5,3.3,3.37,3.37,236200
2024-05-15,3.35,3.56,3.3,3.4,3.4,151100
2024-05-16,3.37,3.47,3.21,3.27,3.27,192500
2024-05-17,3.31,3.34,3.0,3.0,3.0,282900
2024-05-20,3.0,3.12,2.84,3.06,3.06,372600
2024-05-21,2.88,3.18,2.82,2.87,2.87,276400
2024-05-22,2.94,2.95,2.755,2.86,2.86,139500
2024-05-23,2.88,3.06,2.76,2.81,2.81,185700
2024-05-24,2.87,2.9,2.68,2.74,2.74,105100
2024-05-28,2.69,2.92,2.48,2.49,2.49,355000
2024-05-29,2.45,3.08,2.32,3.07,3.07,447200
2024-05-30,2.92,3.13,2.7,2.74,2.74,225700
2024-05-31,2.76,2.82,2.64,2.74,2.74,122100
2024-06-03,2.71,2.76,2.65,2.66,2.66,121100
2024-06-04,2.62,2.77,2.62,2.67,2.67,106200
2024-06-05,2.68,2.82,2.6,2.79,2.79,177400
2024-06-06,2.74,2.85,2.65,2.82,2.82,85100
2024-06-07,2.74,2.82,2.55,2.55,2.55,232800
2024-06-10,2.65,2.86,2.6,2.86,2.86,214400
2024-06-11,2.81,2.839,2.6,2.62,2.62,226700
2024-06-12,2.64,2.725,2.57,2.64,2.64,222400
2024-06-13,2.6,2.77,2.58,2.69,2.69,397100
2024-06-14,2.69,2.69,2.57,2.65,2.65,656900
2024-06-17,2.7,2.98,2.661,2.91,2.91,456800
2024-06-18,2.85,3.11,2.755,3.11,3.11,340800
2024-06-20,3.11,3.17,2.87,3.04,3.04,277900
2024-06-21,3.06,3.284,2.85,2.86,2.86,323100
2024-06-24,2.83,2.95,2.75,2.95,2.95,274500
2024-06-25,2.84,2.94,2.72,2.79,2.79,249200
2024-06-26,2.78,2.94,2.72,2.89,2.89,252200
2024-06-27,2.87,2.945,2.53,2.57,2.57,361900
2024-06-28,2.6,2.65,2.53,2.6,2.6,172400
2024-07-01,2.68,2.68,2.57,2.6,2.6,83900
2024-07-02,2.55,2.64,2.325,2.57,2.57,322200
2024-07-03,2.63,2.94,2.5,2.825,2.825,144700
2024-07-05,2.8,2.95,2.72,2.79,2.79,44300
2024-07-08,2.85,3.05,2.82,2.92,2.92,154000
2024-07-09,2.95,2.95,2.71,2.75,2.75,44000
2024-07-10,2.75,2.97,2.68,2.92,2.92,72400
2024-07-11,2.89,2.92,2.75,2.81,2.81,286801
2024-07-12,2.81,2.89,2.746,2.84,2.84,212700
2024-07-15,2.77,3.17,2.75,3.1,3.1,345900
2024-07-16,3.12,4.18,3.12,3.67,3.67,1102800
2024-07-17,3.55,3.87,3.3,3.57,3.57,451100
2024-07-18,3.64,3.9,3.541,3.57,3.57,246600
2024-07-19,3.4,3.57,3.028,3.135,3.135,447300
2024-07-22,3.18,3.43,3.06,3.4,3.4,88000
2024-07-23,3.62,3.76,3.461,3.58,3.58,178500
2024-07-24,3.5,3.55,3.25,3.34,3.34,110600
2024-07-25,3.34,3.34,3.06,3.15,3.15,101600
2024-07-26,3.07,3.22,2.942,3.18,3.18,122100
2024-07-29,3.149,3.18,2.87,2.92,2.92,140300
2024-07-30,2.89,3.0,2.79,2.84,2.84,82900
2024-07-31,2.84,3.01,2.795,2.8,2.8,100400
2024-08-01,2.86,2.92,2.595,2.7,2.7,87200
2024-08-02,2.64,2.848,2.6,2.63,2.63,88100
2024-08-05,2.54,2.939,2.5,2.8,2.8,130300
2024-08-06,2.74,3.4,2.74,3.29,3.29,422500
2024-08-07,3.32,3.32,2.95,3.0,3.0,54300
2024-08-08,3.09,4.38,3.09,3.93,3.93,571500
2024-08-09,3.8,3.827,3.15,3.16,3.16,210100
2024-08-12,3.17,3.35,3.15,3.165,3.165,82300
2024-08-13,3.19,3.25,3.09,3.25,3.25,49100
2024-08-14,3.27,3.72,3.27,3.46,3.46,100100
2024-08-15,3.48,3.67,3.41,3.63,3.63,111200
2024-08-16,3.64,3.8,3.43,3.55,3.55,110800
2024-08-19,3.5,3.7,3.25,3.44,3.44,145200
2024-08-20,3.4,3.54,3.29,3.42,3.42,82100
2024-08-21,3.412,3.58,3.31,3.43,3.43,113600
2024-08-22,3.42,3.7,3.38,3.51,3.51,114900
2024-08-23,3.52,4.019,2.8,3.07,3.07,739700
2024-08-26,3.2,3.23,2.98,3.08,3.08,102100
2024-08-27,3.08,3.21,2.81,2.87,2.87,119100
2024-08-28,2.9,2.965,2.65,2.82,2.82,188000
2024-08-29,2.93,2.93,2.73,2.73,2.73,72600
2024-08-30,2.81,3.15,2.773,3.01,3.01,173400
2024-09-03,3.01,3.088,2.65,2.72,2.72,216000
2024-09-04,2.84,3.0,2.75,2.81,2.81,100300
2024-09-05,2.77,2.835,2.62,2.67,2.67,81000
2024-09-06,2.68,2.74,2.63,2.7,2.7,32100
