Date,Open,High,Low,Close,AdjClose,Volume
2023-04-28,0.11,0.12,0.1,0.11,0.11,66859
2023-05-01,0.12,0.1488,0.0918,0.1044,0.1044,80384
2023-05-02,0.11,0.1101,0.0975,0.1,0.1,233004
2023-05-03,0.1,0.11,0.0901,0.1,0.1,204304
2023-05-04,0.0911,0.1,0.0911,0.1,0.1,21665
2023-05-05,0.1023,0.1441,0.0996,0.107,0.107,1119002
2023-05-08,0.1165,0.1165,0.0811,0.09,0.09,28159
2023-05-09,0.087,0.0886,0.08,0.0801,0.0801,35705
2023-05-10,0.0775,0.088,0.0775,0.0801,0.0801,63707
2023-05-11,0.0801,0.09,0.08,0.0801,0.0801,66548
2023-05-12,0.084,0.0976,0.08,0.0896,0.0896,314003
2023-05-15,0.0845,0.092,0.0801,0.0801,0.0801,21938
2023-05-16,0.0801,0.0802,0.0801,0.0801,0.0801,14821
2023-05-17,0.0801,0.0801,0.0801,0.0801,0.0801,29917
2023-05-18,0.0801,0.0801,0.0801,0.0801,0.0801,22305
2023-05-19,0.0825,0.0825,0.0801,0.0801,0.0801,25129
2023-05-22,0.0801,0.0801,0.077,0.0789,0.0789,39465
2023-05-23,0.077,0.0801,0.071,0.071,0.071,124664
2023-05-24,0.0796,0.08,0.0601,0.0685,0.0685,24484
2023-05-25,0.072,0.0799,0.0611,0.0612,0.0612,14543
2023-05-26,0.0575,0.08,0.055,0.055,0.055,4192
2023-05-30,0.066,0.0788,0.0594,0.06,0.06,31382
2023-05-31,0.056,0.079,0.0491,0.0503,0.0503,17367
2023-06-01,0.0491,0.07,0.049,0.0516,0.0516,15989
2023-06-02,0.0529,0.0789,0.0526,0.0716,0.0716,49533
2023-06-05,0.0679,0.0679,0.0551,0.0599,0.0599,102304
2023-06-06,0.0664,0.0664,0.053,0.0568,0.0568,769
2023-06-07,0.0568,0.0568,0.0568,0.0568,0.0568,158
2023-06-08,0.0493,0.0569,0.0493,0.0569,0.0569,1003
2023-06-09,0.06,0.0668,0.06,0.0668,0.0668,4027
2023-06-12,0.0519,0.0661,0.0518,0.055,0.055,3613
2023-06-13,0.055,0.0665,0.055,0.0601,0.0601,17801
2023-06-14,0.0639,0.0639,0.0639,0.0639,0.0639,334
2023-06-15,0.0638,0.0638,0.0632,0.0638,0.0638,302
2023-06-16,0.0638,0.0638,0.0501,0.0511,0.0511,45053
2023-06-20,0.0552,0.06,0.0515,0.0515,0.0515,169600
2023-06-22,0.0518,0.062,0.0518,0.055,0.055,28302
2023-06-23,0.0519,0.0584,0.0519,0.0519,0.0519,214
2023-06-26,0.0519,0.0519,0.0519,0.0519,0.0519,212
2023-06-27,0.0584,0.059,0.0584,0.059,0.059,1092
2023-06-28,0.0575,0.0651,0.051,0.0518,0.0518,181298
2023-06-29,0.0625,0.0628,0.056,0.056,0.056,40485
2023-06-30,0.05,0.058,0.05,0.051,0.051,11501
2023-07-03,0.0555,0.0555,0.0555,0.0555,0.0555,398
2023-07-05,0.0575,0.0575,0.04,0.043,0.043,10762
2023-07-06,0.043,0.0547,0.0411,0.0411,0.0411,112133
2023-07-07,0.0539,0.0539,0.042,0.045,0.045,22565
2023-07-10,0.0451,0.0566,0.0451,0.0566,0.0566,2106
2023-07-11,0.0566,0.0566,0.0566,0.0566,0.0566,471
2023-07-13,0.05,0.05,0.035,0.048,0.048,185532
2023-07-14,0.0396,0.05,0.0396,0.0475,0.0475,5640
2023-07-17,0.0475,0.0475,0.0475,0.0475,0.0475,1
2023-07-18,0.04,0.04,0.0366,0.0385,0.0385,46112
2023-07-19,0.035,0.035,0.032,0.032,0.032,3324
2023-07-20,0.0376,0.0376,0.029,0.0291,0.0291,34081
2023-07-21,0.05,0.05,0.03,0.035,0.035,29432
2023-07-24,0.0398,0.0398,0.035,0.035,0.035,11303
2023-07-25,0.0454,0.0454,0.035,0.0365,0.0365,1195
2023-07-26,0.0375,0.0375,0.0375,0.0375,0.0375,173
2023-07-27,0.0377,0.04,0.0355,0.04,0.04,153397
2023-07-28,0.0378,0.0498,0.0375,0.0385,0.0385,98198
2023-07-31,0.042,0.0425,0.039,0.0401,0.0401,10550
2023-08-01,0.0401,0.0498,0.0373,0.0379,0.0379,60501
2023-08-02,0.0385,0.0396,0.0385,0.0396,0.0396,3623
2023-08-03,0.038,0.0417,0.0375,0.0375,0.0375,54
2023-08-04,0.0375,0.0375,0.0375,0.0375,0.0375,3
2023-08-08,0.0375,0.0375,0.03,0.03,0.03,194232
2023-08-09,0.033,0.0362,0.0201,0.0201,0.0201,59989
2023-08-10,0.0305,0.0305,0.0266,0.0269,0.0269,88318
2023-08-11,0.0345,0.04,0.026,0.035,0.035,393323
2023-08-14,0.0297,0.035,0.0285,0.0303,0.0303,187417
2023-08-15,0.0275,0.032,0.0275,0.0304,0.0304,9986
2023-08-16,0.0362,0.0362,0.0301,0.034,0.034,12903
2023-08-17,0.0302,0.04,0.0302,0.0351,0.0351,142976
2023-08-18,0.0345,0.035,0.031,0.0321,0.0321,22668
2023-08-21,0.0315,0.035,0.0315,0.032,0.032,6742
2023-08-22,0.0393,0.042,0.034,0.0351,0.0351,111969
2023-08-23,0.0456,0.0499,0.0446,0.0499,0.0499,58080
2023-08-24,0.06,0.06,0.0425,0.0425,0.0425,28081
2023-08-25,0.04,0.0495,0.0376,0.0376,0.0376,7100
2023-08-28,0.0419,0.0419,0.0419,0.0419,0.0419,193
2023-08-31,0.05,0.05,0.0402,0.045,0.045,0
2023-09-05,0.0354,0.0354,0.0354,0.0354,0.0354,208
2023-09-06,0.0377,0.038,0.0377,0.038,0.038,537
2023-09-07,0.0396,0.0405,0.0389,0.04,0.04,72380
2023-09-11,0.04,0.04,0.04,0.04,0.04,100
2023-09-12,0.0448,0.0448,0.04,0.04,0.04,851
2023-09-13,0.04,0.0449,0.04,0.0449,0.0449,2625
2023-09-14,0.039,0.0392,0.0375,0.0375,0.0375,19452
2023-09-15,0.0375,0.0375,0.0375,0.0375,0.0375,348
2023-09-18,0.035,0.0386,0.035,0.0386,0.0386,555
2023-09-19,0.0376,0.0376,0.0363,0.0363,0.0363,316
2023-09-20,0.0325,0.0325,0.0315,0.0316,0.0316,12200
2023-09-21,0.03,0.03,0.0278,0.0279,0.0279,6598
2023-09-22,0.0262,0.03,0.0252,0.03,0.03,100
2023-09-25,0.03,0.03,0.03,0.03,0.03,1
2023-09-27,0.0252,0.0252,0.0252,0.0252,0.0252,700
2023-09-28,0.03,0.0325,0.0251,0.0252,0.0252,2555
2023-09-29,0.0251,0.0252,0.0251,0.0251,0.0251,16816
2023-10-03,0.022,0.022,0.0175,0.0198,0.0198,26007
2023-10-04,0.0175,0.0499,0.0153,0.0153,0.0153,0
2023-10-11,0.0169,0.0239,0.01,0.0101,0.0101,61232
2023-10-13,0.011,0.015,0.005,0.01,0.01,158045
2023-10-16,0.0161,0.0169,0.0063,0.0065,0.0065,160202
2023-10-17,0.0105,0.0105,0.006,0.0061,0.0061,109017
2023-10-18,0.01,0.01,0.0063,0.0064,0.0064,52115
2023-10-19,0.0105,0.0188,0.01,0.015,0.015,1114577
2023-10-20,0.0177,0.0177,0.012,0.012,0.012,279748
2023-10-23,0.014,0.014,0.0071,0.0076,0.0076,186539
2023-10-24,0.009,0.0105,0.0057,0.0068,0.0068,243248
2023-10-25,0.008,0.0087,0.005,0.0083,0.0083,349056
2023-10-26,0.009,0.0097,0.0061,0.0061,0.0061,22120
2023-10-27,0.0088,0.0088,0.0056,0.0072,0.0072,96913
2023-10-30,0.0097,0.0097,0.0063,0.0063,0.0063,5433
2023-10-31,0.0071,0.0095,0.0051,0.0065,0.0065,227081
2023-11-01,0.0074,0.0074,0.0057,0.0059,0.0059,6936
2023-11-02,0.0068,0.007,0.0064,0.007,0.007,23569
2023-11-03,0.0079,0.0079,0.0061,0.0072,0.0072,6593
2023-11-06,0.0081,0.0081,0.0051,0.0059,0.0059,5633
2023-11-07,0.0175,0.0175,0.0059,0.0086,0.0086,5839
2023-11-08,0.0084,0.0084,0.0081,0.0081,0.0081,5250
2023-11-09,0.008,0.008,0.0051,0.0076,0.0076,151756
2023-11-10,0.0071,0.008,0.0059,0.0079,0.0079,36210
2023-11-13,0.0079,0.0079,0.0079,0.0079,0.0079,1263
2023-11-14,0.0076,0.0076,0.0052,0.0074,0.0074,23345
2023-11-15,0.0057,0.0078,0.0057,0.0078,0.0078,2739
2023-11-16,0.0077,0.0077,0.0055,0.007,0.007,41996
2023-11-17,0.0074,0.0135,0.0074,0.0129,0.0129,366861
2023-11-20,0.0104,0.0104,0.0068,0.0099,0.0099,119093
2023-11-21,0.0098,0.0114,0.0092,0.0105,0.0105,12660
2023-11-22,0.0105,0.0105,0.0105,0.0105,0.0105,1105
2023-11-24,0.0117,0.0117,0.01,0.01,0.01,5774
2023-11-27,0.0099,0.0118,0.0099,0.0118,0.0118,194193
2023-11-28,0.01,0.01,0.0095,0.01,0.01,60903
2023-11-29,0.01,0.01,0.0095,0.0095,0.0095,2655
2023-11-30,0.01,0.01,0.01,0.01,0.01,1451
2023-12-01,0.01,0.0119,0.01,0.0109,0.0109,4216
2023-12-04,0.01,0.01,0.009,0.0099,0.0099,11054
2023-12-05,0.0074,0.0099,0.0074,0.009,0.009,16030
2023-12-06,0.0075,0.0075,0.0062,0.0062,0.0062,7445
2023-12-07,0.0085,0.0099,0.0085,0.0096,0.0096,0
2023-12-11,0.0079,0.0099,0.0079,0.0099,0.0099,178981
2023-12-12,0.0079,0.0079,0.007,0.007,0.007,325059
2023-12-13,0.0075,0.01,0.0075,0.01,0.01,10273
2023-12-14,0.0075,0.0099,0.0072,0.0075,0.0075,117305
2023-12-15,0.0098,0.0098,0.0098,0.0098,0.0098,100
2023-12-18,0.0098,0.0098,0.0098,0.0098,0.0098,10000
2023-12-20,0.0097,0.0097,0.0097,0.0097,0.0097,1880
2023-12-21,0.0097,0.0097,0.0097,0.0097,0.0097,2952
2023-12-22,0.0095,0.0099,0.0094,0.0099,0.0099,12492
2023-12-26,0.0113,0.0113,0.0091,0.0092,0.0092,571
2023-12-27,0.0097,0.0099,0.0097,0.0098,0.0098,38000
2023-12-28,0.0095,0.0095,0.0095,0.0095,0.0095,205
2023-12-29,0.009,0.009,0.0074,0.0074,0.0074,75
2024-01-08,0.0069,0.0069,0.0069,0.0069,0.0069,260
2024-01-09,0.0083,0.0083,0.0067,0.0067,0.0067,37803
2024-01-10,0.0066,0.0127,0.0066,0.0071,0.0071,43615
2024-01-11,0.01,0.01,0.01,0.01,0.01,2000
2024-01-12,0.0077,0.0077,0.0077,0.0077,0.0077,84
2024-01-18,0.0084,0.0084,0.0084,0.0084,0.0084,161
