Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70
2020-09-03,9.88,10.49,9.86,10.23,10.23,970400,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2020-09-04,10.33,10.6,10.12,10.25,10.25,253400,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2020-09-08,10.31,10.31,10.16,10.24,10.24,70300,0.0,0.0,0.0,0.0,,,,,,,57.142857142857146,,0.0,,,,0.0,0.0,,,False,False,,,
2020-09-09,10.25,10.25,10.15,10.2,10.2,53100,0.0,0.0,0.0,0.0,,,,,,,15.999999999999488,19.148936170212195,0.0,,,,0.0,0.0,-0.0029325513196482023,,False,False,,,
2020-09-10,10.16,10.28,10.085,10.11,10.11,87300,0.0,0.0,0.0,0.0,,,,,,,4.664723032069858,6.293706293706151,0.0,,,,0.0,0.0,-0.013658536585365866,,False,False,,,
2020-09-11,10.25,10.28,10.065,10.135,10.135,44300,0.0,0.0,0.0,0.0,,,,,,,26.3927968486214,24.953329184816496,0.0,,,,0.0,0.0,-0.01025390625,,False,False,,,
2020-09-14,10.14,10.24,10.1,10.15,10.15,53000,0.0,0.0,0.0,0.0,,,,,,,38.9213168339953,35.26570048309215,0.0,,,,0.0,0.0,-0.004901960784313597,-0.00782013685239491,True,True,,,
2020-09-15,10.195,10.205,10.14,10.14,10.14,16500,0.0,0.0,0.0,0.0,,,,,,,33.260175578611864,31.42705288333819,0.0,,,,0.0,0.0,0.0029673590504453173,-0.01073170731707307,False,False,,,
2020-09-16,10.13,10.88,10.11,10.16,10.16,49400,0.0,0.0,0.0,0.0,,,,,,,53.535213224058886,46.853588543025445,0.0,,,,0.0,0.0,0.0024666995559941007,-0.0078125,False,False,,,
2020-09-17,10.455,10.455,10.05,10.14,10.14,23900,0.31500000000000006,0.0,0.0,0.0,,,,,,,36.776563767355526,36.04250360006074,0.0,,,,0.031065088757396452,0.031065088757396452,-0.0009852216748768017,-0.005882352941176339,False,False,,,
2020-09-18,10.2,10.54,10.15,10.15,10.15,39800,0.3234999999999999,0.0,0.0,0.0,,,,,,,48.797805233821855,44.569293722873965,0.0,,,,0.031871921182266,0.031871921182266,0.0009861932938854956,0.003956478733926794,False,False,,,
2020-09-21,10.16,10.3,10.1,10.13,10.13,16600,0.31115000000000004,0.0,0.0,0.0,,,,,,,31.073150927611977,32.87987315654671,0.0,,,,0.030715695952615994,0.030715695952615994,-0.0029527559055116948,-0.0004933399111987091,False,False,,,
2020-09-22,10.7,10.7,10.163,10.38,10.38,1700,0.33703499999999986,0.0,0.0,0.0,,,,,,,91.17509987798664,87.50382415094472,0.0,,,,0.03246965317919073,0.03246965317919073,0.02366863905325456,0.022660098522167438,False,False,,,
2020-09-23,10.71,10.71,10.2,10.55,10.55,6400,0.3543315,0.0,0.0,0.0,,,,,,,95.32927398154828,92.80947446814011,62.17798684210042,,,,0.033585924170616115,0.033585924170616115,0.039408866995073843,0.04043392504930976,True,True,,,
2020-09-24,10.36,10.36,10.2,10.28,10.28,3500,0.35389835000000014,0.0,0.0,0.0,,,,,,,44.93584503776126,48.86986386601792,64.07026985432483,,,,0.034425909533073944,0.034425909533073944,0.014807502467916844,0.011811023622047223,False,False,,,
2020-09-25,10.235,10.285,10.22,10.22,10.22,1900,0.32500851500000005,0.0,0.0,0.0,,,,,,,38.20398555403975,42.85784368575721,65.69222672194577,,,,0.03180122455968689,0.03180122455968689,-0.015414258188824692,0.007889546351084853,False,False,,,
2020-09-28,10.22,10.22,10.1,10.11,10.11,1300,0.30450766350000014,0.0,0.0,0.0,,,,,,,27.057054057327107,32.94937304009082,62.57589340393246,,,,0.030119452373887256,0.030119452373887256,-0.041706161137440856,-0.003940886699507429,False,False,,,
2020-09-29,10.23,10.23,10.136,10.136,10.136,1200,0.2860568971500002,0.0,0.0,0.0,,,,,,,33.895388529222956,37.50297489352411,60.042512926940454,,,,0.02822187225236782,0.02822187225236782,-0.014007782101167376,0.0005923000987164695,False,False,,,
2020-09-30,10.18,10.615,10.18,10.36,10.36,9700,0.3053512074350003,0.0,0.0,0.0,,,,,,,70.10905941865998,64.89182763236745,61.30343908652623,,,,0.02947405477171818,0.02947405477171818,0.013698630136986134,-0.0019267822736032114,True,True,,,
