Date,Open,High,Low,Close,AdjClose,Volume
2006-02-06,52.85,53.68,52.85,53.42,23.9289,180000
2006-02-07,53.68,53.68,53.29,53.64,24.0275,460000
2006-02-08,54.11,54.66,53.99,54.66,24.4844,475800
2006-02-09,55.22,55.31,54.34,54.34,24.341,164200
2006-02-10,54.0,54.0,53.11,53.98,24.1798,763800
2006-02-13,53.67,53.67,53.67,53.67,24.0409,150000
2006-02-14,52.86,53.63,52.84,53.54,23.9827,238800
2006-02-15,53.4,53.4,53.3299,53.3299,23.8886,600
2006-02-16,54.32,54.78,54.32,54.77,24.5337,29200
2006-02-17,54.65,54.69,54.08,54.08,24.2246,199400
2006-02-21,53.73,53.73,52.87,52.87,23.6826,275200
2006-02-22,52.45,53.68,52.24,53.5,23.9648,235800
2006-02-23,53.38,53.47,52.61,52.7,23.6064,63000
2006-02-24,52.99,53.33,52.99,53.08,23.7766,326600
2006-02-27,53.47,53.69,53.47,53.63,24.023,46400
2006-02-28,53.09,53.46,53.09,53.23,23.8438,160600
2006-03-01,53.91,55.4999,53.91,55.3899,24.8113,87600
2006-03-02,55.72,55.72,55.06,55.58,24.8965,29200
2006-03-03,55.26,55.83,55.0,55.05,24.6591,775200
2006-03-06,54.71,54.93,54.02,54.13,24.247,123800
2006-03-07,53.75,53.75,52.81,53.05,23.7632,280000
2006-03-08,52.92,53.25,52.44,53.08,23.7766,1400
2006-03-09,53.65,53.65,52.44,52.44,23.49,6800
2006-03-10,52.06,52.67,51.85,52.04,23.3108,38600
2006-03-13,51.9399,51.9399,51.829,51.829,23.2163,600
2006-03-14,51.8,52.77,51.8,52.7,23.6064,171000
2006-03-15,53.02,53.3,52.9,53.3,23.8752,3800
2006-03-16,52.99,53.3,52.05,52.05,23.3153,202400
2006-03-17,51.7,52.27,51.6,52.04,23.3108,6600
2006-03-20,52.32,52.58,52.03,52.23,23.3959,11200
2006-03-21,52.83,53.68,52.5,52.5,23.5168,108000
2006-03-22,52.12,52.57,52.12,52.57,23.5482,1400
2006-03-23,53.27,53.27,52.7,52.91,23.7005,117400
2006-03-24,53.06,53.37,52.82,53.36,23.9021,510400
2006-03-27,53.62,53.62,53.54,53.58,24.0006,5000
2006-03-28,53.57,53.65,52.65,52.75,23.6288,306400
2006-03-29,53.0,54.45,53.0,54.26,24.3052,102000
2006-03-31,54.13,54.13,54.04,54.07,24.2201,1400
2006-04-03,54.15,55.26,54.1,54.88,24.5829,74400
2006-04-04,54.5,54.5,54.5,54.5,24.4127,1000
2006-04-05,54.79,55.79,54.79,55.73,24.9637,57000
2006-04-06,56.52,56.68,56.52,56.52,25.3175,1160200
2006-04-07,55.75,55.75,55.5,55.61,24.9099,39000
2006-04-10,55.2299,55.2299,54.9,54.9,24.5919,9800
2006-04-11,55.2,55.2,54.0701,54.2,24.2783,42600
2006-04-12,54.6,54.78,54.52,54.64,24.4754,178000
2006-04-13,54.81,54.81,54.81,54.81,24.5516,200
2006-04-17,55.4,55.4,54.2444,54.27,24.3097,8600
2006-04-18,54.77,55.78,54.77,55.78,24.9861,68600
2006-04-19,55.89,56.56,55.89,56.56,25.3355,9600
2006-04-20,57.03,57.03,56.07,56.07,25.116,117600
2006-04-21,56.15,56.15,54.35,54.61,24.462,111400
2006-04-24,54.18,54.97,54.03,54.97,24.6232,380200
2006-04-25,55.27,55.27,55.01,55.01,24.6412,40800
2006-04-26,55.29,55.29,54.6,54.71,24.5068,388000
2006-04-27,54.29,55.49,54.29,55.49,24.8562,165600
2006-04-28,55.44,55.44,55.32,55.41,24.8203,202800
2006-05-01,55.39,55.61,55.17,55.17,24.7128,12600
2006-05-02,55.32,55.58,55.32,55.34,24.789,15400
