Date,Open,High,Low,Close,AdjClose,Volume
2025-04-15,24.96,24.96,24.96,24.96,24.0491,100
2025-04-16,24.773,24.773,24.773,24.773,23.8689,100
2025-04-17,25.095,25.095,25.095,25.095,24.1792,100
2025-04-21,24.31,24.315,24.31,24.315,23.4276,300
2025-04-22,25.06,25.289,25.06,25.289,24.3661,79300
2025-04-23,25.28,25.28,25.14,25.14,24.2225,1000
2025-04-24,25.38,25.38,25.18,25.38,24.4538,4700
2025-04-25,25.505,25.62,25.384,25.62,24.685,1900
2025-04-28,25.92,25.92,25.31,25.67,24.7332,3200
2025-04-29,25.77,25.8,25.46,25.8,24.8585,1900
2025-04-30,25.64,25.79,25.638,25.745,24.8055,2000
2025-05-01,25.87,26.11,25.87,25.98,25.0319,6400
2025-05-02,26.15,26.24,25.86,26.08,25.1282,9500
2025-05-05,25.83,26.239,25.83,26.239,25.2814,1200
2025-05-06,25.77,26.03,25.77,25.95,25.003,800
2025-05-07,26.16,27.29,26.0,26.01,25.0608,221400
2025-05-08,27.21,27.21,26.19,26.198,25.2419,6000
2025-05-09,26.25,26.255,25.95,26.093,25.1408,1700
2025-05-12,26.515,26.74,26.41,26.59,25.6196,8200
2025-05-13,26.92,26.92,26.1,26.45,25.4847,15400
2025-05-14,26.41,26.41,26.186,26.369,25.4067,2300
2025-05-15,26.08,26.29,26.03,26.29,25.3306,14000
2025-05-16,26.8,26.8,26.16,26.3,25.3402,2600
2025-05-19,26.18,26.4,26.07,26.26,25.3017,13500
2025-05-20,26.87,26.87,26.14,26.18,25.2246,36500
2025-05-21,26.75,26.75,25.94,25.94,24.9933,18100
2025-05-22,26.62,26.62,25.76,25.76,24.8199,11300
2025-05-23,26.79,26.79,25.822,25.92,24.9741,143500
2025-05-27,26.04,26.04,25.62,25.976,25.3402,13700
2025-05-28,25.82,25.96,25.67,25.76,25.1295,4500
2025-05-29,25.92,26.01,25.8,25.89,25.2563,2500
2025-05-30,25.96,26.0,25.66,25.66,25.0319,12100
2025-06-02,25.66,26.06,25.66,25.914,25.2797,5400
2025-06-03,26.24,26.26,25.75,26.12,25.4807,5700
2025-06-04,26.22,26.31,26.08,26.08,25.4417,12900
2025-06-05,26.26,26.26,25.9,25.982,25.346,16100
2025-06-06,26.41,26.42,26.1,26.379,25.7333,9700
2025-06-09,26.24,26.51,26.24,26.29,25.6465,12100
2025-06-10,26.5,26.57,26.345,26.44,25.7928,9400
2025-06-11,26.7,26.7,26.1,26.1,25.4612,10200
2025-06-12,26.46,26.56,26.24,26.24,25.5977,10400
2025-06-13,26.24,26.43,26.07,26.142,25.5021,5600
2025-06-16,26.88,26.9,26.56,26.688,26.0348,3900
2025-06-17,26.59,26.62,26.3,26.42,25.7733,21700
2025-06-18,26.296,26.65,26.296,26.484,25.8358,2900
2025-06-20,26.67,26.67,26.36,26.36,25.7148,21600
2025-06-23,26.26,26.73,26.26,26.644,25.9918,139600
2025-06-24,26.47,26.93,26.47,26.6,25.9489,18900
2025-06-25,26.53,26.53,26.282,26.32,25.9983,3900
2025-06-26,26.52,26.71,26.394,26.64,26.3144,11200
2025-06-27,26.38,26.63,26.3,26.585,26.2601,9800
2025-06-30,26.63,26.77,26.42,26.63,26.3045,31200
2025-07-01,26.37,26.668,26.37,26.51,26.186,7700
2025-07-02,26.69,26.99,26.59,26.59,26.265,124400
2025-07-03,27.43,27.43,26.5,27.08,26.749,14400
2025-07-07,26.7,26.7,26.53,26.53,26.2057,10200
2025-07-08,26.47,26.71,26.47,26.56,26.2354,7300
2025-07-09,26.56,26.78,26.56,26.68,26.3539,8600
2025-07-10,26.66,26.76,26.64,26.76,26.4329,7100
2025-07-11,26.702,26.74,26.5,26.61,26.2848,4300
2025-07-14,26.74,26.79,26.45,26.68,26.3539,15600
2025-07-15,26.69,26.708,26.42,26.48,26.1564,14400
2025-07-16,26.575,26.787,26.46,26.67,26.344,9100
2025-07-17,26.79,26.86,26.58,26.58,26.2551,9500
2025-07-18,26.9,26.9,26.6,26.64,26.3144,8100
2025-07-21,26.6,26.93,26.6,26.73,26.4033,21300
2025-07-22,26.88,26.89,26.74,26.77,26.4428,12100
2025-07-23,27.0,27.0,26.82,26.82,26.4922,17700
2025-07-24,26.85,26.98,26.8,26.82,26.4922,16100
2025-07-25,26.9,27.0,26.788,27.0,26.67,16000
2025-07-28,26.78,26.78,26.54,26.56,26.56,34900
2025-07-29,26.69,26.69,26.46,26.59,26.59,30700
2025-07-30,26.649,26.68,26.45,26.45,26.45,13100
2025-07-31,26.49,26.63,26.4,26.4,26.4,16280
2025-08-01,26.4,26.4,26.07,26.33,26.33,20120
2025-08-04,26.3,26.5999,26.3,26.45,26.45,15441
2025-08-05,26.95,26.95,26.4,26.4,26.4,18501
