Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70
2022-03-17,42.24,43.189,42.24,43.189,42.2448,8300,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2022-03-18,43.15,44.8,43.15,44.797,43.8177,18400,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2022-03-21,44.74,44.83,43.745,44.149,43.1838,14000,0.0,0.0,0.0,0.0,,,,,,,62.32558139534894,,0.0,,,,0.0,0.0,,,False,False,,,
2022-03-22,44.44,45.62,44.44,45.177,44.1894,11700,0.0,0.0,0.0,0.0,,,,,,,80.13488657265489,79.90489973123844,0.0,,,,0.0,0.0,0.046030239181273025,,False,False,,,
2022-03-23,44.86,45.55,44.444,44.619,43.6436,20300,0.0,0.0,0.0,0.0,,,,,,,57.86386275594911,61.10671936758896,0.0,,,,0.0,0.0,-0.003973480366988746,,False,False,,,
2022-03-24,45.07,45.412,44.35,45.412,44.4192,32400,0.0,0.0,0.0,0.0,,,,,,,73.53999061701796,73.09874728132102,0.0,,,,0.0,0.0,0.0286076694828874,,False,False,,,
2022-03-25,45.54,45.54,44.31,44.738,43.76,29400,0.0,0.0,0.0,0.0,,,,,,,49.880963605506324,54.17063104974863,0.0,,,,0.0,0.0,-0.00971733404165842,0.03586561392947285,False,False,,,
2022-03-28,44.96,45.35,44.33,45.35,44.3586,36900,0.0,0.0,0.0,0.0,,,,,,,65.15115507223815,65.10878084561372,0.0,,,,0.0,0.0,0.016383155158116613,0.012344576645757721,False,False,,,
2022-03-29,46.04,47.11,45.737,46.91,45.8845,42900,0.0,0.0,0.0,0.0,,,,,,,83.90314253052819,80.73553649148025,0.0,,,,0.0,0.0,0.03298687571566972,0.06253822283630428,True,True,,,
2022-03-30,46.7,46.89,45.46,45.535,44.5395,14900,1.278299999999998,0.0,0.0,0.0,,,,,,,49.025350575342614,52.89472555509179,0.0,,,,0.028072910947622667,0.028072910947622667,0.017814833027850918,0.007924386302764708,False,False,,,
2022-03-31,45.69,45.69,44.763,44.763,43.7844,7600,1.243169999999998,0.0,0.0,0.0,,,,,,,36.312720631156246,42.04170143860245,0.0,,,,0.027772267274311334,0.027772267274311334,-0.012943770672546928,0.0032273246823102397,False,False,,,
2022-04-01,45.19,45.19,44.17,44.524,43.5506,4400,1.2208529999999977,0.0,0.0,0.0,,,,,,,32.41001504915326,38.75900755948989,0.0,,,,0.027420110502201007,0.027420110502201007,-0.05086335536133013,-0.019554302827446413,False,False,,,
2022-04-04,45.05,46.164,45.05,46.06,45.0531,8500,1.2627676999999982,0.0,0.0,0.0,,,,,,,66.80379906234734,63.308672796931695,0.0,,,,0.027415712114633044,0.027415712114633044,0.011529592621060791,0.029549823416335164,False,False,,,
2022-04-05,45.98,45.98,44.51,44.563,43.5888,9200,1.2914909299999988,0.0,0.0,0.0,,,,,,,38.30694298912801,41.625194440735555,59.12821197015512,,,,0.028981238471377572,0.028981238471377572,-0.004467975783571165,-0.017353914002205095,False,False,,,
2022-04-06,43.95,43.95,42.53,42.781,41.8457,11600,1.365641836999999,0.0,0.0,0.0,,,,,,,21.744543820377245,26.96606991890681,53.39150203603292,,,,0.03192169039994388,0.03192169039994388,-0.03914742610726807,-0.08801961202302278,False,False,,,
2022-04-07,42.82,42.91,41.87,42.339,41.4134,7400,1.3330776532999988,0.0,0.0,0.0,,,,,,,18.731388301869003,24.153025412855044,49.86569383463267,,,,0.0314858086704929,0.0314858086704929,-0.08078593139383416,-0.07018776765125723,False,False,,,
2022-04-08,42.38,42.38,41.434,41.434,40.5282,4500,1.2943698879699994,0.0,0.0,0.0,,,,,,,13.139417204130467,18.799208088891504,47.707028741832985,,,,0.031239317661099567,0.031239317661099567,-0.07021520095146205,-0.07436945691754349,False,False,,,
2022-04-11,41.25,41.25,40.47,40.476,39.5911,7900,1.2613328991729993,0.0,0.0,0.0,,,,,,,8.913959250387762,14.31929716482719,47.52938923738657,,,,0.031162488861868745,0.031162488861868745,-0.05387905846053154,-0.09091725810798679,False,False,,,
2022-04-12,41.05,41.45,40.0,40.15,39.2723,10600,1.2801996092556995,0.0,0.0,0.0,,,,,,,7.657053499164533,12.922111458564203,48.085500611337984,,,,0.03188541990674221,0.03188541990674221,-0.05170174071187317,-0.12831089882761626,False,False,,,
2022-04-13,40.37,41.004,39.98,40.873,39.9795,5600,1.2545796483301297,1.2688499999999994,0.0,0.0,,,,,,,37.142195940002686,32.420782924215416,48.59393167867781,684699.1,,,0.030694581957040827,0.030694581957040827,-0.013539605155186596,-0.0828041200098738,False,False,,,
2022-04-14,40.52,40.52,39.652,39.66,38.793,6300,1.2512216834971164,1.2664574999999991,0.0,0.0,,,,,,,20.593929886661257,21.600772897288664,49.58598733688184,679268.5650000001,,,0.031548706089185995,0.031548706089185995,-0.02016009487103476,-0.0729529464014399,False,False,38.6431952883486,,
2022-04-18,39.66,39.66,38.89,39.277,38.4183,4800,1.2030995151474042,1.241634624999999,0.0,0.0,,,,,,,17.00550620458006,18.939715051280416,51.57422900952471,647481.8049999999,,,0.030631145839738375,0.030631145839738375,-0.0217434620174346,-0.07232102789390393,False,False,35.525486627628936,,
2022-04-19,39.162,40.32,39.162,40.211,39.3319,4200,1.1985895636326638,1.2374528937499991,0.0,0.0,,,,,,,49.312871134014465,42.12311060240404,49.698106351284196,625021.815,,,0.029807504504555066,0.029807504504555066,-0.016196511144276116,-0.02951682193367766,False,False,36.93165126553764,,
2022-04-20,40.56,40.56,39.35,39.358,38.4976,6800,1.1997306072693976,1.2360802490624994,0.0,0.0,,,,,,,32.161934715516296,31.242456868143535,46.88242646925077,611974.99,,,0.030482509458544582,0.030482509458544582,-0.007614725163893055,-0.02762130645320693,False,False,35.867116804864075,,
2022-04-21,39.96,39.96,37.85,37.914,37.0851,13100,1.290757546542458,1.2797762366093743,0.0,0.0,42.97036,,,,,,17.07874998826064,19.735849762995315,47.55012936732957,591520.375,,,0.03404435159947401,0.03404435159947401,-0.03470224304300229,-0.0556911581569115,False,False,37.436802804793736,,
