Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70
2013-10-30,13.0,14.1152,12.65,13.25,13.25,4594437,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2013-10-31,12.83,13.0,12.01,12.39,12.39,339182,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2013-11-01,12.39,12.5,12.15,12.3,12.3,137654,0.0,0.0,0.0,0.0,,,,,,,0.0,,0.0,,,,0.0,0.0,,,False,False,,,
2013-11-04,12.4,12.8,12.1,12.8,12.8,38764,0.0,0.0,0.0,0.0,,,,,,,53.066037735849065,47.56242568370989,0.0,,,,0.0,0.0,-0.03396226415094339,,False,False,,,
2013-11-05,12.35,12.77,12.0,12.4,12.4,143634,0.0,0.0,0.0,0.0,,,,,,,32.42074927953891,31.554036287141727,0.0,,,,0.0,0.0,0.0008071025020177647,,False,False,,,
2013-11-06,12.16,12.39,11.5,11.5,11.5,157747,0.0,0.0,0.0,0.0,,,,,,,14.016508332035514,15.700641109511963,0.0,,,,0.0,0.0,-0.06504065040650409,,False,False,,,
2013-11-07,11.5,11.6,10.88,11.15,11.15,345611,0.0,0.0,0.0,0.0,,,,,,,10.529702535903354,12.45574175095436,0.0,,,,0.0,0.0,-0.12890625,-0.1584905660377358,False,False,,,
2013-11-08,11.1,11.55,11.0,11.41,11.41,26383,0.0,0.0,0.0,0.0,,,,,,,29.94778546237346,27.331356962558502,0.0,,,,0.0,0.0,-0.07983870967741935,-0.07909604519774016,False,False,,,
2013-11-11,11.3,12.15,11.3,12.1,12.1,30759,0.0,0.0,0.0,0.0,,,,,,,62.41756689099323,54.61781440258276,0.0,,,,0.0,0.0,0.05217391304347818,-0.016260162601626105,True,True,,,
2013-11-12,12.1,12.47,11.9,12.43,12.43,21238,0.8145200000000001,0.0,0.0,0.0,,,,,,,71.79590317260359,63.38504118602017,0.0,,,,0.0655285599356396,0.0655285599356396,0.11479820627802684,-0.028906250000000022,True,True,,,
2013-11-13,12.3,12.73,12.0,12.24,12.24,28780,0.8060680000000001,0.0,0.0,0.0,,,,,,,59.066378857908745,55.1987945605869,0.0,,,,0.06585522875816995,0.06585522875816995,0.07274320771253295,-0.012903225806451646,False,False,,,
2013-11-14,12.1426,12.33,12.0101,12.15,12.15,45932,0.7574512000000001,0.0,0.0,0.0,,,,,,,52.45787195448912,51.035846298084365,0.0,,,,0.06234166255144034,0.06234166255144034,0.004132231404958775,0.0565217391304349,False,False,,,
2013-11-15,12.08,12.65,11.81,12.15,12.15,72457,0.7657060800000001,0.0,0.0,0.0,,,,,,,52.45787195448912,51.035846298084365,0.0,,,,0.06302107654320988,0.06302107654320988,-0.022526146419951654,0.08968609865470856,False,False,,,
2013-11-18,12.75,13.3922,12.1335,12.65,12.65,64967,0.8150054720000002,0.0,0.0,0.0,,,,,,,80.17867206214557,71.93810954109063,24.562399371172862,,,,0.0644273100395257,0.0644273100395257,0.033496732026143894,0.10867659947414543,False,False,,,
2013-11-19,12.5,12.9799,12.02,12.47,12.47,7547,0.8294949248000002,0.0,0.0,0.0,,,,,,,60.97875150016553,59.70429547380527,25.849722494829685,,,,0.06651924016038493,0.06651924016038493,0.026337448559670795,0.0305785123966944,False,False,,,
