Date,Open,High,Low,Close,AdjClose,Volume
2025-01-02,10.11,10.12,10.045,10.045,9.7948,8400
2025-01-03,10.01,10.05,9.96,9.96,9.7119,18600
2025-01-06,10.02,10.04,9.935,9.935,9.6875,48600
2025-01-07,9.94,9.96,9.9,9.914,9.667,62600
2025-01-08,9.92,9.94,9.915,9.939,9.6914,30900
2025-01-10,9.88,9.9,9.875,9.9,9.6534,35100
2025-01-13,9.84,9.843,9.815,9.818,9.5734,24500
2025-01-14,9.8,9.83,9.77,9.81,9.5656,24200
2025-01-15,9.91,9.939,9.9,9.914,9.667,92700
2025-01-16,9.89,9.94,9.89,9.89,9.6436,25100
2025-01-17,9.97,9.97,9.9,9.95,9.7021,42100
2025-01-21,9.97,10.23,9.92,10.0,9.7509,31200
2025-01-22,9.96,9.96,9.91,9.92,9.6729,33600
2025-01-23,9.915,9.93,9.89,9.9,9.6534,14400
2025-01-24,9.9,9.95,9.9,9.925,9.6778,2900
2025-01-27,9.963,9.97,9.92,9.94,9.6924,18700
2025-01-28,9.96,9.98,9.945,9.95,9.7021,30100
2025-01-29,9.93,9.97,9.92,9.945,9.6973,21400
2025-01-30,9.97,9.97,9.92,9.92,9.7021,17300
2025-01-31,9.98,9.99,9.92,9.92,9.7021,23000
2025-02-03,9.95,9.98,9.9,9.96,9.7413,48400
2025-02-04,9.95,9.97,9.925,9.93,9.7119,27300
2025-02-05,9.98,10.03,9.98,9.98,9.7608,30500
2025-02-06,10.0,10.01,9.9,9.9,9.6826,37600
2025-02-07,9.98,9.98,9.94,9.94,9.7217,69900
2025-02-10,9.97,10.0,9.95,9.95,9.7315,38400
2025-02-11,9.945,9.97,9.945,9.97,9.751,18400
2025-02-12,9.87,9.9,9.86,9.87,9.6532,32100
2025-02-13,9.93,9.96,9.92,9.92,9.7021,16700
2025-02-14,9.98,10.01,9.96,9.96,9.7413,19500
2025-02-18,9.945,9.96,9.9,9.9,9.6826,16600
2025-02-19,9.94,9.985,9.94,9.94,9.7217,76100
2025-02-20,9.985,10.0,9.96,9.975,9.7559,25500
2025-02-21,9.97,10.02,9.97,10.004,9.7843,35000
2025-02-24,10.04,10.05,10.01,10.01,9.7902,18100
2025-02-25,10.07,10.13,10.07,10.08,9.8586,28400
2025-02-26,10.06,10.13,10.06,10.09,9.8684,49400
2025-02-27,10.08,10.09,10.04,10.04,9.8537,60500
2025-02-28,10.08,10.1,10.07,10.07,9.8831,24900
2025-03-03,10.07,10.11,10.07,10.085,9.8979,13700
2025-03-04,10.11,10.13,10.05,10.075,9.888,18900
2025-03-05,10.06,10.08,10.05,10.059,9.8723,12600
2025-03-06,10.05,10.09,10.033,10.033,9.8468,10000
2025-03-07,10.08,10.09,10.01,10.035,9.8488,18100
2025-03-10,10.08,10.11,10.06,10.06,9.8733,38300
2025-03-11,10.03,10.05,9.98,9.98,9.7948,7500
2025-03-12,10.02,10.04,9.95,9.95,9.7654,7700
2025-03-13,10.02,10.02,9.95,9.95,9.7654,18000
2025-03-14,9.99,9.99,9.97,9.97,9.785,3500
2025-03-17,10.01,10.031,9.95,9.985,9.7997,2100
2025-03-18,9.97,10.02,9.945,9.965,9.7801,1000
2025-03-19,9.98,10.03,9.98,10.01,9.8242,4000
2025-03-20,10.03,10.06,10.02,10.02,9.8341,1100
2025-03-21,10.07,10.08,10.04,10.04,9.8537,19900
2025-03-24,10.02,10.05,9.96,10.05,9.8635,8000
2025-03-25,10.04,10.05,10.0,10.02,9.8341,12400
2025-03-26,10.019,10.02,9.93,9.95,9.7654,7400
2025-03-27,9.93,9.99,9.91,9.958,9.7732,5600
2025-03-28,10.0,10.019,9.995,9.995,9.8441,6200
2025-03-31,10.03,10.03,9.996,9.996,9.8451,200
2025-04-01,10.07,10.08,10.03,10.08,9.9278,3500
