Date,Open,High,Low,Close,AdjClose,Volume
2009-11-04,73.86,73.86,73.86,73.86,46.0122,4000
2009-11-05,72.93,72.93,72.93,72.93,45.4329,4000
2009-11-12,73.01,73.01,73.01,73.01,45.4827,101
2009-11-16,76.6,76.6,76.23,76.23,47.4887,4275
2009-11-17,76.67,76.67,76.67,76.67,47.7628,100
2009-11-18,76.1,76.1,75.59,75.63,47.1149,9300
2009-11-19,76.34,76.34,75.69,75.69,47.1523,1100
2009-11-20,75.9,75.9,75.42,75.42,46.9841,1200
2009-11-24,75.74,75.74,75.74,75.74,47.1834,200
2009-11-25,75.22,76.59,75.22,76.59,47.7129,4300
2009-11-27,76.78,76.78,76.78,76.78,47.8313,1305
2009-11-30,76.51,76.58,76.51,76.58,47.7067,3935
2009-12-02,75.23,75.97,75.23,75.97,47.3267,7305
2009-12-04,72.43,72.73,72.32,72.68,45.2771,23200
2009-12-07,72.57,72.92,72.57,72.75,45.3208,39800
2009-12-11,70.66,70.66,70.66,70.66,44.0188,500
2009-12-14,71.33,71.33,71.33,71.33,44.4361,1500
2009-12-16,70.86,70.88,69.98,69.98,43.5951,13300
2009-12-17,71.28,72.1987,71.06,72.1987,44.9773,7300
2009-12-18,72.43,72.43,71.43,71.43,44.4984,5900
2009-12-21,70.46,70.46,69.73,69.73,43.4394,2050
2009-12-22,68.95,69.16,68.67,69.06,43.022,5250
2009-12-23,70.0,70.077,70.0,70.077,43.6556,2100
2009-12-24,69.07,69.07,68.43,68.43,42.6295,3225
2009-12-28,67.67,67.67,67.34,67.34,41.9505,540
2009-12-29,67.8,68.02,67.36,68.02,42.6949,11900
2009-12-30,68.94,69.11,68.62,69.11,43.3791,3220
2009-12-31,68.44,68.98,67.21,68.7,43.1218,15824
2010-01-04,68.69,68.69,68.65,68.65,43.0904,600
2010-01-05,68.8,69.43,68.8,69.43,43.58,2679
2010-01-06,67.6,67.6,67.6,67.6,42.4313,1000
2010-01-07,67.5,67.63,67.5,67.63,42.4501,1100
2010-01-08,67.34,67.34,66.56,67.17,42.1614,1400
2010-01-11,66.7,66.77,66.58,66.61,41.8099,8400
2010-01-12,67.67,68.09,67.67,68.07,42.7263,1300
2010-01-14,67.21,68.22,67.09,68.22,42.8205,3200
2010-01-15,69.15,69.35,69.15,69.25,43.467,1700
2010-01-19,68.96,68.96,68.96,68.96,43.285,215
2010-01-20,69.86,70.21,69.84,70.21,44.0696,2950
2010-01-21,70.35,70.96,70.35,70.76,44.4148,5075
2010-01-22,70.6791,70.91,70.3,70.6704,44.3586,720
2010-01-25,69.67,69.89,69.67,69.89,43.8687,450
2010-01-26,70.38,70.38,69.645,69.645,43.7149,3125
