Date,Open,High,Low,Close,AdjClose,Volume
2025-06-26,10.0,10.0,10.0,10.0,10.0,0
2025-06-27,10.5,11.05,10.45,10.86,10.86,10745100
2025-06-30,10.95,11.4,10.91,11.25,11.25,1971600
2025-07-01,11.28,11.28,11.08,11.1,11.1,713700
2025-07-02,11.08,11.15,10.95,10.97,10.97,226700
2025-07-03,10.94,11.2,10.93,11.12,11.12,432800
2025-07-07,11.2,11.2,10.98,11.01,11.01,129600
2025-07-08,11.13,11.2,11.01,11.13,11.13,383500
2025-07-09,11.02,11.1,10.95,11.04,11.04,181200
2025-07-10,11.06,11.06,10.955,10.98,10.98,160200
2025-07-11,10.95,11.03,10.91,11.03,11.03,101400
2025-07-14,11.01,11.16,10.955,11.09,11.09,63600
2025-07-15,11.05,11.085,11.0,11.04,11.04,164800
2025-07-16,11.01,11.25,11.0,11.25,11.25,242000
2025-07-17,11.29,11.5,11.23,11.43,11.43,203000
2025-07-18,11.25,11.346,11.116,11.34,11.34,155300
2025-07-21,11.23,11.35,11.17,11.27,11.27,86100
2025-07-22,11.255,11.315,11.1,11.13,11.13,407200
2025-07-23,11.18,11.18,10.935,11.01,11.01,135700
2025-07-24,11.106,11.11,11.0,11.01,11.01,285500
2025-07-25,11.1,11.22,11.05,11.16,11.16,265700
2025-07-28,11.04,11.265,11.04,11.22,11.22,222200
2025-07-29,11.15,11.15,10.99,10.99,10.99,65500
2025-07-30,10.98,11.025,10.92,10.92,10.92,31700
2025-07-31,10.99,11.09,10.92,11.03,11.03,86500
2025-08-01,10.907,10.98,10.88,10.97,10.97,23700
2025-08-04,10.99,12.029,10.93,11.5,11.5,435600
2025-08-05,11.5944,11.61,11.21,11.44,11.44,171729
