Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70
2007-05-17,14.5,15.64,14.5,14.79,14.79,5180200,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2007-05-18,14.89,15.1,14.57,15.07,15.07,615700,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2007-05-21,14.69,15.4,14.66,15.07,15.07,316000,0.0,0.0,0.0,0.0,,,,,,,100.0,,0.0,,,,0.0,0.0,,,False,False,,,
2007-05-22,14.88,15.1,14.8,14.96,14.96,97400,0.0,0.0,0.0,0.0,,,,,,,53.08056872037938,58.87850467289742,0.0,,,,0.0,0.0,0.011494252873563315,,False,False,,,
2007-05-23,14.99,14.99,14.59,14.7,14.7,122300,0.0,0.0,0.0,0.0,,,,,,,19.92882562277582,25.64450474898237,0.0,,,,0.0,0.0,-0.024552090245520963,,False,False,,,
2007-05-24,14.7,14.8,14.55,14.71,14.71,123000,0.0,0.0,0.0,0.0,,,,,,,22.713610991842415,27.736263736264064,0.0,,,,0.0,0.0,-0.023888520238885214,,False,False,,,
2007-05-25,14.99,14.99,14.5,14.71,14.71,47600,0.0,0.0,0.0,0.0,,,,,,,22.713610991842415,27.736263736264064,0.0,,,,0.0,0.0,-0.016711229946524075,-0.005409060175794345,False,False,,,
2007-05-29,14.77,14.77,14.4,14.75,14.75,49400,0.0,0.0,0.0,0.0,,,,,,,41.13799869195542,39.782670627976046,0.0,,,,0.0,0.0,0.003401360544217802,-0.021234240212342437,False,False,,,
2007-05-30,14.8,14.8,14.49,14.6,14.6,18200,0.0,0.0,0.0,0.0,,,,,,,17.57320714522686,21.697631573106037,0.0,,,,0.0,0.0,-0.00747790618626798,-0.031187790311877905,False,False,,,
2007-05-31,14.51,14.83,14.5,14.72,14.72,109800,0.48599999999999993,0.0,0.0,0.0,,,,,,,51.15123919904805,47.267662901305094,0.0,,,,0.033016304347826084,0.033016304347826084,0.0006798096532971698,-0.016042780748663166,False,False,,,
2007-06-01,14.89,16.19,14.5,15.8,15.8,130900,0.6064,0.0,0.0,0.0,,,,,,,92.48418981142407,89.27912586197638,0.0,,,,0.03837974683544304,0.03837974683544304,0.07118644067796609,0.0748299319727892,True,True,,,
2007-06-04,15.7,15.7,14.73,14.82,14.82,53200,0.65276,0.0,0.0,0.0,,,,,,,42.982071718674995,45.46012515021528,0.0,,,,0.044045883940620784,0.044045883940620784,0.015068493150685036,0.007477906186267758,False,False,,,
2007-06-05,14.99,15.25,14.63,15.01,15.01,82800,0.649484,0.0,0.0,0.0,,,,,,,50.661991523899296,51.60081107846453,0.0,,,,0.04327008660892738,0.04327008660892738,0.01970108695652173,0.020394289598912207,False,False,,,
2007-06-06,14.75,16.2,14.35,14.76,14.76,90000,0.7695356,0.0,0.0,0.0,,,,,,,40.02237886889498,43.089452807018446,51.48621364045197,,,,0.05213655826558265,0.05213655826558265,-0.0658227848101266,0.0006779661016949046,False,False,,,
2007-06-07,14.75,14.75,14.21,14.59,14.59,36300,0.74758204,0.0,0.0,0.0,,,,,,,32.96160795893546,37.48371680516714,53.83519340423756,,,,0.05123934475668265,0.05123934475668265,-0.015519568151147078,-0.00068493150684934,False,False,,,
2007-06-08,14.45,14.5,14.0,14.16,14.16,252600,0.731823836,0.0,0.0,0.0,,,,,,,19.745052037582397,26.05292303594075,53.313176954946506,,,,0.05168247429378531,0.05168247429378531,-0.05662891405729509,-0.03804347826086962,False,False,,,
2007-06-11,14.16,14.73,14.16,14.48,14.48,17800,0.7156414524000001,0.0,0.0,0.0,,,,,,,44.559705657362976,43.23071762018289,53.71249731619516,,,,0.04942275223756907,0.04942275223756907,-0.01897018970189701,-0.08354430379746836,False,False,,,
2007-06-12,14.05,14.36,13.79,14.3,14.3,43200,0.7130773071600002,0.0,0.0,0.0,,,,,,,35.340005477631095,36.81641867240839,49.983950597300456,,,,0.04986554595524476,0.04986554595524476,-0.019876627827278948,-0.03508771929824561,False,False,,,
2007-06-13,14.21,14.55,14.06,14.48,14.48,49500,0.6907695764440002,0.0,0.0,0.0,,,,,,,50.65478609065346,47.25169587810782,47.80745435702295,,,,0.047705081246132604,0.047705081246132604,0.02259887005649719,-0.03530979347101926,False,False,,,
