Date,Open,High,Low,Close,AdjClose,Volume
2025-01-30,0.0,0.0,0.0,0.0,0.0,0
2025-01-31,10.02,10.03,9.985,9.985,9.7792,18000
2025-02-03,9.99,9.99,9.95,9.99,9.7841,2820400
2025-02-04,10.02,10.02,9.98,9.985,9.7792,39700
2025-02-05,10.01,10.01,9.98,10.0,9.7939,103400
2025-02-06,9.999,10.01,9.98,10.006,9.7998,375900
2025-02-07,10.01,10.01,9.97,9.99,9.7841,15900
2025-02-10,9.98,10.01,9.98,9.995,9.789,83500
2025-02-11,9.998,10.005,9.99,9.993,9.7871,47700
2025-02-12,9.98,9.99,9.98,9.983,9.7773,540300
2025-02-13,9.99,10.015,9.98,10.015,9.8086,40500
2025-02-14,10.01,10.015,10.01,10.015,9.8086,900
2025-02-18,10.01,10.02,10.01,10.02,9.8135,10600
2025-02-19,10.01,10.025,10.01,10.025,9.8184,2900
2025-02-20,10.01,10.04,10.0,10.02,9.8135,42200
2025-02-21,10.01,10.02,9.99,10.01,9.8037,119000
2025-02-24,10.02,10.08,9.99,10.04,9.8331,87400
2025-02-25,10.01,10.015,10.01,10.015,9.8086,1300
2025-02-26,10.0,10.02,10.0,10.02,9.8135,447300
2025-02-27,10.024,10.04,10.0,10.0,9.7939,28800
2025-02-28,10.03,10.03,10.016,10.027,9.8204,6000
2025-03-03,10.02,10.03,10.02,10.025,9.8184,91500
2025-03-04,10.0,10.01,9.99,9.99,9.7841,6500
2025-03-05,9.99,10.0,9.99,10.0,9.7939,51400
2025-03-06,9.99,10.02,9.99,10.02,9.8135,14900
2025-03-07,10.0,10.01,9.99,10.001,9.7949,45800
2025-03-10,9.98,9.985,9.98,9.985,9.7792,2200
2025-03-11,9.96,9.975,9.96,9.975,9.7694,600
2025-03-12,9.98,9.99,9.95,9.95,9.7449,50400
2025-03-13,9.96,9.97,9.95,9.968,9.7626,2400
2025-03-14,9.97,9.98,9.97,9.975,9.7694,12700
2025-03-17,9.98,10.0,9.98,9.995,9.789,8700
2025-03-18,9.985,9.985,9.98,9.985,9.7792,6700
2025-03-19,10.0,10.0,9.98,9.99,9.7841,11200
2025-03-20,9.98,9.99,9.98,9.98,9.7743,8400
2025-03-21,9.97,9.99,9.97,9.99,9.7841,17900
2025-03-24,9.99,9.995,9.99,9.995,9.789,2900
2025-03-25,10.0,10.0,10.0,10.0,9.7939,4300
2025-03-26,9.99,10.0,9.97,9.97,9.7645,10400
2025-03-27,9.975,9.975,9.975,9.975,9.7694,300
2025-03-28,9.96,9.98,9.95,9.98,9.7743,9700
2025-03-31,9.94,9.97,9.94,9.955,9.7498,3500
2025-04-01,9.95,9.96,9.93,9.96,9.7547,42800
2025-04-02,9.96,10.0,9.955,9.997,9.791,28000
2025-04-03,9.93,9.96,9.92,9.925,9.7205,6900
2025-04-04,9.88,9.88,9.84,9.855,9.6519,80900
2025-04-07,9.81,9.84,9.8,9.825,9.6225,34700
2025-04-08,9.84,9.84,9.81,9.823,9.6206,206700
2025-04-09,9.78,9.92,9.78,9.89,9.6862,7700
2025-04-10,9.82,9.853,9.82,9.853,9.6499,11800
2025-04-11,9.81,9.85,9.8,9.81,9.6078,99300
2025-04-14,9.86,9.88,9.86,9.88,9.6764,1900
2025-04-15,9.87,9.89,9.85,9.86,9.6568,24300
2025-04-16,9.87,9.88,9.86,9.869,9.6656,9500
2025-04-17,9.874,9.89,9.874,9.89,9.6862,100
2025-04-21,9.85,9.87,9.84,9.865,9.6617,88900
2025-04-22,9.88,9.884,9.88,9.884,9.6803,3000
2025-04-23,9.91,9.91,9.89,9.905,9.7009,11300
2025-04-24,9.92,9.925,9.92,9.925,9.7205,5500
2025-04-25,9.86,9.885,9.86,9.885,9.7303,5700
2025-04-28,9.889,9.889,9.87,9.885,9.7303,14900
2025-04-29,9.88,9.91,9.88,9.895,9.7401,14400
2025-04-30,9.89,9.91,9.89,9.89,9.7352,21700
2025-05-01,9.9,9.92,9.89,9.92,9.7648,178600
2025-05-02,9.904,9.94,9.904,9.93,9.7746,13300
2025-05-05,9.92,9.92,9.92,9.92,9.7648,25600
2025-05-06,9.91,9.92,9.9,9.915,9.7598,11800
2025-05-07,9.91,9.93,9.9,9.92,9.7648,10500
2025-05-08,9.92,9.92,9.9,9.905,9.75,9300
2025-05-09,9.9,9.92,9.89,9.905,9.75,49200
2025-05-12,9.9,9.93,9.9,9.92,9.7648,25200
2025-05-13,9.92,9.92,9.9,9.912,9.7569,45000
2025-05-14,9.915,9.915,9.91,9.91,9.7549,600
2025-05-15,9.93,9.93,9.92,9.928,9.7726,6200
2025-05-16,9.939,9.94,9.93,9.931,9.7756,6900
2025-05-19,9.935,9.935,9.935,9.935,9.7795,100
2025-05-20,9.92,9.94,9.92,9.93,9.7746,28700
2025-05-21,9.92,9.92,9.915,9.915,9.7598,63600
2025-05-22,9.91,9.92,9.9,9.908,9.7529,33700
2025-05-23,9.9,9.92,9.9,9.92,9.7648,42000
2025-05-27,9.91,9.94,9.91,9.93,9.7746,7700
2025-05-28,9.86,9.88,9.86,9.87,9.7707,78900
2025-05-29,9.88,9.88,9.86,9.87,9.7707,6800
2025-05-30,9.85,9.865,9.841,9.865,9.7658,19300
2025-06-02,9.83,9.88,9.83,9.858,9.7589,46400
2025-06-03,9.87,9.87,9.87,9.87,9.7707,4900
2025-06-04,9.87,9.88,9.87,9.88,9.7806,2600
2025-06-05,9.885,9.885,9.885,9.885,9.7856,100
2025-06-06,9.87,9.896,9.87,9.89,9.7905,1800
2025-06-09,9.9,9.91,9.88,9.91,9.8103,26900
2025-06-10,9.87,9.905,9.87,9.905,9.8054,8900
2025-06-11,9.918,9.92,9.89,9.91,9.8103,5100
2025-06-12,9.92,9.93,9.9,9.922,9.8222,20200
2025-06-13,9.88,9.91,9.88,9.91,9.8103,15500
2025-06-16,9.89,9.91,9.89,9.91,9.8103,3800
2025-06-17,9.88,9.91,9.88,9.895,9.7955,14700
2025-06-18,9.89,9.907,9.883,9.895,9.7955,700
2025-06-20,9.89,9.92,9.89,9.895,9.7955,27600
2025-06-23,9.89,9.91,9.88,9.89,9.7905,27600
2025-06-24,9.92,9.93,9.92,9.925,9.8252,7800
2025-06-25,9.86,9.88,9.85,9.865,9.8152,13800
2025-06-26,9.873,9.89,9.86,9.875,9.8252,17700
2025-06-27,9.87,9.89,9.87,9.88,9.8302,190000
2025-06-30,9.87,9.885,9.86,9.877,9.8272,4800
2025-07-01,9.88,9.88,9.87,9.875,9.8252,9200
2025-07-02,9.9,10.34,9.88,9.91,9.86,37600
2025-07-03,9.91,9.92,9.895,9.895,9.8451,2100
2025-07-07,9.92,9.92,9.87,9.91,9.86,129100
2025-07-08,9.92,9.92,9.88,9.91,9.86,11400
2025-07-09,9.91,9.91,9.88,9.89,9.8401,12600
2025-07-10,9.92,9.92,9.9,9.9,9.8501,1300
2025-07-11,9.88,9.92,9.88,9.9,9.8501,11600
2025-07-14,9.92,9.95,9.89,9.94,9.8898,12700
2025-07-15,9.91,9.92,9.89,9.897,9.8471,39300
2025-07-16,9.88,9.91,9.88,9.9,9.8501,80900
2025-07-17,9.92,9.92,9.89,9.905,9.855,30900
2025-07-18,9.9,9.911,9.9,9.91,9.86,22200
2025-07-21,9.89,9.93,9.88,9.93,9.8799,15300
2025-07-22,9.903,9.91,9.89,9.91,9.86,8500
2025-07-23,9.894,9.91,9.87,9.91,9.86,59700
2025-07-24,9.9,9.91,9.9,9.91,9.86,2700
2025-07-25,9.843,9.855,9.843,9.855,9.855,400
2025-07-28,9.88,9.88,9.86,9.865,9.865,5400
2025-07-29,9.85,9.865,9.83,9.865,9.865,8600
2025-07-30,9.72,9.86,9.585,9.855,9.855,11600
2025-07-31,9.85,9.855,9.85,9.855,9.855,4800
2025-08-01,9.84,9.85,9.84,9.85,9.85,19800
2025-08-04,9.87,9.87,9.85,9.865,9.865,40500
2025-08-05,9.85,10.05,9.85,9.856,9.856,17500
