Date,Open,High,Low,Close,AdjClose,Volume
2017-09-22,16.64,16.64,16.64,16.64,15.2808,1000
2017-09-25,12.6,199999.0,12.6,199999.0,183662.8599,69185
2017-09-29,11.0,11.0,11.0,11.0,10.1015,4300
2017-10-02,13.0,199999.0,13.0,199999.0,183662.8599,48584
2017-10-09,14.5,14.5,14.5,14.5,13.3156,265528
2017-10-10,23.75,23.76,18.82,23.76,21.8193,1900
2017-10-11,23.76,23.76,23.76,23.76,21.8193,100
2017-10-12,17.11,17.11,17.11,17.11,15.7124,401
2017-10-13,13.0,14.3,13.0,14.3,13.132,2433
2017-10-16,10.99,10.99,10.99,10.99,10.0923,16100
2017-10-17,15.01,15.01,15.01,15.01,13.784,200
2017-10-18,15.01,15.01,15.01,15.01,13.784,110
2017-10-19,15.01,15.01,15.01,15.01,13.784,110
2017-10-20,15.01,15.01,15.01,15.01,13.784,100
2017-10-23,14.5,14.5,14.5,14.5,13.3156,55993
2017-10-24,13.1,13.1,12.5,12.5,11.479,3885
2017-10-26,12.5,12.5,12.5,12.5,11.479,50
2017-10-27,15.95,15.95,15.95,15.95,14.6472,100
2017-10-30,13.0,13.0,13.0,13.0,11.9381,27112
2017-11-02,16.95,16.95,16.95,16.95,15.5655,900
2017-11-03,18.65,18.65,17.0,17.0,15.6114,3100
2017-11-06,9.98,9.98,9.98,9.98,9.1648,31500
2017-11-13,11.85,11.85,11.85,11.85,10.8821,59139
2017-11-17,10.68,10.68,9.62,9.62,8.8342,1200
2017-11-20,13.8,13.8,13.8,13.8,12.6728,129516
2017-11-27,12.25,25.39,12.25,25.39,23.3161,142973
2017-11-28,25.39,25.39,25.39,25.39,23.3161,100
2017-11-29,24.04,25.73,23.91,24.44,22.4437,6701
2017-11-30,24.44,24.44,24.44,24.44,22.4437,100
2017-12-01,30.0,31.28,24.0,24.0,22.0397,2100
2017-12-04,11.0,11.0,11.0,11.0,10.1015,191100
2017-12-07,11.0,11.0,11.0,11.0,10.1015,100
2017-12-08,11.0,11.0,11.0,11.0,10.1015,100
2017-12-11,11.0,11.0,11.0,11.0,10.1015,317970
2017-12-12,11.0,11.0,11.0,11.0,10.1015,100
2017-12-13,11.0,11.0,11.0,11.0,10.1015,100
2017-12-14,11.0,11.0,11.0,11.0,10.1015,100
2017-12-15,11.0,11.0,11.0,11.0,10.1015,100
2017-12-18,10.0,10.0,10.0,10.0,9.1832,82825
2017-12-19,10.0,10.0,10.0,10.0,9.1832,100
2017-12-20,10.0,10.0,10.0,10.0,9.1832,100
2017-12-21,10.0,10.0,10.0,10.0,9.1832,100
2017-12-27,10.0,10.0,10.0,10.0,9.1832,100
2017-12-28,10.0,10.0,10.0,10.0,9.1832,100
2017-12-29,10.0,10.0,10.0,10.0,9.1832,100
2018-01-02,12.5,12.5,12.5,12.5,11.479,25290
2018-01-03,12.5,12.5,12.5,12.5,11.479,100
2018-01-04,12.5,12.5,12.5,12.5,11.479,100
2018-01-05,12.5,12.5,12.5,12.5,11.479,100
2018-01-08,11.2,11.2,11.2,11.2,10.2852,135476
2018-01-10,9.0,9.0,9.0,9.0,8.2649,1100
2018-01-11,13.0,13.0,12.2,12.2,11.2035,152388
2018-01-12,14.64,14.64,14.64,14.64,13.4442,600
2018-01-17,13.0,13.0,13.0,13.0,11.9381,46086
2018-01-18,13.0,13.0,13.0,13.0,11.9381,1000
2018-01-19,10.0,10.0,10.0,10.0,9.1832,158763
2018-01-22,11.0,11.0,11.0,11.0,10.1015,76437
2018-01-23,11.0,11.0,11.0,11.0,10.1015,100
2018-01-24,11.0,11.0,11.0,11.0,10.1015,100
2018-01-25,11.0,11.0,11.0,11.0,10.1015,100
2018-01-26,11.0,11.0,11.0,11.0,10.1015,100
2018-01-29,11.0,11.0,11.0,11.0,10.1015,95802
2018-01-30,11.0,11.0,11.0,11.0,10.1015,200
2018-01-31,11.0,11.0,11.0,11.0,10.1015,100
2018-02-01,11.0,11.0,11.0,11.0,10.1015,27060
2018-02-02,10.0,10.0,10.0,10.0,9.1832,200
2018-02-05,17.75,18.1,17.75,18.1,16.6216,128645
2018-02-06,18.1,18.1,18.1,18.1,16.6216,100
2018-02-07,18.1,18.1,18.1,18.1,16.6216,100
2018-02-08,18.1,18.1,18.1,18.1,16.6216,100
2018-02-09,18.1,18.1,18.1,18.1,16.6216,100
2018-02-12,12.5,12.5,12.5,12.5,11.479,263318
2018-02-13,12.5,12.5,12.5,12.5,11.479,101
2018-02-14,63999.36,63999.36,5.0,5.0,4.5916,401
2018-02-15,5.0,5.0,5.0,5.0,4.5916,102
2018-02-16,10.0,10.0,10.0,10.0,9.1832,200
2018-02-20,18.0,18.0,18.0,18.0,16.5297,78812
2018-02-21,18.0,18.0,18.0,18.0,16.5297,100
2018-02-22,18.0,18.0,18.0,18.0,16.5297,300
2018-02-23,18.0,18.0,18.0,18.0,16.5297,100
2018-02-26,11.0,11.0,11.0,11.0,10.1015,172921
2018-02-27,11.0,11.0,11.0,11.0,10.1015,100
2018-02-28,11.0,11.0,11.0,11.0,10.1015,2367
2018-03-01,11.0,11.0,11.0,11.0,10.1015,100
2018-03-02,14.08,14.1,14.08,14.08,12.9299,510
2018-03-05,14.4,14.4,14.4,14.4,13.2238,104815
2018-03-06,14.4,14.4,14.4,14.4,13.2238,100
2018-03-07,14.4,14.4,14.4,14.4,13.2238,100
2018-03-08,18.0,18.0,18.0,18.0,16.5297,70100
2018-03-09,18.0,18.0,18.0,18.0,16.5297,100
2018-03-12,13.4,13.4,13.4,13.4,12.3055,110293
2018-03-19,11.5,11.5,11.5,11.5,10.5607,172223
2018-03-26,14.1,14.1,9.9,11.55,10.6066,172835
2018-03-27,14.0,14.0,13.75,13.75,12.6269,215397
2018-03-28,13.75,13.75,13.75,13.75,12.6269,100
2018-03-29,13.75,13.75,13.75,13.75,12.6269,100
2018-04-02,12.5,12.5,12.5,12.5,11.479,217571
2018-04-03,12.5,12.5,12.5,12.5,11.479,100
2018-04-04,12.5,12.5,12.5,12.5,11.479,100
2018-04-05,12.5,12.5,12.5,12.5,11.479,100
2018-04-06,16.0,16.0,16.0,16.0,14.6931,200
2018-04-09,11.5,11.5,11.5,11.5,10.5607,63536
2018-04-10,10.67,11.16,10.67,11.16,10.2484,2100
2018-04-11,11.16,11.16,11.16,11.16,10.2484,100
2018-04-12,11.16,11.16,11.16,11.16,10.2484,100
2018-04-13,11.16,11.16,11.16,11.16,10.2484,100
2018-04-16,13.9,13.9,13.9,13.9,12.7646,74535
2018-04-17,13.9,13.9,13.9,13.9,12.7646,100
2018-04-18,18.0,18.0,18.0,18.0,16.5297,1000
2018-04-23,13.0,13.0,13.0,13.0,11.9381,230135
2018-04-24,13.0,13.0,13.0,13.0,11.9381,100
2018-04-26,13.0,13.0,13.0,13.0,11.9381,100
2018-04-30,12.0,12.0,12.0,12.0,11.0198,53743
2018-05-01,12.0,12.0,12.0,12.0,11.0198,100
2018-05-02,12.0,12.0,12.0,12.0,11.0198,100
2018-05-03,12.0,12.0,12.0,12.0,11.0198,100
2018-05-04,12.0,12.0,12.0,12.0,11.0198,100
2018-05-07,10.5,10.5,10.5,10.5,9.6423,32647
2018-05-08,10.5,10.5,10.5,10.5,9.6423,100
2018-05-09,10.5,10.5,10.5,10.5,9.6423,100
2018-05-10,12.35,12.35,12.35,12.35,11.3412,116594
2018-05-11,12.35,12.35,12.35,12.35,11.3412,100
2018-05-14,14.69,14.69,14.69,14.69,13.4901,77500
2018-05-15,14.69,14.69,14.69,14.69,13.4901,100
2018-05-17,14.69,14.69,14.69,14.69,13.4901,100
2018-05-18,14.69,14.69,14.69,14.69,13.4901,100
2018-05-21,11.6,12.0,11.6,11.6,10.6525,149616
2018-05-22,11.6,11.6,11.6,11.6,10.6525,100
2018-05-23,11.6,11.6,11.6,11.6,10.6525,100
2018-05-24,11.6,11.6,11.6,11.6,10.6525,100
2018-05-25,11.6,11.6,11.6,11.6,10.6525,100
2018-05-29,15.2,15.2,15.2,15.2,13.9584,129364
2018-05-30,15.2,15.2,15.2,15.2,13.9584,100
2018-05-31,15.2,15.2,15.2,15.2,13.9584,104
2018-06-01,15.2,15.2,15.2,15.2,13.9584,220
2018-06-04,17.0,17.0,17.0,17.0,15.6114,120272
2018-06-05,17.0,17.5,17.0,17.0,15.6114,3116
2018-06-06,17.0,17.0,17.0,17.0,15.6114,114
2018-06-07,10.89,10.89,7.75,7.75,7.117,600
2018-06-08,7.75,7.75,7.75,7.75,7.117,100
2018-06-11,19.85,19.85,19.85,19.85,18.2286,222597
2018-06-12,19.85,19.85,19.85,19.85,18.2286,102
2018-06-13,19.85,19.85,19.85,19.85,18.2286,100
2018-06-14,0.0072,0.0072,0.0072,0.0072,0.0066,800
2018-06-15,0.0072,0.0072,0.0072,0.0072,0.0066,100
2018-06-18,15.0,15.0,15.0,15.0,13.7748,114688
2018-06-19,15.0,15.0,15.0,15.0,13.7748,100
2018-06-20,15.0,15.0,15.0,15.0,13.7748,100
2018-06-21,12.05,12.05,12.05,12.05,11.0657,249408
2018-06-25,12.8,12.8,10.81,10.81,9.927,260593
2018-06-26,16.6,16.6,16.6,16.6,15.2441,6100
2018-06-27,16.6,16.6,16.6,16.6,15.2441,220
2018-06-28,16.6,16.6,16.6,16.6,15.2441,100
2018-06-29,16.6,16.6,16.6,16.6,15.2441,100
2018-07-02,12.95,12.95,12.95,12.95,11.8922,30543
2018-07-03,12.95,12.95,12.95,12.95,11.8922,100
2018-07-05,12.95,12.95,12.95,12.95,11.8922,100
2018-07-06,12.95,12.95,12.95,12.95,11.8922,100
2018-07-09,10.25,10.25,10.25,10.25,9.4128,48931
2018-07-10,10.25,10.25,10.25,10.25,9.4128,200
2018-07-11,10.25,10.25,10.25,10.25,9.4128,100
2018-07-12,10.25,10.25,10.25,10.25,9.4128,100
2018-07-13,10.25,10.25,10.25,10.25,9.4128,100
2018-07-16,14.0,14.0,14.0,14.0,12.8565,178476
2018-07-17,14.0,14.0,14.0,14.0,12.8565,100
2018-07-18,14.0,14.0,14.0,14.0,12.8565,200
2018-07-20,14.0,14.0,14.0,14.0,12.8565,100
2018-07-23,10.0,10.0,10.0,10.0,9.1832,11100
2018-07-24,10.0,10.0,10.0,10.0,9.1832,102
2018-07-25,10.0,10.0,10.0,10.0,9.1832,100
2018-07-26,10.0,10.0,10.0,10.0,9.1832,100
2018-07-27,10.0,10.0,10.0,10.0,9.1832,100
2018-07-30,12.0,12.0,12.0,12.0,11.0198,27875
2018-07-31,12.0,12.0,12.0,12.0,11.0198,100
2018-08-01,12.0,12.0,12.0,12.0,11.0198,300
2018-08-02,12.0,12.0,12.0,12.0,11.0198,100
2018-08-03,13.0,13.0,13.0,13.0,11.9381,155020
2018-08-06,12.0,12.0,12.0,12.0,11.0198,88419
2018-08-07,12.0,12.0,12.0,12.0,11.0198,100
2018-08-08,12.0,12.0,12.0,12.0,11.0198,100
2018-08-09,12.0,12.0,12.0,12.0,11.0198,100
2018-08-10,12.0,12.0,12.0,12.0,11.0198,100
2018-08-13,14.67,14.67,14.67,14.67,13.4717,65252
2018-08-14,14.67,14.67,14.67,14.67,13.4717,100
2018-08-15,14.67,14.67,14.67,14.67,13.4717,100
2018-08-16,14.67,14.67,14.67,14.67,13.4717,100
2018-08-17,14.67,14.67,14.67,14.67,13.4717,100
2018-08-20,10.95,10.95,10.95,10.95,10.0556,85311
2018-08-21,10.95,10.95,10.95,10.95,10.0556,100
2018-08-22,9.95,9.95,9.95,9.95,9.1373,1500
2018-08-23,9.95,9.95,9.95,9.95,9.1373,100
