Date,Open,High,Low,Close,AdjClose,Volume
2025-04-03,0.0,0.0,0.0,0.0,0.0,0
2025-04-04,12.89,12.9,12.8806,12.8806,12.8806,390
2025-04-07,11.49,14.14,11.49,13.0194,13.0194,3444
2025-04-08,14.26,14.26,12.2529,12.2529,12.2529,2569
2025-04-09,12.868,15.77,12.2,15.766,15.766,8500
2025-04-10,13.59,14.046,13.59,14.046,14.046,11400
2025-04-11,13.474,14.69,13.474,14.505,14.505,3500
2025-04-14,15.56,15.56,14.83,14.935,14.935,21900
2025-04-15,15.365,15.59,15.12,15.16,15.16,1600
2025-04-16,14.82,14.82,13.931,14.373,14.373,1400
2025-04-17,14.36,14.61,14.36,14.418,14.418,800
2025-04-21,14.06,14.06,13.334,13.619,13.619,1000
2025-04-22,14.205,14.87,14.205,14.631,14.631,3000
2025-04-23,16.24,16.828,15.36,15.395,15.395,5700
2025-04-24,15.16,16.295,15.16,16.295,16.295,800
2025-04-25,16.66,16.683,16.41,16.683,16.683,1500
2025-04-28,16.55,16.889,16.55,16.889,16.889,1200
2025-04-29,17.071,17.516,17.071,17.516,17.516,1200
2025-04-30,16.18,16.839,16.18,16.839,16.839,500
2025-05-01,17.42,17.42,16.914,16.918,16.918,34100
2025-05-02,9.4,10.249,8.91,9.99,9.99,553500
2025-05-05,9.71,10.11,9.27,10.03,10.03,154300
2025-05-06,9.591,10.58,9.58,10.28,10.28,108500
2025-05-07,10.42,10.59,10.3,10.58,10.58,54700
2025-05-08,10.71,11.71,10.69,11.49,11.49,154600
2025-05-09,11.66,11.955,11.5,11.56,11.56,72500
2025-05-12,12.97,13.74,12.97,13.74,13.74,41700
2025-05-13,13.85,15.48,13.75,15.25,15.25,54900
2025-05-14,16.0,16.06,15.04,15.478,15.478,11000
2025-05-15,14.778,15.053,14.382,14.672,14.672,17600
2025-05-16,14.499,15.0,14.499,14.978,14.978,8400
2025-05-19,14.63,15.33,14.63,15.33,15.33,6700
2025-05-20,15.4,15.4,14.671,14.8,14.8,14300
2025-05-21,14.49,14.55,13.7,13.83,13.83,12500
2025-05-22,14.3,15.565,14.3,15.35,15.35,27900
2025-05-23,14.63,15.5,14.48,15.5,15.5,12500
2025-05-27,16.32,17.38,16.27,17.3,17.3,24300
2025-05-28,17.27,17.35,16.78,17.07,17.07,9100
2025-05-29,17.275,17.73,16.94,17.17,17.17,13000
2025-05-30,16.92,17.05,16.54,16.95,16.95,6000
2025-06-02,16.509,17.07,16.25,17.07,17.07,5500
2025-06-03,17.443,17.99,17.43,17.99,17.99,5900
2025-06-04,17.54,18.14,17.5,18.03,18.03,3100
2025-06-05,18.5,18.59,17.68,17.97,17.97,9400
2025-06-06,18.37,18.86,17.98,18.86,18.86,9200
2025-06-09,18.76,19.495,18.717,19.25,19.25,4500
2025-06-10,18.8,19.019,18.32,18.46,18.46,4900
2025-06-11,18.61,18.83,18.13,18.21,18.21,7800
2025-06-12,18.368,18.565,18.09,18.09,18.09,2800
2025-06-13,17.409,17.409,16.65,16.65,16.65,5300
2025-06-16,17.45,18.52,17.45,18.52,18.52,8500
2025-06-17,17.911,18.208,17.501,17.72,17.72,7400
2025-06-18,17.48,17.81,16.81,17.52,17.52,9100
2025-06-20,17.91,17.91,17.671,17.87,17.87,3500
2025-06-23,17.56,17.86,17.08,17.82,17.82,4100
2025-06-24,18.35,18.842,18.16,18.62,18.62,8200
2025-06-25,18.78,18.84,18.22,18.51,18.51,9100
2025-06-26,18.149,18.62,17.81,18.62,18.62,4700
2025-06-27,19.378,19.53,19.014,19.34,19.34,10400
2025-06-30,19.68,20.31,19.68,20.03,20.03,16500
2025-07-01,20.0,20.5,19.61,20.4,20.4,5800
2025-07-02,20.84,21.389,20.6,20.93,20.93,11200
2025-07-03,20.824,20.98,20.71,20.98,20.98,3100
2025-07-07,19.99,21.448,19.99,21.03,21.03,6800
2025-07-08,21.44,21.44,19.948,19.995,19.995,4900
2025-07-09,20.3,20.641,19.79,20.641,20.641,5300
2025-07-10,20.26,20.73,20.1,20.54,20.54,5800
2025-07-11,20.04,20.17,18.23,18.25,18.25,15600
2025-07-14,19.95,20.9,19.95,20.36,20.36,13000
2025-07-15,19.95,19.95,18.82,18.82,18.82,15400
2025-07-16,19.0,20.429,19.0,20.429,20.429,15100
2025-07-17,20.91,21.87,20.91,21.515,21.515,21000
2025-07-18,22.34,22.737,21.77,22.737,22.737,32400
2025-07-21,26.27,26.76,25.4,26.11,26.11,174400
2025-07-22,26.3,26.9,26.08,26.751,26.751,86900
2025-07-23,27.05,27.19,26.18,26.98,26.98,58400
2025-07-24,26.95,27.75,26.78,26.84,26.84,34500
2025-07-25,26.766,27.82,26.685,27.621,27.621,34100
2025-07-28,27.5,28.598,27.481,27.503,27.503,21600
2025-07-29,27.66,27.66,25.572,25.86,25.86,38000
2025-07-30,25.617,26.129,25.18,25.458,25.458,14900
2025-07-31,24.51,25.63,24.51,25.22,25.22,19800
2025-08-01,23.56,23.67,22.577,23.136,23.136,21600
2025-08-04,23.51,24.649,23.51,24.417,24.417,7900
2025-08-05,24.08,24.08,23.05,23.898,23.898,13300
