Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70
2010-09-24,52.6922,53.2,52.6922,53.2,48.1412,526,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2010-09-27,53.33,53.43,53.17,53.23,48.1684,8200,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2010-09-28,52.6,53.8,52.52,53.75,48.639,85100,0.0,0.0,0.0,0.0,,,,,,,100.0,,0.0,,,,0.0,0.0,,,True,True,,,
2010-09-29,53.67,54.13,53.67,54.13,48.9828,28700,0.0,0.0,0.0,0.0,,,,,,,100.0,100.0,0.0,,,,0.0,0.0,0.017481203007518875,,True,True,,,
2010-09-30,54.53,54.53,53.5,53.83,48.7113,30663,0.0,0.0,0.0,0.0,,,,,,,62.18487394957956,66.2980516061082,0.0,,,,0.0,0.0,0.011271839188427668,,False,False,,,
2010-10-01,54.36,54.36,54.19,54.19,49.0371,400,0.0,0.0,0.0,0.0,,,,,,,77.49999999999976,78.10468696544623,0.0,,,,0.0,0.0,0.008186046511627909,,False,False,,,
2010-10-04,54.1,54.1,53.29,53.34,48.2679,3184,0.0,0.0,0.0,0.0,,,,,,,31.835686777920515,37.141858629437124,0.0,,,,0.0,0.0,-0.01459449473489749,0.0026315789473685403,False,False,,,
2010-10-05,53.92,55.03,53.91,55.0,49.7701,8400,0.0,0.0,0.0,0.0,,,,,,,74.99529101525715,73.42885451839378,0.0,,,,0.0,0.0,0.021735091956158303,0.03325192560586143,False,False,,,
2010-10-06,54.98,54.98,54.69,54.69,49.4896,2200,0.0,0.0,0.0,0.0,,,,,,,63.697630236976245,64.20057500431162,0.0,,,,0.0,0.0,0.009226794611551847,0.01748837209302323,False,False,,,
2010-10-07,54.68,54.68,54.2,54.2,49.0462,600,0.7457799999999992,0.0,0.0,0.0,,,,,,,46.934009179922136,50.756797351895656,0.0,,,,0.013759778597785963,0.013759778597785963,0.01612298462692152,0.0012931830777758169,False,False,,,
2010-10-08,54.47,55.43,54.42,55.43,50.1592,3900,0.794201999999999,0.0,0.0,0.0,,,,,,,73.34618651045497,71.04802618354594,0.0,,,,0.014328017319141241,0.014328017319141241,0.007818181818181724,0.02972320267508821,False,False,,,
2010-10-11,55.21,55.64,55.1,55.29,50.0325,23807,0.768781799999999,0.0,0.0,0.0,,,,,,,67.60159620730232,66.86652274640542,0.0,,,,0.013904536082474208,0.013904536082474208,0.010970927043335132,0.02029894814541433,False,False,,,
2010-10-12,55.03,55.44,54.84,55.43,50.1592,4680,0.7519036199999986,0.0,0.0,0.0,,,,,,,71.00768296935436,69.27741052453341,0.0,,,,0.013564921883456586,0.013564921883456586,0.022693726937269343,0.03918260217472813,False,False,,,
2010-10-13,55.64,56.61,55.57,56.48,51.1094,12900,0.7947132579999987,0.0,0.0,0.0,,,,,,,86.71738917458583,82.21690531536092,16.673563807786078,,,,0.014070702160056636,0.014070702160056636,0.0189428107523002,0.02690909090909077,True,True,,,
2010-10-14,56.21,56.35,55.84,55.85,50.5393,7700,0.7792419321999982,0.0,0.0,0.0,,,,,,,58.29067195370237,61.49644140226596,19.946475127259088,,,,0.013952407022381345,0.013952407022381345,0.010128413818050408,0.02121045895044804,False,False,,,
2010-10-15,56.62,56.62,55.72,56.16,50.8198,22400,0.7913177389799981,0.0,0.0,0.0,,,,,,,66.41636812521018,66.95959695513339,23.541701058128574,,,,0.014090415580128173,0.014090415580128173,0.013169763665884737,0.03616236162361619,False,False,,,
2010-10-18,56.24,56.46,56.13,56.42,51.0551,16226,0.7451859650819982,0.0,0.0,0.0,,,,,,,73.02720268032931,71.4841834895699,26.623323284588132,,,,0.013207833482488447,0.013207833482488447,-0.0010623229461755868,0.017860364423597286,True,True,,,
2010-10-19,55.77,56.01,54.78,54.78,49.571,10886,0.8346673685737984,0.0,0.0,0.0,,,,,,,25.511911823922688,33.22204820285825,24.33142368429961,,,,0.01523671720653155,0.01523671720653155,-0.019158460161145974,-0.009224091155724312,False,False,,,
