Date,Open,High,Low,Close,AdjClose,Volume
2025-05-01,24.4,24.4,24.27,24.295,24.295,900500
2025-05-02,24.33,24.36,24.283,24.331,24.331,86200
2025-05-05,24.35,24.35,24.29,24.311,24.311,44600
2025-05-06,24.35,24.35,24.257,24.291,24.291,72400
2025-05-07,24.3,24.318,24.25,24.291,24.291,43500
2025-05-08,24.31,24.35,24.29,24.323,24.323,50600
2025-05-09,24.29,24.32,24.27,24.306,24.306,16300
2025-05-12,24.36,24.42,24.36,24.397,24.397,74300
2025-05-13,24.425,24.46,24.41,24.445,24.445,50900
2025-05-14,24.45,24.479,24.421,24.43,24.43,63400
2025-05-15,24.424,24.47,24.424,24.461,24.461,19900
2025-05-16,24.453,24.51,24.453,24.481,24.481,8300
2025-05-19,24.46,24.5194,24.46,24.495,24.495,9135
2025-05-20,24.5199,24.5199,24.4744,24.4903,24.4903,35536
2025-05-21,24.5,24.5,24.42,24.42,24.42,32253
2025-05-22,24.435,24.46,24.4,24.4,24.4,34900
2025-05-23,24.422,24.46,24.422,24.426,24.426,9400
2025-05-27,24.47,24.51,24.47,24.481,24.481,63700
2025-05-28,24.485,24.51,24.475,24.476,24.476,5900
2025-05-29,24.51,24.53,24.47,24.485,24.485,10100
2025-05-30,24.5,24.5,24.46,24.498,24.498,6600
2025-06-02,24.529,24.529,24.47,24.511,24.511,20500
2025-06-03,24.53,24.535,24.518,24.531,24.531,1200
2025-06-04,24.56,24.57,24.546,24.546,24.546,2400
2025-06-05,24.55,24.57,24.54,24.56,24.56,17300
2025-06-06,24.57,24.57,24.52,24.555,24.555,88600
2025-06-09,24.57,24.58,24.53,24.57,24.57,2700
2025-06-10,24.54,24.6,24.54,24.575,24.575,5400
2025-06-11,24.585,24.61,24.55,24.55,24.55,5000
2025-06-12,24.59,24.6,24.56,24.58,24.58,7600
2025-06-13,24.59,24.6,24.52,24.541,24.541,1900
2025-06-16,24.6,24.6,24.56,24.575,24.575,44100
2025-06-17,24.563,24.61,24.54,24.57,24.57,15600
2025-06-18,24.58,24.6,24.56,24.586,24.586,4100
2025-06-20,24.56,24.61,24.55,24.581,24.581,4500
2025-06-23,24.58,24.64,24.56,24.62,24.62,14900
2025-06-24,24.62,24.67,24.62,24.665,24.665,4500
2025-06-25,24.64,24.7,24.64,24.67,24.67,4100
2025-06-26,24.665,24.71,24.66,24.67,24.67,8900
2025-06-27,24.69,24.73,24.68,24.715,24.715,5000
2025-06-30,24.69,24.7494,24.69,24.725,24.725,10288
2025-07-01,24.7,24.75,24.7,24.725,24.725,5005
2025-07-02,24.73,24.75,24.71,24.745,24.745,42400
2025-07-03,24.74,24.74,24.74,24.74,24.74,200
2025-07-07,24.71,24.74,24.7,24.7205,24.7205,3059
2025-07-08,24.73,24.73,24.7003,24.715,24.715,4671
2025-07-09,24.73,24.75,24.71,24.75,24.75,5600
2025-07-10,24.72,24.79,24.72,24.78,24.78,11800
2025-07-11,24.77,24.78,24.73,24.77,24.77,16100
2025-07-14,24.73,24.77,24.73,24.7651,24.7651,5541
2025-07-15,24.74,24.76,24.72,24.72,24.72,1691
2025-07-16,24.732,24.77,24.72,24.75,24.75,3600
2025-07-17,24.78,24.78,24.77,24.77,24.77,100
2025-07-18,24.79,24.79,24.78,24.78,24.78,1000
2025-07-21,24.75,24.77,24.75,24.7657,24.7657,1793
2025-07-22,24.76,24.8,24.76,24.7902,24.7902,3582
2025-07-23,24.79,24.84,24.79,24.84,24.84,1400
2025-07-24,24.79,24.85,24.79,24.79,24.79,2900
2025-07-25,24.8,24.835,24.8,24.835,24.835,700
2025-07-28,24.85,24.85,24.838,24.838,24.838,100
2025-07-29,24.84,24.85,24.83,24.83,24.83,1300
2025-07-30,24.81,24.84,24.79,24.815,24.815,17000
2025-07-31,24.83,24.83,24.79,24.809,24.809,3600
2025-08-01,24.81,24.81,24.809,24.809,24.809,200
2025-08-04,24.825,24.855,24.825,24.855,24.855,800
2025-08-05,24.82,24.88,24.82,24.8472,24.8472,5169
