Date,Open,High,Low,Close,AdjClose,Volume
2024-05-09,21.0,21.0,21.0,21.0,21.0,0
2024-05-10,26.0,29.36,25.51,28.26,28.26,9709800
2024-05-13,30.1,32.243,29.0,29.04,29.04,5322900
2024-05-14,29.2,29.7,26.4,27.63,27.63,2833700
2024-05-15,27.4,27.77,25.3,26.74,26.74,1995100
2024-05-16,26.23,27.45,25.55,26.61,26.61,1258600
2024-05-17,26.31,26.68,25.73,26.0,26.0,875800
2024-05-20,26.3,27.559,25.74,27.11,27.11,750800
2024-05-21,26.73,28.945,26.53,27.04,27.04,933100
2024-05-22,27.21,27.35,25.77,26.61,26.61,711000
2024-05-23,26.1,26.99,25.82,25.92,25.92,448700
2024-05-24,26.13,26.36,23.17,23.38,23.38,1103900
2024-05-28,23.82,24.83,22.26,24.63,24.63,1379500
2024-05-29,24.23,24.73,23.46,23.52,23.52,379100
2024-05-30,23.52,25.66,23.25,24.64,24.64,786400
2024-05-31,24.56,25.49,24.1,25.2,25.2,247600
2024-06-03,25.59,25.95,24.82,25.62,25.62,288200
2024-06-04,25.81,26.3,25.28,25.67,25.67,535400
2024-06-05,25.67,26.4,23.57,23.84,23.84,660400
2024-06-06,23.94,24.69,23.54,24.04,24.04,362000
2024-06-07,23.99,24.4,23.6,23.74,23.74,278500
2024-06-10,23.7,24.9,23.125,23.66,23.66,318800
2024-06-11,24.56,24.68,21.42,22.12,22.12,1328500
2024-06-12,22.05,23.0,20.26,22.02,22.02,1203100
2024-06-13,22.12,22.39,21.39,21.39,21.39,344800
2024-06-14,21.21,21.39,20.375,21.06,21.06,481300
2024-06-17,20.96,21.205,20.04,20.47,20.47,349500
2024-06-18,20.38,21.66,20.37,21.38,21.38,195900
2024-06-20,21.83,22.55,20.74,22.53,22.53,358800
2024-06-21,21.83,22.11,21.15,21.16,21.16,209800
2024-06-24,21.07,21.62,21.01,21.26,21.26,300900
2024-06-25,21.08,21.4,21.0,21.28,21.28,179900
2024-06-26,21.01,22.09,21.0,21.65,21.65,235600
2024-06-27,21.54,21.54,20.05,20.18,20.18,253500
2024-06-28,20.21,20.393,18.33,18.84,18.84,914200
2024-07-01,19.19,19.32,16.89,18.24,18.24,1889600
2024-07-02,18.15,18.49,17.62,18.0,18.0,320100
2024-07-03,18.3,19.91,18.15,19.67,19.67,773700
2024-07-05,19.34,19.47,17.6,17.95,17.95,687400
2024-07-08,17.95,18.28,17.68,17.68,17.68,404800
2024-07-09,17.61,18.16,17.012,17.89,17.89,290500
2024-07-10,17.97,18.43,17.122,18.3,18.3,496300
2024-07-11,18.5,19.5,18.45,19.15,19.15,501406
2024-07-12,19.41,19.7,18.98,19.54,19.54,239300
2024-07-15,19.12,19.86,18.22,19.0,19.0,360500
2024-07-16,19.0,19.88,18.792,19.63,19.63,296900
2024-07-17,19.41,19.41,18.33,18.71,18.71,213400
2024-07-18,18.7,19.084,17.95,18.32,18.32,141100
2024-07-19,18.09,18.24,17.63,17.7,17.7,154500
2024-07-22,17.83,18.94,17.71,18.78,18.78,290700
2024-07-23,18.25,19.705,17.94,18.63,18.63,687600
2024-07-24,18.18,18.18,17.05,17.19,17.19,360100
2024-07-25,17.51,17.8,16.8,17.27,17.27,331700
2024-07-26,17.48,17.8,17.11,17.25,17.25,376700
2024-07-29,17.41,17.99,17.3,17.82,17.82,240200
2024-07-30,17.62,17.89,16.97,17.0,17.0,289000
2024-07-31,17.44,17.61,16.73,16.98,16.98,192000
2024-08-01,17.02,17.11,15.35,15.38,15.38,432800
2024-08-02,14.96,15.39,14.5,15.3,15.3,266800
2024-08-05,14.31,15.4,14.2,14.76,14.76,338400
