Date,Open,High,Low,Close,AdjClose,Volume
2025-03-11,4.252,4.4,4.22,4.392,4.392,12700
2025-03-12,4.2,4.4,4.15,4.4,4.4,5900
2025-03-13,4.381,4.68,4.35,4.44,4.44,15300
2025-03-14,4.44,4.6,4.44,4.5,4.5,15100
2025-03-17,4.6,4.75,4.52,4.63,4.63,7900
2025-03-18,4.62,4.67,4.594,4.65,4.65,10300
2025-03-19,4.5,4.69,4.5,4.69,4.69,4700
2025-03-20,4.71,4.79,3.99,4.03,4.03,574800
2025-03-21,4.0,4.9,4.0,4.88,4.88,276800
2025-03-24,4.88,5.85,4.775,5.8,5.8,554600
2025-03-25,5.72,9.279,5.24,8.2,8.2,2350300
2025-03-26,6.72,10.0,6.5,7.02,7.02,1425700
2025-03-27,7.01,7.989,5.26,5.4,5.4,359600
2025-03-28,5.33,5.67,4.7,5.105,5.105,226600
2025-03-31,5.11,6.25,5.11,5.38,5.38,129700
2025-04-01,5.384,6.1,5.102,5.32,5.32,126400
2025-04-02,5.21,7.35,4.54,4.96,4.96,1584700
2025-04-03,4.86,5.46,4.57,4.79,4.79,901500
2025-04-04,4.65,4.83,4.09,4.29,4.29,289000
2025-04-07,4.12,4.45,3.731,3.85,3.85,156900
2025-04-08,3.83,4.17,3.64,3.64,3.64,46700
2025-04-09,3.61,4.37,3.5,4.02,4.02,126700
2025-04-10,3.9,4.4,3.9,4.0,4.0,76000
2025-04-11,3.77,4.24,3.77,4.06,4.06,46400
2025-04-14,3.969,5.8,3.82,5.12,5.12,473600
2025-04-15,5.24,6.01,5.001,5.77,5.77,504500
2025-04-16,5.58,8.099,5.58,7.62,7.62,553000
2025-04-17,7.93,10.47,7.23,10.06,10.06,890900
2025-04-21,9.9,11.2,6.55,7.7,7.7,576900
2025-04-22,7.91,9.36,6.66,9.01,9.01,1346400
2025-04-23,8.3,10.0,5.066,7.82,7.82,1720300
2025-04-24,7.7,10.55,7.7,10.55,10.55,747300
2025-04-25,10.1,12.46,9.5,10.44,10.44,599400
2025-04-28,10.04,14.25,10.04,14.15,14.15,367500
2025-04-29,14.235,14.3,6.44,9.34,9.34,1519800
2025-04-30,9.06,10.0,8.05,9.11,9.11,407200
2025-05-01,9.0,10.896,8.2,10.43,10.43,424900
2025-05-02,10.45,13.68,10.175,13.48,13.48,260500
2025-05-05,13.23,13.846,11.484,12.81,12.81,156900
2025-05-06,12.68,13.97,12.07,13.13,13.13,117500
2025-05-07,12.73,13.5,9.88,11.52,11.52,137700
2025-05-08,12.184,12.3,10.16,10.25,10.25,95500
2025-05-09,10.44,10.71,9.53,10.31,10.31,77000
2025-05-12,10.5,13.79,9.7,13.425,13.425,173700
2025-05-13,12.9,13.05,4.325,7.41,7.41,2404500
2025-05-14,7.14,9.047,7.02,8.44,8.44,1248400
2025-05-15,8.25,8.722,6.75,7.62,7.62,899000
2025-05-16,7.54,8.3,7.22,7.84,7.84,753000
2025-05-19,7.91,9.81,7.4,9.03,9.03,757500
2025-05-20,8.43,9.97,7.303,7.75,7.75,850600
2025-05-21,7.45,9.25,7.0,8.89,8.89,779300
2025-05-22,8.88,10.01,8.41,9.73,9.73,741100
2025-05-23,9.47,10.09,8.01,8.53,8.53,798100
2025-05-27,9.26,9.714,8.415,8.56,8.56,645000
2025-05-28,8.56,9.09,8.14,8.8,8.8,881200
2025-05-29,8.88,9.0,8.18,8.18,8.18,736800
2025-05-30,8.19,9.7,7.75,9.02,9.02,542900
2025-06-02,9.03,9.435,7.57,9.16,9.16,924800
2025-06-03,8.98,9.16,6.875,7.11,7.11,855300
2025-06-04,7.05,7.62,6.4,6.43,6.43,368300
2025-06-05,6.26,6.625,6.02,6.29,6.29,308900
2025-06-06,6.37,6.7,5.66,5.91,5.91,224900
2025-06-09,6.12,6.2,4.61,5.16,5.16,298700
2025-06-10,5.5,6.91,5.32,6.25,6.25,611600
2025-06-11,6.445,7.38,5.89,6.96,6.96,486300
2025-06-12,6.83,7.58,6.102,7.29,7.29,635900
2025-06-13,6.95,7.205,6.13,6.34,6.34,638600
2025-06-16,6.21,7.44,6.21,7.18,7.18,558400
2025-06-17,7.02,7.907,7.02,7.54,7.54,544900
2025-06-18,7.62,8.38,7.325,8.09,8.09,270200
2025-06-20,8.25,9.3,8.17,9.3,9.3,432100
2025-06-23,8.79,9.69,7.25,7.425,7.425,460500
2025-06-24,7.57,7.91,6.9,7.54,7.54,250900
2025-06-25,7.194,8.0,7.194,7.875,7.875,227200
2025-06-26,7.4,8.0,6.24,7.05,7.05,432000
2025-06-27,6.68,7.85,6.4,6.61,6.61,268800
2025-06-30,6.71,7.235,5.69,5.97,5.97,212100
2025-07-01,5.88,6.43,5.88,6.17,6.17,69700
2025-07-02,6.33,6.52,5.82,5.92,5.92,84400
2025-07-03,5.97,6.36,5.875,6.05,6.05,124400
2025-07-07,5.85,6.198,5.405,5.54,5.54,68000
2025-07-08,5.61,6.135,5.61,6.03,6.03,172100
2025-07-09,6.03,6.208,5.93,6.09,6.09,39000
2025-07-10,5.98,6.73,5.98,6.7,6.7,48500
2025-07-11,6.5,6.5,5.658,5.89,5.89,109400
2025-07-14,5.99,6.147,5.4,5.87,5.87,79500
2025-07-15,6.02,6.02,5.37,5.56,5.56,51100
2025-07-16,5.5,5.97,5.17,5.41,5.41,64800
2025-07-17,5.27,5.87,5.23,5.87,5.87,47900
2025-07-18,5.71,5.879,5.665,5.69,5.69,19400
2025-07-21,5.78,5.93,5.385,5.69,5.69,13700
2025-07-22,5.57,5.67,5.34,5.48,5.48,13000
2025-07-23,5.62,5.78,5.451,5.78,5.78,25600
2025-07-24,5.94,5.94,5.35,5.55,5.55,13500
2025-07-25,5.36,5.67,5.36,5.55,5.55,13600
2025-07-28,5.243,5.8,5.243,5.75,5.75,20100
2025-07-29,5.596,5.78,5.49,5.5,5.5,17200
2025-07-30,5.505,5.7,5.5,5.6,5.6,14000
2025-07-31,5.46,5.96,5.46,5.53,5.53,6700
2025-08-01,5.54,5.54,5.3,5.3,5.3,8900
2025-08-04,5.36,5.8,5.275,5.76,5.76,10600
2025-08-05,5.615,5.77,5.4,5.75,5.75,8300
