Date,Open,High,Low,Close,AdjClose,Volume
2023-03-20,10.38,10.51,7.8,8.16,8.16,88577
2023-03-21,7.94,8.02,6.85,7.24,7.24,33300
2023-03-22,7.16,37.0,7.0,30.0,30.0,4237400
2023-03-23,27.8,37.4,20.06,33.21,33.21,1814800
2023-03-24,32.2,37.55,25.25,29.42,29.42,524200
2023-03-27,31.53,33.49,16.84,16.84,16.84,545900
2023-03-28,18.33,18.33,14.5,16.28,16.28,238700
2023-03-29,16.5,18.93,16.5,16.53,16.53,143000
2023-03-30,16.11,16.87,15.0,15.82,15.82,54900
2023-03-31,14.79,15.6,13.55,14.92,14.92,69300
2023-04-03,14.566,15.86,13.1,14.2,14.2,84200
2023-04-04,13.59,14.17,12.57,12.8,12.8,61400
2023-04-05,12.554,12.62,11.42,11.42,11.42,44400
2023-04-06,11.22,11.99,11.2,11.95,11.95,24900
2023-04-10,11.4,11.99,10.977,11.99,11.99,17500
2023-04-11,11.98,13.787,11.53,12.94,12.94,74800
2023-04-12,12.76,13.45,12.22,13.29,13.29,39800
2023-04-13,13.41,13.85,11.2,11.25,11.25,45600
2023-04-14,11.41,13.0,10.35,11.0,11.0,60700
2023-04-17,10.9,10.9,9.49,9.7,9.7,59500
2023-04-18,9.855,10.25,9.65,9.89,9.89,34800
2023-04-19,9.82,10.408,9.82,9.93,9.93,31400
2023-04-20,10.0,10.235,9.93,9.93,9.93,9100
2023-04-21,10.09,10.245,8.5,8.5,8.5,50200
2023-04-24,8.83,9.06,8.1,8.12,8.12,28200
2023-04-25,8.27,8.35,7.71,7.73,7.73,91300
2023-04-26,7.77,8.17,7.77,7.84,7.84,24700
2023-04-27,8.02,8.34,7.77,8.0,8.0,159700
2023-04-28,8.0,8.21,6.63,6.81,6.81,97600
2023-05-01,6.97,7.17,5.51,5.87,5.87,59200
2023-05-02,5.87,6.085,5.12,5.38,5.38,66700
2023-05-03,5.55,5.8,4.87,5.0,5.0,61300
2023-05-04,5.16,5.3,4.89,4.89,4.89,60700
2023-05-05,4.9,6.56,4.9,5.16,5.16,233200
2023-05-08,5.16,5.45,4.91,5.09,5.09,49900
2023-05-09,5.12,5.12,4.97,5.0,5.0,19300
2023-05-10,5.02,6.96,5.01,6.29,6.29,237300
2023-05-11,6.32,14.0,6.028,7.43,7.43,8453300
2023-05-12,7.2,7.285,5.78,6.04,6.04,582300
2023-05-15,6.04,6.228,5.12,5.5,5.5,274400
2023-05-16,5.49,6.75,5.2,5.3,5.3,373900
2023-05-17,5.25,5.45,5.098,5.31,5.31,110200
