Date,Open,High,Low,Close,AdjClose,Volume
2016-08-30,10.1,10.1,10.0,10.0,9.9999,200
2016-08-31,10.025,10.025,10.025,10.025,10.0249,200
2016-09-01,10.05,10.05,10.0,10.0,9.9999,5200
2016-09-02,10.0,10.0,10.0,10.0,9.9999,0
2016-09-06,10.0,10.0,10.0,10.0,9.9999,0
2016-09-07,10.0,10.0,10.0,10.0,9.9999,0
2016-09-08,10.06,10.06,10.05,10.05,10.0499,3000
2016-09-09,10.05,10.05,10.05,10.05,10.0499,0
2016-09-12,10.05,10.05,10.05,10.05,10.0499,0
2016-09-13,10.0,10.0,10.0,10.0,9.9999,10000
2016-09-14,10.0,10.0,9.0,9.0,8.9999,2000
2016-09-15,9.0,9.0,9.0,9.0,8.9999,0
2016-09-16,9.0,9.0,9.0,9.0,8.9999,0
2016-09-19,9.0,9.0,9.0,9.0,8.9999,0
2016-09-20,10.0,10.05,10.0,10.05,10.0499,700
2016-09-21,9.9999,10.6,9.9999,10.6,10.5999,15900
2016-09-22,10.0,10.05,9.95,10.0,9.9999,53940
2016-09-23,10.05,12.5,0.1,10.6,10.5999,36523
2016-09-26,10.6,10.6,10.6,10.6,10.5999,7600
2016-09-27,10.6,10.67,10.54,10.6,10.5999,273401
2016-09-28,10.65,10.65,10.5,10.65,10.6499,120302
2016-09-29,10.65,10.65,10.42,10.65,10.6499,71200
2016-09-30,10.65,10.65,10.5,10.65,10.6499,82634
2016-10-03,10.65,10.65,10.5,10.65,10.6499,19201
2016-10-04,10.65,10.65,10.65,10.65,10.6499,400
2016-10-05,10.5,10.65,10.5,10.65,10.6499,9700
2016-10-06,10.65,10.65,10.5,10.65,10.6499,100200
2016-10-07,10.575,10.65,10.5,10.5,10.4999,13200
2016-10-10,10.65,10.65,10.5,10.5,10.4999,1400
2016-10-11,10.5,10.5,10.5,10.5,10.4999,0
2016-10-12,10.65,10.65,10.45,10.65,10.6499,21280
2016-10-13,10.65,10.65,10.65,10.65,10.6499,13600
2016-10-14,10.65,10.65,10.5,10.65,10.6499,63500
2016-10-17,10.65,10.65,10.65,10.65,10.6499,0
2016-10-18,10.5,10.5,10.5,10.5,10.4999,2000
2016-10-19,10.65,10.65,10.65,10.65,10.6499,1250
2016-10-20,10.65,10.65,10.5,10.5,10.4999,5070
2016-10-21,10.65,10.65,10.65,10.65,10.6499,10091
2016-10-24,10.5,10.5,10.5,10.5,10.4999,1000
2016-10-25,10.5,10.6,10.5,10.6,10.5999,323
2016-10-26,10.55,10.55,10.5,10.5,10.4999,200
2016-10-27,10.65,10.65,10.65,10.65,10.6499,1400
2016-10-28,10.65,10.65,10.65,10.65,10.6499,0
2016-10-31,10.65,10.65,10.65,10.65,10.6499,0
2016-11-01,10.65,10.65,10.5,10.649,10.6489,701
2016-11-02,10.65,10.65,10.65,10.65,10.6499,2000
2016-11-03,10.65,10.65,10.65,10.65,10.6499,25000
2016-11-04,10.65,10.65,10.65,10.65,10.6499,0
2016-11-07,10.65,10.65,10.65,10.65,10.6499,0
2016-11-08,10.65,10.65,10.65,10.65,10.6499,0
2016-11-09,10.65,10.65,10.65,10.65,10.6499,1300
2016-11-10,10.5,10.5,10.5,10.5,10.4999,10000
2016-11-11,10.5,10.5,10.5,10.5,10.4999,0
2016-11-14,10.5,10.5,10.5,10.5,10.4999,0
2016-11-15,10.5,10.5,10.5,10.5,10.4999,0
2016-11-16,10.5,10.5,10.5,10.5,10.4999,0
2016-11-17,10.65,10.65,10.65,10.65,10.6499,100000
2016-11-18,10.65,10.65,10.65,10.65,10.6499,0
2016-11-21,10.65,10.65,10.65,10.65,10.6499,0
2016-11-22,10.65,10.65,10.5,10.5,10.4999,1151
2016-11-23,10.5,10.5,10.5,10.5,10.4999,0
2016-11-25,10.5,10.5,10.5,10.5,10.4999,0
2016-11-28,10.5,10.5,10.5,10.5,10.4999,0
2016-11-29,10.5,10.65,10.5,10.5,10.4999,11410
2016-11-30,10.5,10.5,10.5,10.5,10.4999,0
2016-12-01,10.5,10.5,10.5,10.5,10.4999,0
2016-12-02,10.5,10.5,10.5,10.5,10.4999,0
2016-12-05,10.5,10.5,10.5,10.5,10.4999,0
2016-12-06,10.5,10.5,10.5,10.5,10.4999,0
2016-12-07,10.5,10.5,10.5,10.5,10.4999,0
2016-12-08,10.5,10.5,10.5,10.5,10.4999,1000
2016-12-09,10.5,10.5,10.5,10.5,10.4999,0
2016-12-12,10.5,10.5,10.5,10.5,10.4999,0
