Date,Open,High,Low,Close,AdjClose,Volume
1997-09-17,28.7497,30.2498,28.7497,29.1248,4.4369,29185406
1997-09-18,29.4998,30.1252,29.2499,30.1252,4.5893,6731884
1997-09-19,30.0623,30.9998,30.0623,30.2498,4.6083,3440221
1997-09-22,30.0,30.375,29.9377,30.0,4.5702,5831072
1997-09-23,30.0,30.1252,29.9377,30.0,4.5702,2738601
1997-09-24,30.0623,30.1252,29.9377,30.0,4.5702,2575576
1997-09-25,30.0,30.4373,30.0,30.4373,4.6368,1005971
1997-09-26,30.375,31.2502,30.3127,31.1873,4.7511,1636372
1997-09-29,31.2502,31.6252,31.2502,31.6252,4.8178,1708148
1997-09-30,31.9374,33.3751,31.875,32.3752,4.9321,4639263
1997-10-01,32.4376,32.4376,30.9998,30.9998,4.7225,3525907
1997-10-02,31.125,31.1873,30.5002,30.8752,4.7035,1870617
1997-10-03,31.1873,31.5,30.9998,31.3125,4.7702,2065357
1997-10-06,31.1873,32.2501,31.1873,32.0002,4.8749,7842458
1997-10-07,32.2501,32.7503,30.6248,31.125,4.7416,21602230
1997-10-08,31.125,31.2502,30.5002,30.6877,4.675,16664736
1997-10-09,30.6248,32.0002,30.0623,31.9374,4.8653,12844494
1997-10-10,30.8752,31.9374,30.75,31.5623,4.8082,10308979
1997-10-13,31.6252,32.0626,31.5623,32.0626,4.8844,10520968
1997-10-14,31.8127,32.4376,31.7499,31.875,4.8559,17077029
1997-10-15,31.125,31.8127,31.125,31.7499,4.8368,9048733
1997-10-16,32.0002,32.1249,31.5,31.7499,4.8368,9002552
1997-10-17,31.2502,31.3748,30.3127,31.1873,4.7511,6431428
1997-10-20,31.0627,32.4376,31.0627,32.2501,4.913,7995468
1997-10-21,32.0002,34.1874,32.0002,33.5626,5.1129,9219548
1997-10-22,33.0001,33.3751,32.6251,33.0001,5.0272,5610738
1997-10-23,32.4999,33.0624,32.2501,33.0001,5.0272,7688892
1997-10-24,33.0624,33.2499,32.4376,33.0001,5.0272,5598497
