Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70
2020-11-24,11.03,17.2,10.7,14.44,19494.0,3073,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2020-11-25,14.49,15.9,12.9,14.21,19183.5,993,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2020-11-27,14.28,15.239,13.5,14.12,19062.0,327,0.0,0.0,0.0,0.0,,,,,,,0.0,,0.0,,,,0.0,0.0,,,False,False,,,
2020-11-30,14.12,14.575,13.0,13.15,17752.5,472,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,-0.08933518005540164,,False,False,,,
2020-12-01,13.22,13.5,11.18,12.79,17266.5,948,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,-0.09992962702322317,,False,False,,,
2020-12-02,12.2,12.33,11.41,11.52,15552.0,488,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,-0.1841359773371105,,False,False,,,
2020-12-03,11.91,13.41,11.7,13.09,17671.5,471,0.0,0.0,0.0,0.0,,,,,,,53.91224475376246,48.799055392488675,0.0,,,,0.0,0.0,-0.004562737642585635,-0.09349030470914121,False,False,,,
2020-12-04,13.18,15.1,12.42,14.91,20128.5,723,0.0,0.0,0.0,0.0,,,,,,,76.21221846189754,70.81338940223864,0.0,,,,0.0,0.0,0.16575449569976564,0.049261083743842304,True,True,,,
2020-12-07,14.6,15.17,13.3,13.42,18117.0,476,0.0,0.0,0.0,0.0,,,,,,,47.806249492438916,48.19423780135563,0.0,,,,0.0,0.0,0.16493055555555558,-0.049575070821529676,False,False,,,
2020-12-08,13.67,13.99,12.41,12.9,17415.0,529,2.4534,0.0,0.0,0.0,,,,,,,40.00133988601399,41.95788933057173,0.0,,,,0.19018604651162788,0.19018604651162788,-0.014514896867838023,-0.019011406844106515,False,False,,,
2020-12-09,13.1,14.64,12.51,13.25,17887.5,821,2.4210599999999998,0.0,0.0,0.0,,,,,,,48.491536686341306,47.99692656314623,0.0,,,,0.18272150943396226,0.18272150943396226,-0.1113346747149564,0.03596559812353406,False,False,,,
2020-12-10,12.83,13.42,12.7,13.28,17928.0,269,2.250954,0.0,0.0,0.0,,,,,,,49.411920281036345,48.60802582376681,0.0,,,,0.1694995481927711,0.1694995481927711,-0.010432190760059634,0.15277777777777768,True,True,,,
2020-12-11,13.0,13.5,12.5,12.51,16888.5,265,2.1258586,0.0,0.0,0.0,,,,,,,29.273492979413533,34.66671422672097,0.0,,,,0.16993274180655477,0.16993274180655477,-0.03023255813953496,-0.044308632543926696,False,False,,,
2020-12-14,12.95,12.95,11.65,12.01,16213.5,308,2.04327274,0.0,0.0,0.0,,,,,,,20.95489896949782,27.770670170981177,8.935120657408897,,,,0.17013095253955038,0.17013095253955038,-0.09358490566037736,-0.19450033534540578,False,False,,,
2020-12-15,12.05,12.29,11.2,11.89,16051.5,252,1.9479454659999997,0.0,0.0,0.0,,,,,,,19.010150500027493,26.10870234397794,12.137105274492294,,,,0.1638305690496215,0.1638305690496215,-0.10466867469879515,-0.11400894187779431,False,False,,,
2020-12-16,11.71,12.15,11.536,11.91,16078.5,119,1.8145509193999998,0.0,0.0,0.0,,,,,,,20.84663496284334,27.078496036688335,14.881663517706631,,,,0.1523552409235936,0.1523552409235936,-0.04796163069544357,-0.07674418604651168,False,False,,,
2020-12-17,12.2,15.2,12.077,12.93,17455.5,1695,1.9620958274599996,0.0,0.0,0.0,,,,,,,71.05565849639203,61.467607293496826,18.017531499130452,,,,0.15174755046094351,0.15174755046094351,0.07660283097418819,-0.024150943396226476,True,True,,,
2020-12-18,13.11,13.83,12.7,13.02,17577.0,344,1.8788862447139998,0.0,0.0,0.0,,,,,,,73.29746670276114,63.49305882609413,20.705418340350864,,,,0.14430769928678955,0.14430769928678955,0.09503784693019335,-0.01957831325301207,True,True,,,
2020-12-21,13.7,16.69,13.63,15.86,21411.0,1732,2.0579976202426,0.0,0.0,0.0,,,,,,,94.27730846034308,88.63285666619664,26.605385212515127,,,,0.12976025348313996,0.12976025348313996,0.3316540722082284,0.2677857713828937,True,True,,,
2020-12-22,16.763,17.9,15.136,15.66,21141.0,1120,2.1285978582183396,2.1121000000000003,0.0,0.0,,,,,,,87.05238375501254,83.24990507530907,32.55465670444842,10724.7515,,,0.13592578915825923,0.13592578915825923,0.21113689095127608,0.30391340549542045,False,False,,,
2020-12-23,15.5,16.3,14.66,15.05,20317.5,355,2.0797380723965055,2.0884950000000004,0.0,0.0,,,,,,,64.45439512972163,66.76114253443254,35.968037342212476,8773.183,,,0.13818857623897046,0.13818857623897046,0.15591397849462374,0.26576955424726667,False,False,124.26856566977875,,
2020-12-24,15.46,15.46,13.65,14.12,19062.0,344,2.052764265156855,2.0745702500000003,0.0,0.0,,,,,,,40.44440640380521,47.59742927415014,35.58708148237743,8310.5205,,,0.1453799054643665,0.1453799054643665,-0.10970996216897855,0.18555835432409729,False,False,126.32971550049837,,
2020-12-28,14.3,14.38,13.4,13.99,18886.5,218,1.9454878386411696,2.0198417375000006,0.0,0.0,,,,,,,37.51427160515836,45.180277409407246,34.48025941261724,8232.149500000001,,,0.13906274757978337,0.13906274757978337,-0.10664112388250324,0.08197989172467124,False,False,126.35224581488866,,
2020-12-29,13.65,13.89,12.67,13.22,17847.0,326,1.8829390547770526,1.9848496506250004,0.0,0.0,,,,,,,22.823388784006042,32.247270491722816,31.294550191217212,8137.2955,,,0.14243109340219762,0.14243109340219762,-0.12159468438538201,0.015360983102918668,False,False,125.3735733004516,,
2020-12-30,13.18,14.29,13.02,13.89,18751.5,195,1.8216451492993475,1.9491071680937502,0.0,0.0,13.4856,,,,,,48.927695656230405,49.13853889334288,29.474981455058494,7666.477000000001,,,0.13114795891283998,0.13114795891283998,-0.0162889518413597,-0.12421185372005039,False,False,126.07757203200833,,
2020-12-31,13.54,13.83,13.23,13.45,18157.5,101,1.7054806343694129,1.8846518096890628,0.0,0.0,13.446,,,,,,36.69964018162828,40.33372118228225,27.91535110977959,7453.311500000001,,,0.1268015341538597,0.1268015341538597,-0.03859899928520383,-0.14112388250319285,False,False,120.2849233979026,,
2021-01-04,13.51,13.89,12.9,13.67,18454.5,139,1.633932570932472,1.8399192192046097,0.0,0.0,13.4244,,,,,,46.691771868522544,46.70063414614954,25.301563614157498,7240.0485,,,0.11952688887582091,0.11952688887582091,0.03403933434190609,-0.09169435215946853,False,False,111.73625317184441,,
2021-01-05,13.55,14.54,13.37,14.31,19318.5,228,1.5875393138392249,1.8064232582443793,0.0,0.0,13.432,,,,,,68.43447509784079,62.303313091795,24.967860394905617,6864.186,,,0.11093915540455798,0.11093915540455798,0.030237580993520474,0.013456090651558172,True,True,102.54816515113461,,
2021-01-06,14.72,15.993,14.02,14.1,19035.0,512,1.6260853824553023,1.8147520953321603,0.0,0.0,13.47,,,,,,56.99323325490197,55.22989389832819,27.74165525663246,6905.75,,,0.11532520442945407,0.11532520442945407,0.048327137546468446,0.00786275911365264,False,False,95.23581214919471,,
2021-01-07,14.46,14.89,14.32,14.53,19615.5,132,1.5424768442097723,1.7635144905655522,0.0,0.0,13.5396,,,,,,71.58452110007957,65.82331223595236,30.11919370954118,6660.442999999999,,,0.10615807599516672,0.10615807599516672,0.06291148500365762,0.09909228441754903,False,False,94.36486494186299,,
2021-01-08,14.52,14.75,13.16,13.34,18009.0,288,1.547229159788795,1.7548387660372746,0.0,0.0,13.612400000000001,,,,,,29.72283059173995,35.14132917085658,27.371183183041754,6308.6265,,,0.11598419488671627,0.11598419488671627,-0.06778476589797344,-0.03959683225341981,False,False,99.35625793565805,,
2021-01-11,13.6,14.6,13.45,14.06,18981.0,381,1.5185062438099155,1.730096827735411,0.0,0.0,13.651200000000001,,,,,,54.089143889796645,52.86552795509594,25.015745588899392,6397.8535,,,0.10800186655831547,0.10800186655831547,-0.0028368794326240065,0.04535315985130128,False,False,101.07515155993765,,
2021-01-12,13.94,14.0,13.37,13.73,18535.5,175,1.435655619428924,1.6780919863486403,0.0,0.0,13.604,,,,,,43.67775684219669,45.30033272871035,22.659141304440446,6352.2335,,,0.10456341000938996,0.10456341000938996,-0.055058499655884274,0.004389173372348232,False,False,98.9039037206399,,
2021-01-13,13.77,14.55,13.5,14.24,19224.0,185,1.3970900574860319,1.6466873870312084,0.0,0.0,13.636800000000001,,,,,,61.05546507930132,57.756898725426524,22.547343366422982,6298.9995,,,0.09811025684592921,0.09811025684592921,0.06746626686656665,-0.004891684136967167,False,False,97.99390415894597,,
2021-01-14,14.49,16.91,14.423,15.81,21343.5,518,1.5243810517374288,1.6978530176796478,0.0,0.0,13.7532,,,,,,83.93862543260617,78.16578836274745,27.16433634120375,6558.664500000001,,,0.09641878885119726,0.09641878885119726,0.12446657183499288,0.12127659574468086,True,True,103.41255346388998,,
2021-01-15,16.0,16.15,14.22,14.37,19399.5,344,1.5649429465636857,1.7094603667956654,0.0,0.0,13.798,,,,,,46.416092006387814,49.135113882409165,30.222339103305348,6734.964,,,0.10890347575251814,0.10890347575251814,0.04661325564457375,-0.0110116999311769,False,False,110.49007270004307,,
2021-01-19,14.5,15.7,14.1,15.4,20790.0,361,1.568448651907317,1.703987348455882,0.0,0.0,13.8828,,,,,,63.785331568796735,62.43928299942733,32.26464125930685,5917.1165,,,0.10184731505891668,0.10184731505891668,0.0814606741573034,0.15442278860569725,False,False,109.44958507964799,,
2021-01-20,15.09,15.4,14.44,14.79,19966.5,150,1.5076037867165855,1.6667879810330881,0.0,0.0,13.974,,,,,,49.52435878013073,51.75075870908663,34.01518596445099,5804.0975,,,0.10193399504507002,0.10193399504507002,-0.06451612903225812,0.05192034139402546,False,False,110.83502897626873,,
2021-01-21,15.02,15.71,14.75,15.6,21060.0,192,1.4528434080449268,1.6314485819814337,0.0,0.0,14.1176,,,,,,65.07655815901438,62.97285495322683,36.20920942496583,4580.3815,,,0.09313098769518761,0.09313098769518761,0.08559498956158662,0.13619810633648943,False,False,87.19923946806844,,
