Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70
2010-09-09,50.99,50.99,50.831,50.831,42.2919,804,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2010-09-10,50.76,50.95,50.76,50.92,42.3659,25600,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2010-09-13,51.41,51.61,51.39,51.61,42.94,14400,0.0,0.0,0.0,0.0,,,,,,,100.0,,0.0,,,,0.0,0.0,,,True,True,,,
2010-09-14,51.52,51.9,51.37,51.69,43.0066,37100,0.0,0.0,0.0,0.0,,,,,,,100.0,100.0,0.0,,,,0.0,0.0,0.016899136353799804,,True,True,,,
2010-09-15,51.64,51.78,51.64,51.7722,43.075,2105,0.0,0.0,0.0,0.0,,,,,,,100.0,100.0,0.0,,,,0.0,0.0,0.016736056559308654,,True,True,,,
2010-09-16,51.8,51.91,51.69,51.91,43.1896,6000,0.0,0.0,0.0,0.0,,,,,,,100.0,100.0,0.0,,,,0.0,0.0,0.005812826971517193,,True,True,,,
2010-09-17,52.15,52.18,51.93,52.06,43.3144,11775,0.0,0.0,0.0,0.0,,,,,,,100.0,100.0,0.0,,,,0.0,0.0,0.007158057651383443,0.024178158997462118,True,True,,,
2010-09-20,52.26,52.26,52.26,52.26,43.4808,500,0.0,0.0,0.0,0.0,,,,,,,100.0,100.0,0.0,,,,0.0,0.0,0.009422045035752724,0.02631578947368407,True,True,,,
2010-09-21,53.04,53.04,52.63,52.63,43.7887,6500,0.0,0.0,0.0,0.0,,,,,,,100.0,100.0,0.0,,,,0.0,0.0,0.013870159892121148,0.019763611703158324,True,True,,,
2010-09-22,52.57,52.57,52.47,52.47,43.6555,300,0.3339000000000006,0.0,0.0,0.0,,,,,,,74.55974417827765,79.78881047858366,0.0,,,,0.006363636363636375,0.006363636363636375,0.007875528236650053,0.015089959373186357,False,False,,,
2010-09-23,52.34,52.686,52.34,52.35,43.5557,6864,0.3351100000000002,0.0,0.0,0.0,,,,,,,57.96888302298168,66.37386319546351,0.0,,,,0.006401337153772687,0.006401337153772687,0.001722158438576482,0.011160429728696242,False,False,,,
2010-09-24,52.92,53.35,52.92,53.34,44.3794,3602,0.4015990000000002,0.0,0.0,0.0,,,,,,,88.80261963505228,88.19902646807707,0.0,,,,0.007529040119985005,0.007529040119985005,0.013490404712141357,0.027547678674629372,False,False,,,
2010-09-27,53.25,53.25,53.19,53.19,44.2546,3600,0.37643910000000075,0.0,0.0,0.0,,,,,,,76.1126797954435,77.97481798774464,0.0,,,,0.007077253243090821,0.007077253243090821,0.013722126929674117,0.02170572416442562,False,False,,,
2010-09-28,52.87,53.38,52.79,53.38,44.4127,11951,0.397795190000001,0.0,0.0,0.0,,,,,,,81.21343763068407,81.5808985402228,74.24915345289638,,,,0.007452139190708149,0.007452139190708149,0.019675262655205472,0.02143130501339474,False,False,,,
