Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70
1995-06-16,15.0,15.5,14.875,15.0,6.7793,6210000,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
1995-06-19,15.125,15.25,14.125,14.375,6.4968,1528200,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
1995-06-20,14.5,14.625,14.375,14.375,6.4968,863000,0.0,0.0,0.0,0.0,,,,,,,0.0,,0.0,,,,0.0,0.0,,,False,False,,,
1995-06-21,14.5,14.5,14.0,14.125,6.3838,629000,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,-0.05833333333333335,,False,False,,,
1995-06-22,14.125,15.125,14.0,14.625,6.6098,546200,0.0,0.0,0.0,0.0,,,,,,,58.69565217391303,52.56673511293634,0.0,,,,0.0,0.0,0.017391304347825987,,False,False,,,
1995-06-23,14.75,14.875,14.5,14.625,6.6098,365000,0.0,0.0,0.0,0.0,,,,,,,58.69565217391303,52.56673511293634,0.0,,,,0.0,0.0,0.017391304347825987,,False,False,,,
1995-06-26,14.625,14.75,14.0,14.125,6.3838,515400,0.0,0.0,0.0,0.0,,,,,,,25.292740046838404,27.173015685812018,0.0,,,,0.0,0.0,0.0,-0.05833333333333335,False,False,,,
1995-06-27,14.25,14.25,14.0,14.0,6.3273,270800,0.0,0.0,0.0,0.0,,,,,,,20.844390832328102,23.404327362611326,0.0,,,,0.0,0.0,-0.042735042735042694,-0.02608695652173909,False,False,,,
1995-06-28,14.125,14.125,14.0,14.0,6.3273,500400,0.0,0.0,0.0,0.0,,,,,,,20.844390832328102,23.404327362611326,0.0,,,,0.0,0.0,-0.042735042735042694,-0.02608695652173909,False,False,,,
1995-06-29,14.0,14.25,14.0,14.0,6.3273,309200,0.5375,0.0,0.0,0.0,,,,,,,20.844390832328102,23.404327362611326,0.0,,,,0.03839285714285714,0.03839285714285714,-0.008849557522123908,-0.008849557522123908,False,False,,,
1995-06-30,14.125,14.375,14.125,14.25,6.4403,95000,0.52125,0.0,0.0,0.0,,,,,,,63.8088409673772,53.78855228841496,0.0,,,,0.03657894736842105,0.03657894736842105,0.017857142857142794,-0.02564102564102566,False,False,,,
1995-07-03,14.125,14.25,14.125,14.125,6.3838,9200,0.481625,0.0,0.0,0.0,,,,,,,45.34813646184976,42.53890358111007,0.0,,,,0.034097345132743366,0.034097345132743366,0.008928571428571397,-0.03418803418803418,False,False,,,
1995-07-05,14.25,14.25,14.125,14.125,6.3838,75600,0.4459625,0.0,0.0,0.0,,,,,,,45.34813646184976,42.53890358111007,0.0,,,,0.03157256637168142,0.03157256637168142,0.008928571428571397,0.0,False,False,,,
1995-07-06,14.125,14.25,14.125,14.125,6.3838,81400,0.41386625,0.0,0.0,0.0,,,,,,,45.34813646184976,42.53890358111007,31.374384475076475,,,,0.029300265486725662,0.029300265486725662,-0.00877192982456143,0.008928571428571397,False,False,,,
1995-07-07,14.125,15.25,14.125,15.125,6.8358,475000,0.48497962499999997,0.0,0.0,0.0,,,,,,,93.79762503169441,88.42915374808001,32.828379812217754,,,,0.03206476859504132,0.03206476859504132,0.07079646017699126,0.0803571428571428,False,False,,,
1995-07-10,15.0,15.5,15.0,15.5,7.0052,241400,0.48648166249999997,0.0,0.0,0.0,,,,,,,95.86139321886895,91.73106881897084,35.1908666796393,,,,0.031385913709677415,0.031385913709677415,0.09734513274336276,0.1071428571428572,True,True,,,
1995-07-11,15.5,17.125,15.25,17.0,7.6832,538600,0.6253334962499999,0.0,0.0,0.0,,,,,,,98.6188209267884,96.72121124168883,40.85729800079421,,,,0.03678432330882352,0.03678432330882352,0.20353982300884965,0.1929824561403508,True,True,,,
1995-07-12,17.0,18.125,16.75,18.0,8.1351,496200,0.7003001466249998,0.0,0.0,0.0,,,,,,,99.17109505652475,97.86596585935735,46.667835830042414,,,,0.03890556370138888,0.03890556370138888,0.1900826446280992,0.2743362831858407,True,True,,,
1995-07-13,18.0,18.0,17.625,17.875,8.0786,384000,0.6677701319624998,0.0,0.0,0.0,,,,,,,92.2544823408154,92.48431170348015,51.648296826540864,,,,0.03735776962027971,0.03735776962027971,0.153225806451613,0.2654867256637168,False,False,,,
