Date,Open,High,Low,Close,AdjClose,Volume
2025-02-26,25.18,25.18,24.9924,24.9924,20.4323,1160
2025-02-27,25.1888,25.1888,24.5266,24.5266,20.0515,7052
2025-02-28,24.48,25.217,24.48,25.217,20.6159,1743
2025-03-03,24.95,25.0,24.2703,24.3559,19.9119,7984
2025-03-04,24.16,24.43,23.86,24.0004,19.6213,2167
2025-03-05,24.07,24.35,23.85,24.2969,19.8637,1332
2025-03-06,24.06,24.06,23.6918,23.6918,19.369,365
2025-03-07,23.6254,23.6254,23.44,23.44,19.1631,412
2025-03-10,22.9,23.08,22.73,22.8197,18.656,909
2025-03-11,22.77,22.7701,22.6394,22.6394,18.5086,2102
2025-03-12,22.6902,22.6902,22.5978,22.5978,18.4746,624
2025-03-13,22.441,22.46,22.235,22.235,18.178,2560
2025-03-14,22.29,22.4263,22.29,22.4263,18.3344,3393
2025-03-17,22.45,22.57,22.43,22.5198,18.4108,4374
2025-03-18,22.24,22.31,22.2205,22.255,18.1944,1126
2025-03-19,22.46,22.71,22.44,22.65,18.5173,1828
2025-03-20,22.74,22.763,22.65,22.6934,18.5528,1742
2025-03-21,22.453,22.94,22.45,22.9108,18.7305,841
2025-03-24,23.295,23.335,23.29,23.3341,19.0766,2848
2025-03-25,23.3396,23.38,23.3396,23.38,19.1141,649
2025-03-26,23.35,23.4,23.14,23.2476,19.0059,10746
2025-03-27,23.1,23.365,23.06,23.365,19.1018,4609
2025-03-28,22.2598,22.2598,21.22,21.2526,18.1517,4192
2025-03-31,20.97,21.4486,20.9587,21.4486,18.3191,2451
2025-04-01,21.45,21.5331,21.45,21.5331,18.3913,1760
2025-04-02,21.27,21.69,21.27,21.6596,18.4994,5390
2025-04-03,20.81,20.81,20.223,20.223,17.2724,4600
2025-04-04,19.76,19.872,19.76,19.865,16.9666,5000
2025-04-07,19.42,19.87,19.42,19.78,16.894,3300
2025-04-08,19.99,20.16,19.5,19.614,16.7522,2100
2025-04-09,19.6,20.419,19.6,20.419,17.4398,2900
2025-04-10,20.159,20.265,20.159,20.264,17.3074,2900
2025-04-11,20.32,20.46,20.305,20.445,17.462,3000
2025-04-14,20.64,20.69,20.54,20.635,17.6242,2000
2025-04-15,20.77,20.9,20.764,20.765,17.7353,2100
2025-04-16,20.381,20.56,20.173,20.173,17.2297,2200
2025-04-17,20.31,20.39,20.0,20.166,17.2237,1900
2025-04-21,20.0,20.0,19.464,19.666,16.7966,5300
2025-04-22,19.89,20.13,19.89,20.108,17.1741,11600
2025-04-23,20.46,20.63,20.36,20.361,17.3902,3800
2025-04-24,20.45,20.5,20.43,20.5,17.5089,9700
2025-04-25,19.75,19.75,19.68,19.75,17.5645,6200
2025-04-28,19.83,19.92,19.56,19.79,17.6001,18200
2025-04-29,19.77,19.95,19.743,19.889,17.6881,7400
2025-04-30,19.54,19.985,19.54,19.985,17.7735,3400
2025-05-01,20.19,20.22,20.162,20.162,17.9309,1300
2025-05-02,20.28,20.33,20.28,20.31,18.0626,2500
2025-05-05,20.17,20.34,20.17,20.275,18.0314,1700
2025-05-06,19.95,20.02,19.95,19.959,17.7504,1600
2025-05-07,19.95,20.134,19.95,20.134,17.906,900
2025-05-08,20.32,20.64,20.31,20.45,18.1871,3900
2025-05-09,20.35,20.65,20.35,20.536,18.2636,8500
2025-05-12,21.04,21.04,20.88,20.98,18.6584,4300
2025-05-13,21.09,21.09,20.94,21.03,18.7029,2100
2025-05-14,20.97,21.05,20.97,21.03,18.7029,8000
2025-05-15,21.04,21.045,21.028,21.045,18.7162,2000
2025-05-16,21.08,21.08,21.055,21.055,18.7251,1700
2025-05-19,20.64,21.1,20.64,21.01,18.6851,6900
2025-05-20,21.04,21.09,20.99,21.011,18.686,5200
2025-05-21,20.82,21.02,20.334,20.334,18.0839,8800
2025-05-22,20.16,20.55,20.16,20.248,18.0074,4900
2025-05-23,18.89,19.22,18.75,19.007,17.6091,13200
2025-05-27,19.35,19.47,19.3,19.461,18.0297,7200
2025-05-28,19.57,19.57,19.447,19.447,18.0168,17500
2025-05-29,19.56,19.56,19.45,19.531,18.0946,3900
2025-05-30,19.55,19.58,19.534,19.57,18.1307,4300
2025-06-02,19.61,19.714,19.48,19.714,18.2641,2100
2025-06-03,19.74,19.879,19.74,19.875,18.4133,1400
2025-06-04,19.92,19.96,19.905,19.96,18.4921,2100
2025-06-05,19.96,19.96,19.859,19.859,18.3985,1500
2025-06-06,19.83,19.95,19.83,19.855,18.572,8800
2025-06-09,19.95,19.97,19.87,19.94,18.6515,12900
2025-06-10,19.89,20.05,19.89,20.02,18.7264,11000
2025-06-11,20.15,20.165,20.0,20.11,18.8106,10500
2025-06-12,20.02,20.21,20.0,20.178,18.8742,21900
2025-06-13,19.87,19.99,19.67,19.89,18.7833,34800
2025-06-16,19.86,20.13,19.86,20.04,18.925,17600
2025-06-17,19.98,19.985,19.795,19.83,18.7267,8100
2025-06-18,19.93,20.038,19.851,19.96,18.8494,26700
2025-06-20,19.91,19.97,19.7,19.86,18.9349,29300
2025-06-23,19.88,20.0,19.78,20.0,19.0683,22500
2025-06-24,20.13,20.21,20.09,20.21,19.2685,11300
2025-06-25,20.19,20.21,20.17,20.17,19.2304,12400
2025-06-26,20.17,20.28,20.15,20.24,19.2972,37000
2025-06-27,20.25,20.25,19.9,19.99,19.0588,20900
2025-06-30,20.24,20.24,20.09,20.24,19.2972,16800
2025-07-01,20.13,20.29,20.13,20.29,19.3448,9600
2025-07-02,20.28,20.34,20.21,20.295,19.3496,18200
2025-07-03,20.14,20.29,20.14,20.2,19.4435,19800
2025-07-07,20.22,20.22,19.88,20.02,19.2703,20400
2025-07-08,20.1,20.11,20.02,20.11,19.3569,16800
2025-07-09,20.26,20.39,20.17,20.39,19.6264,8900
2025-07-10,20.37,20.53,20.32,20.45,19.6842,36600
2025-07-11,20.11,20.295,20.027,20.25,19.6779,29200
2025-07-14,20.21,20.33,20.204,20.33,19.7556,9500
2025-07-15,20.45,20.45,20.27,20.27,19.6973,15200
2025-07-16,20.32,20.385,20.12,20.385,19.8091,10900
2025-07-17,20.47,20.6,20.405,20.525,19.9451,36300
2025-07-18,20.39,20.445,20.29,20.367,19.9802,32100
2025-07-21,20.32,20.63,20.32,20.481,20.092,23000
2025-07-22,20.46,20.53,20.37,20.519,20.1293,10100
2025-07-23,20.6,20.73,20.555,20.645,20.2529,10600
2025-07-24,20.68,20.745,20.66,20.705,20.3118,32800
2025-07-25,20.57,20.57,20.46,20.525,20.3283,29100
2025-07-28,20.55,20.58,20.47,20.505,20.3085,52500
2025-07-29,20.65,20.65,20.43,20.451,20.255,21900
2025-07-30,20.58,20.605,20.33,20.467,20.2708,19600
2025-07-31,20.86,20.86,20.34,20.39,20.1946,28100
2025-08-01,19.73,19.73,19.122,19.241,19.241,44400
2025-08-04,19.44,19.545,19.4,19.545,19.545,37100
2025-08-05,19.59,19.59,19.46,19.508,19.508,24100
