Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70
2024-12-05,10.0,10.01,9.99,9.99,9.99,2666254,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2024-12-06,10.0,10.0,9.99,9.99,9.99,459511,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2024-12-09,10.0,10.0,9.99,9.99,9.99,123687,0.0,0.0,0.0,0.0,,,,,,,100.0,,0.0,,,,0.0,0.0,,,False,False,,,
2024-12-10,10.0,10.0,9.99,10.0,10.0,52621,0.0,0.0,0.0,0.0,,,,,,,100.0,100.0,0.0,,,,0.0,0.0,0.0010010010010010895,,False,False,,,
2024-12-11,9.99,10.005,9.99,9.99,9.99,555253,0.0,0.0,0.0,0.0,,,,,,,40.0,42.857142857142854,0.0,,,,0.0,0.0,0.0,,False,False,,,
2024-12-12,10.0,10.03,10.0,10.0,10.0,455901,0.0,0.0,0.0,0.0,,,,,,,68.42105263157895,67.56756756756758,0.0,,,,0.0,0.0,0.0010010010010010895,,False,False,,,
2024-12-13,10.0,10.01,10.0,10.01,10.01,30274,0.0,0.0,0.0,0.0,,,,,,,81.53846153846153,79.42857142857143,0.0,,,,0.0,0.0,0.0009999999999998899,0.002002002002001957,True,True,,,
2024-12-16,10.01,10.01,10.0,10.0,10.0,473734,0.0,0.0,0.0,0.0,,,,,,,50.23696682464455,53.39308578745198,0.0,,,,0.0,0.0,0.0010010010010010895,0.0010010010010010895,False,False,,,
2024-12-17,10.02,10.02,10.0,10.0,10.0,3185,0.0,0.0,0.0,0.0,,,,,,,50.23696682464455,53.39308578745198,0.0,,,,0.0,0.0,0.0,0.0010010010010010895,False,False,,,
2024-12-18,10.03,10.03,10.0185,10.0185,10.0185,1874,0.017499999999999717,0.0,0.0,0.0,,,,,,,80.84509611657121,77.57178261881609,0.0,,,,0.0017467684783150888,0.0017467684783150888,0.000849150849150826,0.0018499999999999073,False,False,,,
2024-12-19,10.02,10.02,10.0,10.0,10.0,21524,0.017749999999999704,0.0,0.0,0.0,,,,,,,42.04951816160119,45.854186283053345,0.0,,,,0.0017749999999999704,0.0017749999999999704,0.0,0.0010010010010010895,False,False,,,
2024-12-20,10.015,10.02,10.0,10.01,10.01,22225,0.017974999999999693,0.0,0.0,0.0,,,,,,,58.281640233099296,58.17850799474593,0.0,,,,0.001795704295704265,0.001795704295704265,0.0009999999999998899,0.0009999999999998899,False,False,,,
2024-12-23,10.0099,10.01,10.0099,10.01,10.01,400,0.0161874999999997,0.0,0.0,0.0,,,,,,,58.28164023309929,58.17850799474592,0.0,,,,0.001617132867132837,0.001617132867132837,-0.0008484304037530421,0.0,False,False,,,
2024-12-24,10.0,10.015,10.0,10.015,10.015,500,0.016068749999999785,0.0,0.0,0.0,,,,,,,68.27781542544483,65.21609740625705,56.09143377615798,,,,0.001604468297553648,0.001604468297553648,0.0015000000000000568,0.0015000000000000568,False,False,,,
2024-12-26,10.015,10.015,10.015,10.015,10.015,0,0.014461874999999808,0.0,0.0,0.0,,,,,,,68.27781542544483,65.21609740625705,48.20039969281801,,,,0.0014440214677982834,0.0014440214677982834,0.0004995004995005381,0.0015000000000000568,False,False,,,
2024-12-27,10.015,10.015,10.015,10.015,10.015,0,0.013015687499999828,0.0,0.0,0.0,,,,,,,68.27781542544483,65.21609740625705,41.43665619281232,,,,0.001299619321018455,0.001299619321018455,0.0004995004995005381,-0.00034935369566291286,False,False,,,
