Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70
2016-10-14,13.66,14.29,12.63,13.26,12.9681,5896628,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2016-10-17,13.2,14.09,13.06,13.87,13.5647,882276,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2016-10-18,13.89,14.04,13.75,13.93,13.6234,387535,0.0,0.0,0.0,0.0,,,,,,,100.0,,0.0,,,,0.0,0.0,,,True,True,,,
2016-10-19,14.17,14.46,13.9,14.37,14.0537,519513,0.0,0.0,0.0,0.0,,,,,,,100.0,100.0,0.0,,,,0.0,0.0,0.08371040723981893,,True,True,,,
2016-10-20,14.36,14.5,14.19,14.33,14.0146,325360,0.0,0.0,0.0,0.0,,,,,,,92.60273972602754,93.94942094067608,0.0,,,,0.0,0.0,0.03316510454217747,,False,False,,,
2016-10-21,14.2,15.0,14.0101,14.39,14.0732,485588,0.0,0.0,0.0,0.0,,,,,,,93.6582501467999,94.60257221168048,0.0,,,,0.0,0.0,0.033022254127781814,,False,False,,,
2016-10-24,14.45,14.6,14.4,14.4,14.083,142006,0.0,0.0,0.0,0.0,,,,,,,93.87668320340197,94.72901557960249,0.0,,,,0.0,0.0,0.0020876826722338038,0.08597285067873317,True,True,,,
2016-10-25,14.4,14.55,14.3901,14.4,14.083,84437,0.0,0.0,0.0,0.0,,,,,,,93.87668320340197,94.72901557960249,0.0,,,,0.0,0.0,0.00488485694347518,0.03821196827685669,False,False,,,
2016-10-26,14.4,14.4,13.93,14.2,13.8874,169476,0.0,0.0,0.0,0.0,,,,,,,36.81489716509162,51.681299829838245,0.0,,,,0.0,0.0,-0.013203613620569876,0.01938262742282837,False,False,,,
2016-10-27,14.25,14.39,14.25,14.28,13.9657,124005,0.58698,0.0,0.0,0.0,,,,,,,53.70046026638417,61.10741295429801,0.0,,,,0.041105042016806724,0.041105042016806724,-0.008333333333333415,-0.006263048016701411,False,False,,,
2016-10-28,14.3,14.545,14.11,14.14,13.8287,167511,0.571782,0.0,0.0,0.0,,,,,,,31.560583980921066,41.992693685478415,0.0,,,,0.04043719943422914,0.04043719943422914,-0.01805555555555549,-0.013258897418004123,False,False,,,
2016-10-31,14.01,14.15,13.48,13.5,13.2028,316214,0.5816038,0.0,0.0,0.0,,,,,,,8.246616621304753,14.447247444953163,0.0,,,,0.04308176296296296,0.04308176296296296,-0.04929577464788726,-0.06184850590687985,False,False,,,
2016-11-01,13.5,13.7958,13.38,13.62,13.3202,64585,0.5650234199999999,0.0,0.0,0.0,,,,,,,24.030171681307564,26.50040975748402,0.0,,,,0.04148483259911894,0.04148483259911894,-0.04621848739495804,-0.054166666666666696,False,False,,,
2016-11-02,13.61,13.65,12.12,12.48,12.2053,277451,0.661521078,0.0,0.0,0.0,,,,,,,6.96263055635697,9.516936222912392,41.81492306785825,,,,0.05300649663461539,0.05300649663461539,-0.11739745403111745,-0.1333333333333333,False,False,,,
2016-11-03,12.5,13.06,11.91,12.7,12.4204,117922,0.7103689702,0.0,0.0,0.0,,,,,,,22.828992073206948,22.325715886246925,45.155183112681684,,,,0.05593456458267717,0.05593456458267717,-0.059259259259259345,-0.10563380281690138,False,False,,,
