Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70
2014-09-16,22.0,22.39,20.66,21.54,21.54,22200,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2014-09-17,22.0,22.2,22.0,22.0,22.0,26500,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2014-09-18,22.5,23.3,22.02,23.1,23.1,48400,0.0,0.0,0.0,0.0,,,,,,,100.0,,0.0,,,,0.0,0.0,,,True,True,,,
2014-09-19,23.55,23.55,22.04,23.0,23.0,27100,0.0,0.0,0.0,0.0,,,,,,,90.36402569593137,91.55227032734942,0.0,,,,0.0,0.0,0.06778087279480038,,False,False,,,
2014-09-22,23.09,23.44,22.82,23.44,23.44,101200,0.0,0.0,0.0,0.0,,,,,,,94.10994764397898,94.35161214403382,0.0,,,,0.0,0.0,0.06545454545454543,,False,False,,,
2014-09-23,23.05,24.25,23.04,23.9,23.9,109400,0.0,0.0,0.0,0.0,,,,,,,96.34071965846711,96.13630265629187,0.0,,,,0.0,0.0,0.03463203463203457,,True,True,,,
2014-09-24,24.26,26.25,22.93,24.0,24.0,144800,0.0,0.0,0.0,0.0,,,,,,,96.74296571066674,96.46046702171236,0.0,,,,0.0,0.0,0.04347826086956519,0.11420612813370479,True,True,,,
2014-09-25,23.55,23.75,22.5,22.6,22.6,135400,0.0,0.0,0.0,0.0,,,,,,,29.241413257492937,37.589799806298515,0.0,,,,0.0,0.0,-0.03583617747440271,0.027272727272727337,False,False,,,
2014-09-26,22.5,22.61,21.5,21.75,21.75,913400,0.0,0.0,0.0,0.0,,,,,,,17.87981330953373,25.159507148437214,0.0,,,,0.0,0.0,-0.08995815899581583,-0.05844155844155852,False,False,,,
2014-09-29,21.4,21.4,19.51,19.65,19.65,762300,1.5200000000000002,0.0,0.0,0.0,,,,,,,7.328088378404303,12.04203238348299,0.0,,,,0.07735368956743004,0.07735368956743004,-0.18125000000000002,-0.14565217391304353,False,False,,,
