Date,Open,High,Low,Close,AdjClose,Volume
1999-11-01,3.7484,3.8844,3.6944,3.7484,3.0603,66200
1999-11-02,3.7484,3.8028,3.4768,3.5312,2.8829,261300
1999-11-03,3.5992,3.6944,3.5312,3.5312,2.8829,78300
1999-11-04,3.5312,3.64,3.3684,3.5856,2.9273,181000
1999-11-05,3.5584,3.6944,3.314,3.64,2.9716,244800
1999-11-08,3.7212,3.9116,3.5856,3.6944,3.016,304400
1999-11-09,3.9116,5.8672,3.9116,5.84,4.7679,3853700
1999-11-10,6.3564,7.008,5.5412,5.976,4.8788,3173700
1999-11-11,6.5192,6.682,4.8352,5.8128,4.7457,819400
1999-11-12,5.8672,6.0304,4.8352,5.4328,4.4352,422800
1999-11-15,5.2424,5.3784,4.7808,5.1068,4.1691,499400
1999-11-16,4.9164,5.2696,4.672,5.1068,4.1691,430600
1999-11-17,6.0032,6.3564,5.324,5.65,4.6126,990600
1999-11-18,5.8128,6.0576,5.2696,5.5412,4.5239,205000
1999-11-19,5.4328,5.65,5.3784,5.4868,4.4796,106000
1999-11-22,5.4328,5.514,4.998,5.1068,4.1691,272500
1999-11-23,5.134,5.2424,4.8352,5.2424,4.28,161800
1999-11-24,5.2696,5.65,4.998,5.3784,4.3909,218200
1999-11-26,5.3784,5.65,5.2696,5.3784,4.3909,126900
1999-11-29,5.3784,5.4328,4.998,5.1612,4.2135,232000
1999-11-30,5.2424,5.324,4.9436,5.0796,4.1469,278000
1999-12-01,5.2152,5.2152,4.8352,5.1068,4.1691,150400
1999-12-02,5.0252,5.1068,4.8352,4.8892,3.9917,151800
1999-12-03,4.9708,5.1612,4.808,4.808,3.9252,237800
1999-12-06,4.8624,4.9436,4.7808,4.7808,3.903,141800
1999-12-07,4.8892,5.5956,4.808,5.324,4.3465,504100
1999-12-08,5.4868,6.302,5.1612,5.7044,4.657,683900
1999-12-09,5.976,6.4104,5.2152,5.6228,4.5905,471800
1999-12-10,5.8672,5.976,5.4328,5.4868,4.4796,205900
1999-12-13,5.5412,5.5684,5.2152,5.2696,4.3022,150600
1999-12-14,5.324,5.3512,4.7808,4.8352,3.9474,288100
1999-12-15,5.0796,5.0796,4.7808,4.8352,3.9474,113500
1999-12-16,4.8352,4.9436,4.6176,4.672,3.8143,235800
1999-12-17,4.6448,4.672,4.0744,4.2104,3.4373,303200
1999-12-20,4.224,4.2376,3.9116,4.0744,3.3264,268100
1999-12-21,4.0472,4.2376,3.9928,4.02,3.2821,314000
1999-12-22,3.966,4.02,3.6944,3.7212,3.0381,259400
1999-12-23,3.7892,5.324,3.7756,5.1068,4.1691,799100
1999-12-27,7.4972,7.4972,6.1932,6.682,5.4553,3968200
1999-12-28,6.7772,6.7908,5.2152,5.5956,4.5683,884300
1999-12-29,5.8672,6.0844,5.65,5.9216,4.8344,299900
1999-12-30,6.1388,6.1932,5.324,5.4328,4.4352,222600
1999-12-31,5.3376,6.0844,5.324,5.84,4.7679,203800
2000-01-03,5.8672,6.0032,5.5412,5.65,4.6126,246000
2000-01-04,5.5956,5.65,5.2696,5.324,4.3465,169200
2000-01-05,5.4328,5.5412,4.7808,5.1068,4.1691,259800
2000-01-06,5.188,5.46,5.188,5.3784,4.3909,129700
2000-01-07,5.324,5.3784,5.2152,5.324,4.3465,114800
2000-01-10,5.324,5.6228,5.1612,5.3784,4.3909,189900
