Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70
2006-06-28,1.2561,1.2561,1.0144,1.2561,62.805,720,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2006-06-29,1.2389,1.2389,1.2389,1.2389,61.945,16,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2006-06-30,1.19,1.2986,1.19,1.19,59.5,240,0.0,0.0,0.0,0.0,,,,,,,0.0,,0.0,,,,0.0,0.0,,,False,False,,,
2006-07-05,1.4958,1.4958,1.4958,1.4958,74.79,20,0.0,0.0,0.0,0.0,,,,,,,88.37015155407141,86.83799517251171,0.0,,,,0.0,0.0,0.19082875567231916,,False,False,,,
2006-07-06,1.45,1.45,1.335,1.45,72.5,6,0.0,0.0,0.0,0.0,,,,,,,73.73215098990006,74.00475940789738,0.0,,,,0.0,0.0,0.17039309064492691,,False,False,,,
2006-07-07,1.3021,1.395,1.3021,1.3021,65.105,90,0.0,0.0,0.0,0.0,,,,,,,40.90863485528063,45.22665089107447,0.0,,,,0.0,0.0,0.09420168067226897,,False,False,,,
2006-07-10,1.4,1.4,1.39,1.4,70.0,40,0.0,0.0,0.0,0.0,,,,,,,59.021583252910986,59.221952845750586,0.0,,,,0.0,0.0,-0.06404599545393774,0.11456094260011129,False,False,,,
2006-07-11,1.3358,1.3358,1.29,1.3358,66.79,100,0.0,0.0,0.0,0.0,,,,,,,45.34837445056035,48.407252654578926,0.0,,,,0.0,0.0,-0.07875862068965511,0.0782145451610301,False,False,,,
2006-07-13,1.4148,1.425,1.36,1.4148,70.74,317,0.0,0.0,0.0,0.0,,,,,,,61.71796796579876,60.30149350328281,0.0,,,,0.0,0.0,0.08655249212810068,0.18890756302521017,False,False,,,
2006-07-14,1.4087,1.4278,1.4087,1.4087,70.435,112,0.12982,0.0,0.0,0.0,,,,,,,59.64863984767576,58.90341981132624,0.0,,,,0.09215588840775182,0.09215588840775182,0.006214285714285728,-0.05822970985425857,False,False,,,
2006-07-19,1.2961,1.2961,1.2961,1.2961,64.805,10,0.128098,0.0,0.0,0.0,,,,,,,30.932276545007696,37.50321948902424,0.0,,,,0.09883342334696396,0.09883342334696396,-0.02972001796676149,-0.10613793103448266,False,False,,,
