Date,Open,High,Low,Close,AdjClose,Volume
2024-10-18,1.19,1.315,1.19,1.3,1.3,31600
2024-10-21,1.27,1.284,1.14,1.25,1.25,17600
2024-10-22,1.149,1.25,1.14,1.25,1.25,11100
2024-10-23,1.219,1.219,1.11,1.2,1.2,12800
2024-10-24,1.21,1.21,1.14,1.15,1.15,11000
2024-10-25,1.14,1.16,1.14,1.15,1.15,2300
2024-10-28,1.172,1.23,1.15,1.15,1.15,13400
2024-10-29,1.15,1.15,1.15,1.15,1.15,255
2024-10-30,1.21,1.28,1.16,1.24,1.24,12500
2024-10-31,1.275,1.45,1.27,1.45,1.45,89500
2024-11-01,1.395,1.76,1.392,1.6,1.6,149900
2024-11-04,1.79,1.79,1.555,1.62,1.62,49800
2024-11-05,1.646,1.68,1.565,1.68,1.68,34400
2024-11-06,1.78,1.82,1.615,1.81,1.81,69600
2024-11-07,1.82,1.92,1.8,1.81,1.81,54500
2024-11-08,1.89,1.89,1.75,1.85,1.85,25000
2024-11-11,1.9,1.95,1.786,1.95,1.95,18000
2024-11-12,1.85,2.08,1.83,2.08,2.08,154200
2024-11-13,2.02,2.05,1.95,2.02,2.02,58300
2024-11-14,1.98,2.02,1.85,1.95,1.95,52900
2024-11-15,1.81,1.81,1.654,1.74,1.74,122200
2024-11-18,1.65,1.84,1.65,1.84,1.84,22600
2024-11-19,1.86,1.86,1.76,1.83,1.83,68500
2024-11-20,1.79,2.0,1.79,1.9,1.9,53200
2024-11-21,1.9,1.92,1.84,1.92,1.92,23500
2024-11-22,1.95,2.025,1.9,1.975,1.975,45500
2024-11-25,1.97,1.97,1.79,1.85,1.85,38000
2024-11-26,1.94,1.98,1.88,1.92,1.92,27500
2024-11-27,1.918,1.97,1.82,1.82,1.82,37200
2024-11-29,1.875,1.93,1.85,1.87,1.87,32600
2024-12-02,1.91,1.99,1.91,1.92,1.92,13000
2024-12-03,1.99,1.99,1.87,1.88,1.88,20300
2024-12-04,1.919,1.925,1.86,1.87,1.87,23600
2024-12-05,1.88,1.94,1.83,1.83,1.83,12900
2024-12-06,1.9,1.94,1.68,1.9,1.9,45000
2024-12-09,1.68,1.95,1.68,1.92,1.92,14200
2024-12-10,1.91,1.93,1.88,1.92,1.92,4400
2024-12-11,1.91,1.97,1.91,1.97,1.97,15500
2024-12-12,1.96,2.04,1.87,1.93,1.93,105300
2024-12-13,1.91,1.96,1.813,1.96,1.96,8800
2024-12-16,1.92,1.96,1.91,1.95,1.95,30000
2024-12-17,1.99,2.003,1.81,1.98,1.98,24400
2024-12-18,1.89,1.9,1.89,1.9,1.9,1700
2024-12-19,1.85,1.96,1.85,1.96,1.96,9000
2024-12-20,1.829,1.94,1.829,1.94,1.94,3100
2024-12-23,1.95,1.96,1.94,1.95,1.95,1700
2024-12-24,1.93,2.07,1.85,1.92,1.92,193000
2024-12-26,1.89,1.99,1.86,1.86,1.86,10900
2024-12-27,1.86,1.94,1.8,1.89,1.89,62400
2024-12-30,1.69,1.91,1.69,1.83,1.83,37000
2024-12-31,1.83,1.93,1.745,1.88,1.88,112600
2025-01-02,1.75,1.91,1.68,1.75,1.75,33900
2025-01-03,1.76,1.83,1.6,1.77,1.77,489600
2025-01-06,1.56,1.77,1.54,1.72,1.72,97200
2025-01-07,1.69,1.69,1.54,1.6,1.6,16300
2025-01-08,1.54,1.6,1.537,1.572,1.572,8900
2025-01-10,1.63,1.77,1.52,1.53,1.53,40300
2025-01-13,1.58,1.59,1.48,1.54,1.54,22400
2025-01-14,1.59,1.61,1.533,1.54,1.54,21800
2025-01-15,1.63,1.754,1.595,1.64,1.64,105900
2025-01-16,1.656,1.78,1.61,1.75,1.75,31200
2025-01-17,1.661,1.78,1.661,1.767,1.767,18700
2025-01-21,1.76,1.86,1.688,1.83,1.83,20600
2025-01-22,1.74,1.9,1.73,1.836,1.836,13500
2025-01-23,1.8,1.89,1.8,1.84,1.84,12800
2025-01-24,1.87,1.87,1.82,1.85,1.85,33200
2025-01-27,1.81,1.86,1.76,1.76,1.76,36600
2025-01-28,1.76,1.98,1.76,1.89,1.89,83100
2025-01-29,1.88,1.98,1.81,1.89,1.89,77200
2025-01-30,1.76,1.85,1.76,1.8,1.8,50500
2025-01-31,1.8,1.925,1.8,1.84,1.84,64700
2025-02-03,1.8,1.84,1.73,1.8,1.8,26800
2025-02-04,1.88,1.93,1.83,1.87,1.87,36700
2025-02-05,1.84,1.86,1.787,1.85,1.85,55900
2025-02-06,1.87,1.89,1.83,1.89,1.89,41900
2025-02-07,1.838,1.89,1.82,1.89,1.89,7000
2025-02-10,1.7,1.95,1.52,1.7,1.7,343500
2025-02-11,1.67,1.86,1.64,1.67,1.67,303900
2025-02-12,1.75,1.94,1.73,1.94,1.94,414700
2025-02-13,1.87,1.94,1.75,1.79,1.79,594400
2025-02-14,1.79,1.84,1.66,1.823,1.823,97500
2025-02-18,1.725,1.82,1.725,1.73,1.73,543000
2025-02-19,1.72,1.84,1.645,1.784,1.784,92200
2025-02-20,1.72,1.85,1.7,1.75,1.75,83500
2025-02-21,1.84,1.84,1.71,1.71,1.71,44700
2025-02-24,1.73,1.76,1.6,1.76,1.76,150000
2025-02-25,1.65,1.7,1.6,1.6,1.6,62200
2025-02-26,1.709,1.84,1.68,1.83,1.83,84700
2025-02-27,1.775,1.845,1.75,1.812,1.812,6700
2025-02-28,1.763,1.8,1.662,1.74,1.74,10600
2025-03-03,1.74,1.78,1.67,1.77,1.77,13400
2025-03-04,1.77,1.82,1.7,1.79,1.79,58600
2025-03-05,1.72,1.83,1.7,1.82,1.82,42000
2025-03-06,1.75,1.85,1.75,1.85,1.85,6000
2025-03-07,1.838,1.85,1.72,1.72,1.72,28700
2025-03-10,1.711,1.75,1.62,1.62,1.62,40800
2025-03-11,1.68,1.73,1.65,1.73,1.73,18900
2025-03-12,1.7,1.77,1.57,1.66,1.66,21100
2025-03-13,1.75,1.75,1.65,1.65,1.65,2500
2025-03-14,1.64,1.75,1.64,1.683,1.683,2700
2025-03-17,1.7,1.7,1.62,1.626,1.626,37500
2025-03-18,1.64,1.69,1.62,1.63,1.63,14700
2025-03-19,1.67,1.76,1.67,1.68,1.68,800
2025-03-20,1.67,1.75,1.656,1.656,1.656,81800
2025-03-21,1.7,1.72,1.65,1.72,1.72,11900
2025-03-24,1.66,1.73,1.59,1.65,1.65,16600
2025-03-25,1.71,1.79,1.6,1.79,1.79,76900
2025-03-26,1.77,1.8,1.6,1.63,1.63,7100
2025-03-27,1.64,1.72,1.64,1.72,1.72,24600
2025-03-28,1.65,1.759,1.62,1.759,1.759,4800
2025-03-31,1.67,1.67,1.67,1.67,1.67,600
2025-04-01,1.715,1.8,1.6,1.6,1.6,46600
2025-04-02,1.62,1.735,1.45,1.55,1.55,384300
2025-04-03,1.57,1.57,1.38,1.38,1.38,7900
2025-04-04,1.38,1.57,1.195,1.25,1.25,25600
2025-04-07,1.23,1.24,1.08,1.19,1.19,14500
2025-04-08,1.32,1.32,0.756,0.789,0.789,56200
2025-04-09,0.78,0.867,0.78,0.809,0.809,5500
2025-04-10,1.0,1.04,0.81,0.817,0.817,100300
2025-04-11,0.897,1.0,0.82,0.95,0.95,49100
2025-04-14,1.04,1.47,0.883,1.235,1.235,860500
2025-04-15,1.15,1.17,1.03,1.07,1.07,59000
2025-04-16,1.0,1.16,1.0,1.1,1.1,6600
2025-04-17,1.2,1.2,1.06,1.125,1.125,9800
2025-04-21,1.05,1.05,1.0,1.0,1.0,56000
2025-04-22,1.01,1.04,0.97,1.04,1.04,4200
2025-04-23,1.04,1.075,1.04,1.075,1.075,1700
2025-04-24,1.01,1.04,0.991,1.03,1.03,29100
2025-04-25,1.02,1.18,1.02,1.1,1.1,8900
2025-04-28,0.902,1.26,0.902,1.08,1.08,20500
2025-04-29,1.05,1.18,1.04,1.05,1.05,8000
2025-04-30,1.04,1.2,1.0,1.05,1.05,7300
2025-05-01,1.01,1.15,1.01,1.1,1.1,5900
2025-05-02,1.14,1.14,1.02,1.1,1.1,179100
2025-05-05,1.12,1.12,1.04,1.08,1.08,58000
2025-05-06,1.1,1.1,1.1,1.1,1.1,2400
2025-05-07,1.1,1.22,1.1,1.15,1.15,106300
2025-05-08,1.2,1.25,1.171,1.2,1.2,22200
2025-05-09,1.2,1.2,1.2,1.2,1.2,5100
2025-05-12,1.313,1.42,1.21,1.295,1.295,2400
2025-05-13,1.37,1.42,1.319,1.42,1.42,63800
2025-05-14,1.438,1.48,1.334,1.47,1.47,164300
2025-05-15,1.59,1.7,1.5,1.52,1.52,18700
2025-05-16,1.61,1.61,1.45,1.6,1.6,11300
2025-05-19,1.55,1.6,1.55,1.6,1.6,2700
2025-05-20,1.493,1.61,1.49,1.53,1.53,13200
2025-05-21,1.57,1.66,1.47,1.56,1.56,58700
2025-05-22,1.53,1.56,1.45,1.49,1.49,8300
2025-05-23,1.47,1.49,1.47,1.49,1.49,600
2025-05-27,1.32,1.48,1.32,1.405,1.405,42700
2025-05-28,1.3,1.481,1.3,1.37,1.37,67400
2025-05-29,1.41,1.425,1.37,1.37,1.37,15400
2025-05-30,1.37,1.48,1.36,1.36,1.36,54600
2025-06-02,1.36,1.43,1.36,1.369,1.369,20200
2025-06-03,1.44,1.44,1.35,1.375,1.375,5000
2025-06-04,1.35,1.4,1.34,1.35,1.35,28400
2025-06-05,1.319,1.488,1.319,1.33,1.33,4000
2025-06-06,1.41,1.41,1.41,1.41,1.41,300
2025-06-09,1.39,1.43,1.214,1.25,1.25,296000
2025-06-10,1.23,1.5,1.16,1.44,1.44,276600
2025-06-11,1.47,1.85,1.35,1.75,1.75,394700
2025-06-12,1.8,1.815,1.57,1.589,1.589,394400
2025-06-13,1.595,1.75,1.46,1.69,1.69,395900
2025-06-16,1.68,1.83,1.61,1.82,1.82,283700
2025-06-17,1.79,1.95,1.71,1.84,1.84,277900
2025-06-18,1.85,1.92,1.66,1.87,1.87,258400
2025-06-20,1.83,2.16,1.83,2.12,2.12,403300
2025-06-23,2.14,2.38,2.06,2.12,2.12,578400
2025-06-24,2.05,2.36,2.02,2.329,2.329,304600
2025-06-25,2.3,2.79,2.3,2.59,2.59,280200
2025-06-26,2.52,2.62,2.44,2.52,2.52,367200
2025-06-27,2.48,2.57,2.38,2.48,2.48,344100
2025-06-30,2.31,2.87,2.31,2.71,2.71,335500
2025-07-01,2.748,2.82,2.5,2.56,2.56,292700
2025-07-02,2.65,2.93,2.56,2.92,2.92,307400
2025-07-03,2.96,3.08,2.85,2.91,2.91,193800
2025-07-07,2.93,2.97,2.799,2.835,2.835,330500
2025-07-08,2.91,2.949,2.79,2.835,2.835,387500
2025-07-09,2.88,2.9,2.755,2.8,2.8,293100
2025-07-10,2.85,2.94,2.72,2.73,2.73,274900
2025-07-11,2.68,3.156,2.68,3.03,3.03,379300
2025-07-14,3.08,3.08,2.66,2.77,2.77,389800
2025-07-15,2.68,3.0,2.6,2.71,2.71,210400
2025-07-16,2.655,2.81,2.56,2.61,2.61,214000
2025-07-17,2.7,2.75,2.41,2.441,2.441,280500
2025-07-18,2.4,2.785,2.4,2.58,2.58,235000
2025-07-21,2.56,2.76,2.44,2.76,2.76,264900
2025-07-22,2.7,2.725,2.475,2.63,2.63,270400
2025-07-23,2.5,2.95,2.5,2.87,2.87,246200
2025-07-24,2.94,3.1,2.795,3.04,3.04,248400
2025-07-25,3.08,3.39,2.903,3.39,3.39,297700
2025-07-28,3.44,3.45,2.28,2.41,2.41,364500
2025-07-29,2.28,2.47,2.015,2.07,2.07,430800
2025-07-30,2.11,2.54,2.11,2.41,2.41,406400
2025-07-31,2.44,2.56,2.41,2.42,2.42,385000
2025-08-01,2.4,2.56,2.4,2.489,2.489,404300
2025-08-04,2.53,2.53,2.34,2.46,2.46,403100
2025-08-05,2.33,2.58,2.2,2.24,2.24,401700
