Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70
1997-12-18,14.5,16.125,14.375,15.0,14.558,1905200,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
1997-12-19,15.0,15.625,14.6875,15.5,15.0433,275200,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
1997-12-22,15.5,15.875,15.0,15.0,14.558,88300,0.0,0.0,0.0,0.0,,,,,,,40.0,,0.0,,,,0.0,0.0,,,False,False,,,
1997-12-23,15.0,15.8125,15.0,15.5,15.0433,74500,0.0,0.0,0.0,0.0,,,,,,,68.42105263157895,67.56756756756758,0.0,,,,0.0,0.0,0.03333333333333344,,False,False,,,
1997-12-24,16.0,16.25,16.0,16.25,15.7712,45400,0.0,0.0,0.0,0.0,,,,,,,84.71337579617834,82.6086956521739,0.0,,,,0.0,0.0,0.048387096774193505,,True,True,,,
1997-12-26,16.3125,17.0,16.25,17.0,16.4991,45400,0.0,0.0,0.0,0.0,,,,,,,91.38240574506284,89.25373134328358,0.0,,,,0.0,0.0,0.1333333333333333,,True,True,,,
1997-12-29,16.75,17.875,16.75,17.8125,17.2877,107100,0.0,0.0,0.0,0.0,,,,,,,94.95732107682205,93.0754434708271,0.0,,,,0.0,0.0,0.14919354838709675,0.1875,True,True,,,
1997-12-30,17.8125,18.0625,17.5625,17.9375,17.409,49600,0.0,0.0,0.0,0.0,,,,,,,95.39789069990412,93.54624526923843,0.0,,,,0.0,0.0,0.10384615384615392,0.157258064516129,True,True,,,
1997-12-31,18.0,19.3125,17.8125,19.3125,18.7435,50800,0.0,0.0,0.0,0.0,,,,,,,98.11510614799361,96.7685812121145,0.0,,,,0.0,0.0,0.13602941176470584,0.2875000000000001,True,True,,,
1998-01-02,20.25,20.25,19.0625,20.0625,19.4714,209500,1.01875,0.0,0.0,0.0,,,,,,,98.72906599589594,97.62940320469566,0.0,,,,0.05077881619937695,0.05077881619937695,0.12631578947368416,0.2943548387096775,True,True,,,
1998-01-05,20.5,20.75,18.25,18.8125,18.2582,384300,1.166875,0.0,0.0,0.0,,,,,,,54.4166807284137,61.32574302536905,0.0,,,,0.06202657807308971,0.06202657807308971,0.04878048780487809,0.1576923076923078,False,False,,,
1998-01-06,19.375,19.875,18.625,19.375,18.8041,195600,1.1751875000000003,0.0,0.0,0.0,,,,,,,65.01553852824347,68.3804199126106,0.0,,,,0.06065483870967743,0.06065483870967743,0.003236245954692629,0.13970588235294112,False,False,,,
1998-01-07,19.4375,19.4375,18.375,18.875,18.3189,97700,1.1639187500000001,0.0,0.0,0.0,,,,,,,49.629366404414945,56.224980191824095,0.0,,,,0.061664569536423845,0.061664569536423845,-0.05919003115264798,0.05964912280701751,False,False,,,
1998-01-08,19.0,19.1875,18.4375,18.4375,17.8942,61300,1.1225268750000001,0.0,0.0,0.0,,,,,,,37.867435397173004,46.56741164292674,73.8941135200861,,,,0.06088281355932204,0.06088281355932204,-0.019933554817275767,0.027874564459930307,False,False,,,
1998-01-09,18.6875,18.6875,17.5,18.25,17.7123,101700,1.1290241875000002,0.0,0.0,0.0,,,,,,,32.86093468011846,42.40524018213554,64.2769770515652,,,,0.0618643390410959,0.0618643390410959,-0.058064516129032295,-0.055016181229773475,False,False,,,
1998-01-12,18.25,18.25,17.25,17.8125,17.2877,138500,1.1161217687500002,0.0,0.0,0.0,,,,,,,22.46533850331832,33.17913420611288,55.37846734633505,,,,0.06265946771929826,0.06265946771929826,-0.056291390728476776,-0.11214953271028039,False,False,,,
1998-01-13,19.375,20.0,19.0,19.875,19.2894,297400,1.2232595918750002,0.0,0.0,0.0,,,,,,,76.04777699090049,71.7767534492458,52.95522625766622,,,,0.06154765242138366,0.06154765242138366,0.07796610169491536,0.056478405315614655,False,False,,,
1998-01-14,20.3125,20.75,20.0,20.625,20.0173,135600,1.1884336326875,0.0,0.0,0.0,,,,,,,82.60488621606862,77.95165966447307,52.33269999843749,,,,0.05762102461515151,0.05762102461515151,0.13013698630136994,0.06451612903225801,True,True,,,
1998-01-15,20.75,22.5,20.75,21.125,20.5026,219900,1.25709026941875,0.0,0.0,0.0,,,,,,,86.34346889593971,81.54144565472527,54.0782664883971,,,,0.05950723168846154,0.05950723168846154,0.18596491228070167,0.11920529801324498,True,True,,,
1998-01-16,21.375,21.5625,21.125,21.375,20.7452,47300,1.175131242476875,1.165625,0.0,0.0,,,,,,,88.2392041649088,83.34881360835706,55.574466336933895,3874737.1875,,,0.05497690023283625,0.05497690023283625,0.07547169811320753,0.15932203389830502,True,True,,,
1998-01-20,21.8125,22.5,21.8125,21.9375,21.2911,60600,1.1701181182291873,1.16359375,0.0,0.0,,,,,,,91.99129512889041,87.12946576807384,57.791491873721874,2512307.8125,,,0.053338717640076916,0.053338717640076916,0.06363636363636371,0.20205479452054798,True,True,64.22499781775231,,
1998-01-21,21.9375,23.375,21.9375,22.25,21.5944,89700,1.1968563064062685,1.1772890625,0.0,0.0,,,,,,,93.67331650387715,88.98245393516287,60.38277997974932,2398819.0625,,,0.05379129466994465,0.05379129466994465,0.053254437869822535,0.24912280701754397,True,True,64.03504585466742,,
1998-01-22,22.375,22.75,22.0,22.0625,21.4124,29500,1.1521706757656416,1.1559246093750002,0.0,0.0,,,,,,,78.78183742273248,79.79221922477907,62.60388407062999,2365136.25,,,0.05222303346246534,0.05222303346246534,0.032163742690058506,0.11006289308176109,False,False,62.02272919744863,,
1998-01-23,22.25,22.25,21.125,21.75,21.1091,48100,1.1494536081890776,1.1543783789062503,0.0,0.0,,,,,,,56.376183639172034,64.89735056907625,59.84543067241873,2359707.5,,,0.05284844175581966,0.05284844175581966,-0.008547008547008517,0.05454545454545445,False,False,62.90724927356146,,
1998-01-26,22.25,22.4375,21.5,21.875,21.2305,40000,1.1282582473701699,1.1435344599609378,0.0,0.0,18.9525,,,,,,62.73509516058563,68.0756640778427,57.840072148326904,2366570.0,,,0.051577519879779196,0.051577519879779196,-0.016853932584269704,0.035502958579881616,False,False,61.97312153324762,,
1998-01-27,22.0,22.375,21.8125,22.1875,21.5337,106600,1.071682422633153,1.114482736962891,0.0,0.0,19.24,,,,,,75.90568014129343,75.476987753885,56.121193413391055,2446239.375,,,0.04830117961163506,0.04830117961163506,0.0056657223796034994,0.03801169590643272,True,True,60.93400460002788,,
1998-01-28,22.375,23.25,22.375,23.0,22.3223,44300,1.0707641803698376,1.1118836001147465,0.0,0.0,19.54,,,,,,89.8694499633694,86.40413023087189,56.34853410872951,2401798.4375,,,0.04655496436390598,0.04655496436390598,0.05747126436781613,0.04843304843304841,True,True,60.27043335856431,,
1998-01-29,23.125,23.875,23.0,23.625,22.9289,22200,1.0511877623328538,1.1000394201090091,0.0,0.0,19.885,,,,,,93.92910223602536,90.66866699894383,57.4781685979543,2383537.1875,,,0.04449472009874514,0.04449472009874514,0.08000000000000007,0.061797752808988804,True,True,60.42840765931362,,
1998-01-30,23.5,24.0,23.25,23.875,23.1715,24000,1.0210689860995683,1.0825374491035586,0.0,0.0,20.22,,,,,,95.1058520848306,92.00596881210822,58.62436544745555,2363133.4375,,,0.04276728737589815,0.04276728737589815,0.07605633802816891,0.0821529745042493,True,True,56.10264052651422,,
1998-02-02,25.0,25.0,23.6875,24.5,23.7781,63000,1.0502120874896115,1.0940355766483807,0.0,0.0,20.55,,,,,,97.165900955529,94.5902577317615,60.816329696330456,2230153.75,,,0.0428657994893719,0.0428657994893719,0.0652173913043479,0.12643678160919536,True,True,55.47099044204879,,
1998-02-03,24.625,24.625,24.1875,24.3125,23.5961,34900,0.9889408787406504,1.0612087978159617,0.0,0.0,20.8425,,,,,,81.69221980903643,83.75926915501347,62.69515619536609,1911096.875,,,0.040676231516324955,0.040676231516324955,0.02910052910052907,0.11142857142857143,False,False,48.62668901551008,,
1998-02-04,24.5,25.625,24.375,25.5,24.7486,71900,1.0212967908665853,1.0737733579251636,0.0,0.0,21.15,,,,,,92.71441195572189,91.74308569826132,65.2367712167302,1813281.875,,,0.04005085454378766,0.04005085454378766,0.0680628272251309,0.14929577464788735,False,False,49.86833611162732,,
1998-02-05,24.75,25.25,24.375,24.9375,24.2027,130700,1.0316671117799268,1.0763346900289055,0.0,0.0,21.43,,,,,,64.93642224712993,70.00727670681263,67.41529837789945,1884044.0625,,,0.041370109745560976,0.041370109745560976,0.017857142857142794,0.0842391304347827,False,False,49.478189825240385,,
1998-02-06,25.25,25.75,25.25,25.625,24.87,32000,1.009750400601934,1.0631429555274603,0.0,0.0,21.6825,,,,,,77.36784633849442,78.36167279777766,69.68848518776619,1868533.125,,,0.039404893682026695,0.039404893682026695,0.05398457583547556,0.08465608465608465,False,False,47.63535367334449,,
