Date,Open,High,Low,Close,AdjClose,Volume
2015-04-16,11.75,12.33,11.08,11.2,179.2,175363
2015-04-17,11.06,11.36,11.0,11.1,177.6,11263
2015-04-20,11.25,11.25,11.039,11.125,178.0,1606
2015-04-21,11.11,11.218,11.0,11.06,176.96,7356
2015-04-22,11.05,11.16,10.99,11.05,176.8,6300
2015-04-23,11.16,11.16,11.0,11.09,177.44,1056
2015-04-24,11.0,11.16,11.0,11.05,176.8,531
2015-04-27,11.08,11.124,10.9,11.0,176.0,9381
2015-04-28,11.0,11.72,11.0,11.004,176.064,6975
2015-04-29,11.01,11.41,10.95,11.1,177.6,5175
2015-04-30,11.11,11.11,11.0,11.04,176.64,1081
2015-05-01,11.08,11.44,11.08,11.33,181.28,5475
2015-05-04,11.38,11.45,11.184,11.24,179.84,2394
2015-05-05,11.3,11.355,11.022,11.3,180.8,1075
2015-05-06,11.35,11.37,11.221,11.35,181.6,944
2015-05-07,11.28,11.55,11.28,11.395,182.32,563
2015-05-08,11.439,12.201,11.439,12.05,192.8,8731
2015-05-11,12.48,12.74,12.18,12.5,200.0,5669
2015-05-12,12.51,12.6,11.0,11.58,185.28,2781
2015-05-13,11.55,12.365,11.55,12.145,194.32,2806
2015-05-14,12.1,12.85,11.91,12.45,199.2,800
2015-05-15,12.52,12.61,12.13,12.5,200.0,781
2015-05-18,12.37,12.55,12.05,12.05,192.8,1881
2015-05-19,12.24,12.24,11.18,11.48,183.68,7406
2015-05-20,11.38,11.55,11.18,11.52,184.32,5519
2015-05-21,11.4,11.88,11.4,11.87,189.92,2169
2015-05-22,11.77,11.97,11.258,11.7,187.2,5106
2015-05-26,11.66,12.04,11.26,11.85,189.6,3494
2015-05-27,11.9,11.9,11.27,11.41,182.56,850
2015-05-28,11.27,11.99,11.25,11.53,184.48,6794
2015-05-29,11.34,12.65,11.29,12.32,197.12,5313
2015-06-01,12.27,13.88,11.93,12.94,207.04,6088
2015-06-02,13.19,13.26,12.25,13.09,209.44,3150
2015-06-03,12.6,13.82,12.43,13.12,209.92,16256
2015-06-04,13.07,14.83,12.99,14.38,230.08,7138
2015-06-05,14.34,14.79,13.32,14.24,227.84,18019
2015-06-08,14.39,15.59,13.86,14.67,234.72,14281
2015-06-09,14.82,14.82,14.26,14.58,233.28,1194
2015-06-10,14.69,17.91,14.69,15.74,251.84,2888
2015-06-11,16.01,16.47,15.5,15.73,251.68,2488
2015-06-12,16.12,17.0,16.12,16.51,264.16,2181
2015-06-15,16.81,17.95,15.1,16.75,268.0,8838
2015-06-16,16.99,17.0,16.16,16.27,260.32,7331
2015-06-17,16.27,18.752,16.123,18.38,294.08,22588
2015-06-18,18.34,19.26,18.3,19.05,304.8,9381
2015-06-19,19.25,19.35,18.15,18.25,292.0,20063
2015-06-22,18.35,20.08,18.35,19.56,312.96,7256
2015-06-23,19.29,19.82,19.0,19.51,312.16,1781
2015-06-24,19.49,19.49,18.27,18.31,292.96,1038
2015-06-25,18.34,19.04,18.04,18.29,292.64,2038
2015-06-26,18.139,19.11,18.139,18.92,302.72,4231
2015-06-29,18.9,19.07,18.26,18.31,292.96,863
2015-06-30,18.46,18.66,18.01,18.37,293.92,2244
2015-07-01,18.159,18.36,17.07,17.8,284.8,5219
2015-07-02,17.76,18.32,17.07,17.79,284.64,1994
2015-07-06,17.75,17.95,17.25,17.53,280.48,2713
2015-07-07,17.35,17.41,17.1,17.16,274.56,3019
2015-07-08,17.15,17.905,17.11,17.23,275.68,5563
2015-07-09,17.45,18.51,17.11,18.035,288.56,1869
2015-07-10,18.16,18.51,17.8,17.95,287.2,1188
2015-07-13,18.27,18.75,17.99,18.57,297.12,1288
2015-07-14,18.55,19.11,18.13,19.11,305.76,594
2015-07-15,19.07,19.12,18.06,18.2,291.2,1738
2015-07-16,18.11,19.04,17.84,19.0,304.0,556
2015-07-17,19.03,19.12,18.31,18.54,296.64,2038
2015-07-20,18.56,19.3,17.7,17.93,286.88,4394
2015-07-21,18.0,18.83,17.5,18.1,289.6,3344
2015-07-22,17.98,18.29,17.77,17.84,285.44,875
2015-07-23,17.9,18.16,17.76,17.97,287.52,2563
2015-07-24,17.94,17.94,17.52,17.59,281.44,350
2015-07-27,17.5,17.66,14.94,17.04,272.64,3263
2015-07-28,17.15,18.25,16.5,17.06,272.96,3156
