Date,Open,High,Low,Close,AdjClose,Volume
2023-08-09,30.09,30.09,30.09,30.09,29.0403,0
2023-08-10,30.127,30.127,30.127,30.127,29.0761,12
2023-08-11,29.8849,29.8849,29.8849,29.8849,28.8424,8
2023-08-14,29.655,29.655,29.655,29.655,28.6205,5
2023-08-15,29.3201,29.3201,29.3201,29.3201,28.2973,15
2023-08-16,29.095,29.095,29.095,29.095,28.0801,11
2023-08-17,29.085,29.085,29.085,29.085,28.0704,0
2023-08-18,29.08,29.08,29.08,29.08,28.0656,50
2023-08-21,29.0301,29.0301,29.0301,29.0301,28.0174,29
2023-08-22,28.99,28.99,28.99,28.99,27.9787,0
2023-08-23,29.105,29.105,29.105,29.105,28.0897,3
2023-08-24,29.04,29.04,29.04,29.04,28.027,1
2023-08-25,28.815,28.815,28.815,28.815,27.8098,6
2023-08-28,28.9901,28.9901,28.9901,28.9901,27.9788,8
2023-08-29,29.0801,29.0801,29.0801,29.0801,28.0657,9
2023-08-30,29.26,29.26,29.26,29.26,28.2393,4
2023-08-31,29.055,29.055,29.055,29.055,28.0414,5
2023-09-01,29.18,29.18,29.18,29.18,28.1621,3
2023-09-05,28.95,28.95,28.95,28.95,27.9401,3
2023-09-06,28.735,28.735,28.735,28.735,27.7326,1
2023-09-07,28.46,28.46,28.46,28.46,27.4672,1
2023-09-08,28.165,28.165,28.165,28.165,27.1825,3
2023-09-11,28.185,28.185,28.185,28.185,27.2018,5
2023-09-12,28.125,28.125,28.125,28.125,27.1439,1
2023-09-13,28.185,28.185,28.185,28.185,27.2018,0
2023-09-14,28.2201,28.2201,28.2201,28.2201,27.2357,0
2023-09-15,28.265,28.265,28.265,28.265,27.279,0
2023-09-18,28.11,28.11,28.11,28.11,27.1294,53
2023-09-19,27.92,27.92,27.845,27.845,26.8737,100
2023-09-20,27.85,27.85,27.85,27.85,26.8785,1
2023-09-21,27.675,27.675,27.675,27.675,26.7096,7
2023-09-22,27.515,27.515,27.515,27.515,26.5552,54
2023-09-25,27.5526,27.5526,27.5526,27.5526,26.5915,0
2023-09-26,27.374,27.374,27.374,27.374,26.4191,1
2023-09-27,27.235,27.235,27.235,27.235,26.2849,6
2023-09-28,27.325,27.325,27.325,27.325,26.3718,51
2023-09-29,27.075,27.075,27.075,27.075,26.1305,2
2023-10-02,27.245,27.245,27.245,27.245,26.2946,2
2023-10-03,26.86,26.86,26.86,26.86,25.923,0
2023-10-04,26.6,26.6,26.6,26.6,25.6721,100
2023-10-05,26.5801,26.5801,26.5801,26.5801,25.6529,4
2023-10-06,26.5873,26.5873,26.5873,26.5873,25.6598,1
2023-10-09,26.6651,26.6651,26.6651,26.6651,25.7349,0
2023-10-10,26.7,26.7,26.7,26.7,25.7686,2
2023-10-11,26.7051,26.7051,26.7051,26.7051,25.7735,0
2023-10-12,26.9551,26.9551,26.9551,26.9551,26.0148,16
2023-10-13,27.0,27.0,27.0,27.0,26.0581,0
2023-10-16,26.77,26.77,26.77,26.77,25.8362,1
2023-10-17,26.7901,26.7901,26.7901,26.7901,25.8556,1
2023-10-18,26.885,26.885,26.885,26.885,25.9471,38
2023-10-19,26.74,26.74,26.74,26.74,25.8072,8
2023-10-20,26.55,26.55,26.55,26.55,25.6238,0
2023-10-23,26.345,26.345,26.345,26.345,25.426,0
2023-10-24,26.3,26.3,26.3,26.3,25.3826,2
2023-10-25,26.375,26.375,26.375,26.375,25.4549,0
2023-10-26,26.125,26.125,26.125,26.125,25.2137,1
2023-10-27,26.145,26.145,26.145,26.145,25.233,11
2023-10-30,26.05,26.05,26.05,26.05,25.1413,0
2023-10-31,26.025,26.025,26.025,26.025,25.1171,0
2023-11-01,25.8851,25.8851,25.8851,25.8851,24.9821,1
2023-11-02,25.855,25.855,25.855,25.855,24.9531,1
2023-11-03,26.0935,26.0935,26.0935,26.0935,25.1833,2
2023-11-06,26.31,26.31,26.31,26.31,25.3922,10
2023-11-07,26.195,26.195,26.195,26.195,25.2812,0
2023-11-08,26.1,26.1,26.1,26.1,25.1895,8
2023-11-09,26.02,26.02,26.02,26.02,25.1123,4
2023-11-10,25.9151,25.9151,25.9151,25.9151,25.0111,6
2023-11-13,25.86,25.86,25.86,25.86,24.9579,1
2023-11-14,26.0216,26.0216,26.0216,26.0216,25.1139,0
2023-11-15,26.4335,26.4335,26.4335,26.4335,25.5114,5
2023-11-16,26.36,26.36,26.36,26.36,25.4405,3
2023-11-17,26.165,26.165,26.165,26.165,25.2523,1
2023-11-20,26.23,26.23,26.23,26.23,25.315,5
2023-11-21,26.3301,26.3301,26.3301,26.3301,25.4116,0
2023-11-22,26.0201,26.0201,26.0201,26.0201,25.1124,3
2023-11-24,25.94,25.94,25.94,25.94,25.0351,0
2023-11-27,25.695,25.695,25.695,25.695,24.7987,11
2023-11-28,25.69,25.69,25.69,25.69,24.7938,36
2023-11-29,25.74,25.74,25.74,25.74,24.8421,5
2023-11-30,25.785,25.785,25.785,25.785,24.8855,9
2023-12-01,25.8601,25.8601,25.8601,25.8601,24.958,2
2023-12-04,25.795,25.795,25.795,25.795,24.8952,36
2023-12-05,25.535,25.535,25.535,25.535,24.6442,17
2023-12-06,25.315,25.315,25.315,25.315,24.4319,1
2023-12-07,25.46,25.46,25.46,25.46,24.5719,6
2023-12-08,25.4006,25.425,25.4006,25.425,24.5381,204
2023-12-11,25.559,25.559,25.325,25.325,24.4416,136
2023-12-12,25.19,25.2307,25.19,25.1951,24.3162,262
2023-12-13,25.1013,25.1013,25.1013,25.1013,24.2257,104
2023-12-14,25.3651,25.3651,25.3651,25.3651,24.4803,33
2023-12-15,25.9051,25.9051,25.9051,25.9051,25.0014,2
2023-12-18,26.11,26.11,26.11,26.11,25.1992,184
2023-12-19,26.0251,26.0251,26.0251,26.0251,25.1172,20
2023-12-20,26.3001,26.3001,26.3001,26.3001,25.3827,4
2023-12-21,26.0601,26.0601,26.0601,26.0601,25.151,4
2023-12-22,26.3049,26.3049,26.3049,26.3049,25.3873,0
2023-12-26,26.4249,26.4249,26.4249,26.4249,25.5031,17
2023-12-27,26.4149,26.4149,26.4149,26.4149,25.8566,1
2023-12-28,26.3499,26.3499,26.3499,26.3499,25.7929,4
2023-12-29,26.5151,26.5151,26.5151,26.5151,25.9546,1
2024-01-02,26.43,26.43,26.185,26.185,25.6315,244
2024-01-03,25.8251,25.8251,25.8251,25.8251,25.2792,4
2024-01-04,25.425,25.425,25.425,25.425,24.8876,11
2024-01-05,25.3402,25.3402,25.3402,25.3402,24.8046,45
2024-01-08,25.0701,25.0701,25.0701,25.0701,24.5402,25
2024-01-09,25.0201,25.0201,25.0201,25.0201,24.4912,6
2024-01-10,24.962,24.962,24.962,24.962,24.4344,37
2024-01-11,24.8701,24.8701,24.8701,24.8701,24.3444,8
2024-01-12,24.7801,24.7801,24.7801,24.7801,24.2563,10
2024-01-16,24.6001,24.6001,24.6001,24.6001,24.0801,65
2024-01-17,24.2301,24.2301,24.2301,24.2301,23.7179,20
2024-01-18,23.8652,23.8652,23.8652,23.8652,23.3607,61
2024-01-19,23.9151,23.9151,23.9151,23.9151,23.4096,103
2024-01-22,23.835,23.835,23.835,23.835,23.3312,152
2024-01-23,24.0101,24.0101,24.0101,24.0101,23.5026,27
2024-01-24,24.335,24.335,24.335,24.335,23.8206,200
2024-01-25,24.2301,24.2301,24.2301,24.2301,23.7179,38
2024-01-26,24.0251,24.0251,24.0251,24.0251,23.5173,13
2024-01-29,23.845,23.845,23.845,23.845,23.341,67
2024-01-30,23.84,23.84,23.84,23.84,23.3361,121
2024-01-31,23.79,23.79,23.79,23.79,23.2871,79
2024-02-01,23.6251,23.6251,23.6251,23.6251,23.1257,97
2024-02-02,23.7691,23.7691,23.675,23.675,23.1746,615
2024-02-05,23.1458,23.2801,23.1458,23.2801,22.788,591
2024-02-06,23.1,23.1,23.1,23.1,22.6117,88
2024-02-07,23.2201,23.2201,23.2201,23.2201,22.7293,26
2024-02-08,23.3051,23.3051,23.3051,23.3051,22.8125,16
2024-02-09,23.17,23.17,23.17,23.17,22.6802,25
2024-02-12,23.265,23.265,23.265,23.265,22.7732,7
2024-02-13,23.3965,23.3965,23.3965,23.3965,22.902,7
2024-02-14,23.0351,23.0351,23.0351,23.0351,22.5482,9
2024-02-15,23.16,23.16,23.16,23.16,22.6705,4
2024-02-16,23.1701,23.1701,23.1701,23.1701,22.6803,5
2024-02-20,23.0551,23.0551,23.0551,23.0551,22.5678,17
2024-02-21,22.885,22.885,22.885,22.885,22.4013,10
2024-02-22,22.83,22.83,22.83,22.83,22.3474,4
2024-02-23,22.75,22.75,22.75,22.75,22.2691,4
2024-02-26,22.7101,22.7101,22.7101,22.7101,22.2301,55
2024-02-27,22.8301,22.8301,22.8301,22.8301,22.3475,7
2024-02-28,23.0337,23.0337,23.0337,23.0337,22.5468,22
2024-02-29,23.0802,23.0802,23.0802,23.0802,22.5923,26
2024-03-01,23.2301,23.2301,23.2301,23.2301,22.7391,6
2024-03-04,23.5301,23.5301,23.5301,23.5301,23.0327,49
2024-03-05,23.4601,23.4601,23.4601,23.4601,22.9642,4
2024-03-06,23.285,23.285,23.285,23.285,22.7928,15
2024-03-07,23.6151,23.6151,23.6151,23.6151,23.1159,20
2024-03-08,23.84,24.8701,23.84,23.84,23.3361,23
2024-03-11,23.7601,23.7601,23.7601,23.7601,23.2579,16
2024-03-12,23.98,23.98,23.98,23.98,23.4731,23
2024-03-13,23.915,23.915,23.915,23.915,23.4095,100
2024-03-14,23.847,23.847,23.847,23.847,23.3429,100
2024-03-15,23.84,23.84,23.84,23.84,23.3361,100
