Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70
2025-01-23,24.93,24.9896,24.93,24.9896,24.9896,583,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2025-01-24,25.379,25.379,25.28,25.28,25.28,50900,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
2025-01-27,24.87,24.87,24.75,24.803,24.803,50800,0.0,0.0,0.0,0.0,,,,,,,28.869668953176372,,0.0,,,,0.0,0.0,,,False,False,,,
2025-01-28,25.02,25.078,25.02,25.078,25.078,19600,0.0,0.0,0.0,0.0,,,,,,,55.95974517588398,55.062178118326806,0.0,,,,0.0,0.0,0.0035374715881806296,,False,False,,,
2025-01-29,25.15,25.15,25.136,25.136,25.136,200,0.0,0.0,0.0,0.0,,,,,,,60.69545154911003,59.04094950959809,0.0,,,,0.0,0.0,-0.0056962025316456,,True,True,,,
2025-01-30,25.46,25.47,25.46,25.47,25.47,200,0.0,0.0,0.0,0.0,,,,,,,79.62278659461303,75.61700580844986,0.0,,,,0.0,0.0,0.026891908236906792,,True,True,,,
2025-01-31,25.4,25.4,25.212,25.212,25.212,5300,0.0,0.0,0.0,0.0,,,,,,,51.10673914682719,53.37112283458676,0.0,,,,0.0,0.0,0.005343328814100046,0.008899702276146781,False,False,,,
2025-02-03,25.024,25.024,25.024,25.024,25.024,100,0.0,0.0,0.0,0.0,,,,,,,36.729003271193854,41.507153773923534,0.0,,,,0.0,0.0,-0.004455760661998709,-0.010126582278481067,False,False,,,
2025-02-04,25.37,25.37,25.37,25.37,25.37,100,0.0,0.0,0.0,0.0,,,,,,,64.38734687397974,62.15236709305773,0.0,,,,0.0,0.0,-0.0039261876717706645,0.02286013788654606,False,False,,,
2025-02-05,25.658,25.72,25.658,25.67,25.67,600,0.2801999999999996,0.0,0.0,0.0,,,,,,,77.29560876955573,73.12030260042205,0.0,,,,0.010915465523957913,0.010915465523957913,0.01816595272092658,0.02360634819363594,True,True,,,
2025-02-06,25.73,25.73,25.73,25.73,25.73,100,0.2581799999999995,0.0,0.0,0.0,,,,,,,79.52232714888112,75.04850026321353,0.0,,,,0.010034201321414672,0.010034201321414672,0.028212915601022903,0.023631444939528956,True,True,,,
