Date,Open,High,Low,Close,AdjClose,Volume
2023-12-15,15.5,18.0,15.0,15.5,15.5,506300
2023-12-18,15.9,16.01,15.25,15.5,15.5,131500
2023-12-19,15.61,15.99,15.314,15.5,15.5,126600
2023-12-20,15.5,15.79,15.5,15.68,15.68,7600
2023-12-21,15.55,15.69,15.5,15.63,15.63,11600
2023-12-22,15.6,15.8,15.5,15.56,15.56,5000
2023-12-26,15.618,16.16,15.618,15.95,15.95,26100
2023-12-27,16.012,16.12,15.85,15.9,15.9,53200
2023-12-28,15.9,16.3,15.9,16.12,16.12,42900
2023-12-29,16.29,16.43,16.17,16.31,16.31,40200
2024-01-02,16.2,16.35,15.52,15.8,15.8,66300
2024-01-03,16.86,16.95,15.33,15.5,15.5,129600
2024-01-04,15.52,15.92,15.52,15.88,15.88,53700
2024-01-05,15.913,16.114,15.3,15.58,15.58,142900
2024-01-08,15.65,15.89,15.46,15.69,15.69,35600
2024-01-09,15.71,17.24,15.71,17.17,17.17,54000
2024-01-10,17.0,20.94,17.0,19.12,19.12,59400
2024-01-11,19.65,20.8,18.9,19.33,19.33,53500
2024-01-12,18.368,19.93,16.25,16.4,16.4,94100
2024-01-16,16.3,16.74,15.28,15.95,15.95,48000
2024-01-17,16.0,17.0,16.0,16.93,16.93,36000
2024-01-18,16.64,16.85,15.81,16.73,16.73,47500
2024-01-19,16.5,16.54,15.616,16.1,16.1,37800
2024-01-22,16.0,16.69,15.8,16.2,16.2,46800
2024-01-23,16.35,17.0,16.11,16.81,16.81,39100
2024-01-24,16.69,18.84,16.335,18.52,18.52,104300
2024-01-25,18.96,19.839,18.01,19.04,19.04,41300
2024-01-26,18.28,19.21,17.1,17.15,17.15,66900
2024-01-29,17.1,18.01,17.09,17.75,17.75,31100
2024-01-30,17.75,19.27,17.29,18.12,18.12,63400
2024-01-31,17.294,19.54,17.06,17.06,17.06,39600
2024-02-01,17.0,18.0,16.35,17.39,17.39,100200
2024-02-02,17.2,18.24,17.18,17.86,17.86,41900
2024-02-05,18.5,18.8,16.74,17.59,17.59,59200
2024-02-06,18.0,19.1,16.683,17.61,17.61,59700
2024-02-07,17.3,18.285,16.384,17.05,17.05,101900
2024-02-08,17.133,18.005,16.26,17.75,17.75,45200
2024-02-09,18.0,18.33,15.81,16.985,16.985,42500
2024-02-12,17.8,18.394,16.802,18.15,18.15,59800
2024-02-13,17.84,18.276,17.3,17.65,17.65,48200
2024-02-14,18.0,18.633,16.89,18.09,18.09,90100
2024-02-15,17.25,21.914,17.25,20.52,20.52,101900
2024-02-16,20.0,20.89,19.05,19.15,19.15,37100
2024-02-20,18.575,19.17,17.18,17.87,17.87,11739
2024-02-21,17.5,19.15,17.2,18.9,18.9,53400
2024-02-22,19.85,19.85,18.0,18.39,18.39,82800
2024-02-23,18.24,19.692,17.67,19.13,19.13,54100
2024-02-26,20.85,20.85,18.47,19.205,19.205,42700
2024-02-27,19.266,19.665,18.64,19.34,19.34,40000
2024-02-28,18.49,19.79,18.49,19.79,19.79,55200
2024-02-29,20.0,21.115,19.4,20.27,20.27,76600
2024-03-01,20.2,20.78,19.2,19.64,19.64,71100
2024-03-04,19.5,19.78,18.49,19.0,19.0,40819
2024-03-05,19.205,19.474,18.09,18.5,18.5,60478
2024-03-06,18.46,19.108,17.51,17.78,17.78,50400
2024-03-07,18.6,19.89,17.85,18.98,18.98,103800
2024-03-08,19.5,19.74,17.5,17.61,17.61,40000
2024-03-11,19.66,19.66,16.75,17.1,17.1,103800
2024-03-12,17.99,19.5,17.32,19.5,19.5,53700
2024-03-13,19.47,19.897,18.02,18.19,18.19,29700
2024-03-14,18.6,18.74,17.7,18.74,18.74,71000
2024-03-15,19.4,19.5,17.951,18.58,18.58,45500
2024-03-18,18.82,19.94,18.24,19.25,19.25,54200
2024-03-19,18.9,19.04,17.51,18.15,18.15,21600
2024-03-20,18.45,18.98,17.704,18.31,18.31,59000
2024-03-21,18.31,19.88,18.101,19.51,19.51,98300
2024-03-22,20.07,20.07,18.25,19.26,19.26,23200
2024-03-25,19.11,19.95,18.072,19.14,19.14,48200
2024-03-26,18.1,19.5,17.8,18.23,18.23,77900
2024-03-27,18.0,18.4,16.15,16.7,16.7,88300
2024-03-28,16.7,17.1,15.9,16.04,16.04,10500
2024-04-01,16.11,17.052,15.245,15.75,15.75,50100
2024-04-02,15.95,16.18,15.11,16.1,16.1,20400
2024-04-03,16.32,18.48,15.888,16.4,16.4,113600
2024-04-04,16.75,16.89,15.5,15.85,15.85,50900
2024-04-05,16.0,16.5,15.45,16.16,16.16,52500
2024-04-08,15.4,16.84,15.4,16.39,16.39,68100
2024-04-09,16.5,17.7,16.5,17.19,17.19,63200
2024-04-10,17.0,17.69,16.22,16.54,16.54,52600
2024-04-11,16.82,16.91,15.61,15.95,15.95,43300
2024-04-12,16.1,16.2,14.635,14.78,14.78,80200
2024-04-15,15.1,15.1,13.886,14.28,14.28,50500
2024-04-16,14.01,15.0,13.6,14.32,14.32,76100
2024-04-17,14.32,14.48,13.305,13.51,13.51,48100
2024-04-18,13.9,13.99,12.65,13.03,13.03,59200
2024-04-19,13.17,13.98,11.85,12.16,12.16,62300
2024-04-22,12.49,12.57,11.25,12.57,12.57,49800
2024-04-23,12.8,12.8,11.8,12.17,12.17,14600
2024-04-24,12.35,13.19,11.8,12.46,12.46,21600
2024-04-25,12.0,12.24,11.46,11.79,11.79,19300
2024-04-26,12.5,12.7,11.5,12.43,12.43,40400
2024-04-29,12.65,12.95,11.8,11.9,11.9,27900
2024-04-30,11.9,12.07,11.5,11.5,11.5,19000
2024-05-01,11.98,11.98,11.25,11.96,11.96,35300
2024-05-02,12.25,12.41,11.51,12.05,12.05,21000
2024-05-03,12.35,12.57,11.8,12.34,12.34,27800
2024-05-06,12.0,12.73,12.0,12.73,12.73,21800
2024-05-07,12.5,12.99,12.11,12.95,12.95,20200
2024-05-08,12.57,12.94,12.12,12.22,12.22,15600
2024-05-09,12.5,12.99,12.06,12.7,12.7,19900
2024-05-10,12.75,12.75,11.29,11.66,11.66,26100
2024-05-13,11.68,12.476,11.41,12.21,12.21,32000
2024-05-14,12.15,12.29,11.56,11.95,11.95,24900
2024-05-15,12.0,12.2,11.3,11.8,11.8,40200
2024-05-16,12.0,12.3,11.8,12.08,12.08,18800
2024-05-17,12.35,12.35,11.0,11.37,11.37,20900
2024-05-20,11.5,11.9,11.0,11.0,11.0,25700
2024-05-21,11.75,11.75,9.82,10.67,10.67,19700
2024-05-22,11.1,11.1,10.01,10.09,10.09,15000
2024-05-23,9.99,10.01,9.385,9.9,9.9,13000
2024-05-24,10.3,10.3,9.285,9.285,9.285,18500
2024-05-28,9.28,9.55,8.751,8.91,8.91,16800
2024-05-29,8.749,9.2,8.7,8.78,8.78,20900
2024-05-30,8.73,9.48,8.73,9.1,9.1,20600
2024-05-31,9.1,9.49,9.08,9.46,9.46,24200
2024-06-03,9.75,9.88,9.15,9.73,9.73,19200
2024-06-04,9.73,10.74,9.49,10.6,10.6,19700
2024-06-05,10.75,10.95,9.88,10.55,10.55,21500
