Date,Open,High,Low,Close,AdjClose,Volume
2011-01-26,20.8,20.8,17.6,20.8,968760.0,0
2011-01-27,20.8,20.8,20.0,20.0,931500.0,0
2011-01-28,19.2,20.8,19.2,20.8,968760.0,0
2011-01-31,20.8,20.8,20.0,20.0,931500.0,0
2011-02-01,20.48,20.8,20.48,20.8,968760.0,0
2011-02-02,20.8,20.8,20.48,20.48,953856.0,0
2011-02-03,20.64,21.12,20.64,21.12,983664.0,0
2011-02-04,21.12,21.12,20.48,20.48,953856.0,0
2011-02-07,20.48,20.48,20.48,20.48,953856.0,0
2011-02-08,21.12,21.12,21.12,21.12,983664.0,0
2011-02-09,21.12,21.12,21.12,21.12,983664.0,0
2011-02-10,21.12,21.12,21.12,21.12,983664.0,0
2011-02-11,21.12,21.12,21.12,21.12,983664.0,0
2011-02-14,21.12,21.44,21.12,21.44,998568.0,0
2011-02-15,21.44,21.44,21.44,21.44,998568.0,0
2011-02-16,21.44,21.44,21.44,21.44,998568.0,0
2011-02-17,21.44,21.44,21.44,21.44,998568.0,0
2011-02-18,21.44,21.44,21.44,21.44,998568.0,0
2011-02-22,21.4707,21.4707,21.4707,21.4707,999999.9999,0
2011-02-23,21.4707,21.4707,21.4707,21.4707,999999.9999,0
2011-02-24,21.4707,21.4707,21.4707,21.4707,999999.9999,0
2011-02-25,21.4707,21.4707,21.4707,21.4707,999999.9999,0
2011-02-28,21.4707,21.4707,21.4707,21.4707,999999.9999,0
2011-03-01,21.4707,21.4707,21.4707,21.4707,999999.9999,0
2011-03-02,21.4707,21.4707,21.4707,21.4707,999999.9999,0
2011-03-03,21.4707,21.4707,21.4707,21.4707,999999.9999,0
2011-03-04,21.4707,21.4707,21.4707,21.4707,999999.9999,0
2011-03-07,21.4707,21.4707,21.4707,21.4707,999999.9999,0
2011-03-08,21.4707,21.4707,21.4707,21.4707,999999.9999,0
2011-03-09,21.4707,21.4707,21.4707,21.4707,999999.9999,0
2011-03-10,21.4707,21.4707,21.4707,21.4707,999999.9999,0
2011-03-11,21.4707,21.4707,21.4707,21.4707,999999.9999,0
2011-03-14,21.4707,21.4707,21.4707,21.4707,999999.9999,0
2011-03-15,21.4707,21.4707,21.4707,21.4707,999999.9999,0
2011-03-16,21.4707,21.4707,21.4707,21.4707,999999.9999,0
2011-03-17,21.4707,21.4707,21.4707,21.4707,999999.9999,0
2011-03-18,21.4707,21.4707,21.4707,21.4707,999999.9999,0
2011-03-21,21.4707,21.4707,21.4707,21.4707,999999.9999,0
2011-03-22,20.8,20.8,20.0,20.0,931500.0,0
2011-03-23,20.0,20.0,20.0,20.0,931500.0,0
2011-03-24,17.92,17.92,16.16,17.92,834624.0,0
2011-03-25,19.2,19.2,19.2,19.2,894240.0,0
2011-03-28,19.2,19.2,19.2,19.2,894240.0,0
2011-03-29,19.2,19.2,19.2,19.2,894240.0,0
2011-03-30,19.2,19.2,19.2,19.2,894240.0,0
2011-03-31,19.2,19.2,19.2,19.2,894240.0,0
2011-04-01,19.2,19.2,19.2,19.2,894240.0,0
2011-04-04,19.2,19.2,19.2,19.2,894240.0,0
2011-04-05,19.2,19.2,19.2,19.2,894240.0,0
2011-04-06,19.2,20.0,19.2,20.0,931500.0,0
2011-04-07,20.0,20.0,20.0,20.0,931500.0,0
2011-04-08,20.0,20.0,20.0,20.0,931500.0,0
2011-04-11,20.0,20.0,20.0,20.0,931500.0,0
2011-04-12,20.0,20.0,20.0,20.0,931500.0,0
2011-04-13,20.0,20.0,20.0,20.0,931500.0,0
2011-04-14,20.0,20.0,20.0,20.0,931500.0,0
2011-04-15,20.0,20.0,20.0,20.0,931500.0,0
2011-04-18,20.0,20.0,20.0,20.0,931500.0,0
2011-04-19,20.0,20.0,20.0,20.0,931500.0,0
2011-04-20,20.0,20.0,20.0,20.0,931500.0,0
2011-04-21,20.0,20.0,20.0,20.0,931500.0,0
2011-04-25,20.0,20.0,20.0,20.0,931500.0,0
2011-04-26,20.0,20.0,20.0,20.0,931500.0,0
2011-04-27,20.0,20.0,20.0,20.0,931500.0,0
2011-04-28,20.0,20.0,20.0,20.0,931500.0,0
2011-04-29,19.2,19.2,19.2,19.2,894240.0,0
2011-05-02,19.2,19.2,19.2,19.2,894240.0,0
2011-05-03,20.0,20.0,20.0,20.0,931500.0,0
2011-05-04,20.0,20.0,20.0,20.0,931500.0,0
2011-05-05,20.0,20.0,20.0,20.0,931500.0,0
2011-05-06,20.0,20.0,20.0,20.0,931500.0,0
2011-05-09,20.0,20.0,20.0,20.0,931500.0,0
2011-05-10,20.0,20.0,20.0,20.0,931500.0,0
2011-05-11,20.0,20.0,20.0,20.0,931500.0,0
2011-05-12,20.0,20.0,20.0,20.0,931500.0,0
2011-05-13,18.4,18.4,18.4,18.4,856980.0,0
2011-05-16,20.0,20.0,20.0,20.0,931500.0,0
2011-05-17,20.0,20.0,20.0,20.0,931500.0,0
2011-05-18,20.0,20.0,17.6,19.2,894240.0,0
2011-05-19,20.0,20.0,20.0,20.0,931500.0,0
2011-05-20,20.0,20.0,20.0,20.0,931500.0,0
2011-05-23,20.0,20.0,20.0,20.0,931500.0,0
2011-05-24,19.36,19.36,19.36,19.36,901692.0,0
2011-05-25,18.56,18.56,18.56,18.56,864432.0,0
2011-05-26,18.56,18.56,18.4,18.4,856980.0,0
2011-05-27,17.76,17.76,17.76,17.76,827172.0,0
2011-05-31,19.52,19.52,19.52,19.52,909144.0,0
