Date,Open,High,Low,Close,AdjClose,Volume
2024-11-07,0.0,0.0,0.0,0.0,0.0,0
2024-11-08,0.12,0.12,0.11,0.12,0.12,0
2024-11-11,0.12,0.12,0.12,0.12,0.12,160000
2024-11-13,0.11,0.11,0.11,0.11,0.11,150000
2024-11-14,0.13,0.13,0.13,0.13,0.13,1246
2024-11-15,0.1259,0.1259,0.12,0.12,0.12,300
2024-11-19,0.12,0.12,0.12,0.12,0.12,450
2024-11-21,0.12,0.12,0.12,0.12,0.12,0
2024-11-27,0.11,0.11,0.11,0.11,0.11,0
2024-11-29,0.11,0.11,0.11,0.11,0.11,93
2024-12-03,0.12,0.12,0.12,0.12,0.12,32
2024-12-09,0.11,0.11,0.11,0.11,0.11,4860
2024-12-10,0.11,0.11,0.11,0.11,0.11,61
2024-12-12,0.12,0.12,0.12,0.12,0.12,0
2024-12-13,0.12,0.12,0.12,0.12,0.12,2
2025-01-14,0.13,0.13,0.13,0.13,0.13,9082
2025-01-16,0.15,0.15,0.15,0.15,0.15,2310
2025-01-17,0.15,0.15,0.15,0.15,0.15,5
2025-01-21,0.15,0.15,0.15,0.15,0.15,184
2025-01-23,0.18,0.18,0.16,0.16,0.16,838
2025-01-24,0.195,0.2535,0.195,0.2535,0.2535,307
2025-01-27,0.363,0.6645,0.16,0.37,0.37,18413
2025-01-28,0.37,0.37,0.37,0.37,0.37,171
2025-01-29,0.4199,0.4249,0.1932,0.36,0.36,2198
2025-01-30,0.2176,0.34,0.2176,0.34,0.34,653
2025-01-31,0.21,0.21,0.1602,0.21,0.21,4283
2025-02-03,0.31,0.31,0.16,0.17,0.17,80388
2025-02-04,0.17,0.17,0.17,0.17,0.17,50
2025-02-05,0.17,0.17,0.17,0.17,0.17,3605
2025-02-06,0.16,0.16,0.1512,0.1512,0.1512,33098
2025-02-07,0.1698,0.17,0.1541,0.1695,0.1695,6273
2025-02-10,0.1695,0.1695,0.1695,0.1695,0.1695,31
2025-02-11,0.1301,0.1551,0.1301,0.1463,0.1463,5365
2025-02-12,0.1323,0.1326,0.13,0.1301,0.1301,11
2025-02-13,0.1301,0.1301,0.1301,0.1301,0.1301,167
2025-02-19,0.1301,0.1302,0.1301,0.1302,0.1302,221
2025-02-20,0.16,0.16,0.16,0.16,0.16,766
2025-02-21,0.1551,0.1551,0.1365,0.1463,0.1463,7
2025-02-24,0.1463,0.1463,0.1463,0.1463,0.1463,7
2025-02-25,0.1493,0.1493,0.1493,0.1493,0.1493,563
2025-02-26,0.18,0.28,0.1345,0.18,0.18,75271
2025-02-27,0.19,0.25,0.1623,0.19,0.19,402741
2025-02-28,0.214,0.2292,0.18,0.2,0.2,14107
2025-03-03,0.16,0.16,0.14,0.14,0.14,4757
2025-03-04,0.14,0.14,0.14,0.14,0.14,71
2025-03-05,0.14,0.14,0.13,0.1301,0.1301,8887
2025-03-06,0.1301,0.1301,0.1301,0.1301,0.1301,473
2025-03-07,0.1301,0.1301,0.1301,0.1301,0.1301,4
2025-03-11,0.13,0.1301,0.13,0.1301,0.1301,82
2025-03-12,0.1301,0.1301,0.1301,0.1301,0.1301,1
2025-03-17,0.1381,0.1381,0.1381,0.1381,0.1381,911
2025-03-18,0.1381,0.1381,0.1381,0.1381,0.1381,20
2025-03-20,0.154,0.17,0.154,0.17,0.17,2359
2025-03-24,0.178,0.1781,0.178,0.1781,0.1781,305
2025-03-25,0.1622,0.2105,0.1486,0.1511,0.1511,14747
2025-03-26,0.1892,0.22,0.14,0.14,0.14,12965
2025-03-27,0.1862,0.2169,0.1324,0.1324,0.1324,14791
2025-03-28,0.1439,0.2127,0.13,0.13,0.13,12662
2025-03-31,0.1301,0.1301,0.1301,0.1301,0.1301,200
2025-04-01,0.1301,0.1301,0.1301,0.1301,0.1301,85
2025-04-02,0.1732,0.1732,0.17,0.17,0.17,895
2025-04-03,0.18,0.18,0.1301,0.1301,0.1301,3111
2025-04-04,0.14,0.14,0.14,0.14,0.14,100
2025-04-07,0.14,0.153,0.14,0.15,0.15,857
2025-04-08,0.15,0.1501,0.15,0.1501,0.1501,1479
2025-04-09,0.124,0.124,0.1239,0.1239,0.1239,0
2025-04-10,0.1239,0.1239,0.1239,0.1239,0.1239,7
2025-04-17,0.1305,0.1305,0.1206,0.1206,0.1206,400
2025-04-22,0.1206,0.1206,0.1206,0.1206,0.1206,0
2025-04-23,0.1206,0.1206,0.1206,0.1206,0.1206,72
2025-04-28,0.176,0.176,0.14,0.14,0.14,11767
2025-04-29,0.14,0.14,0.14,0.14,0.14,2040
2025-05-01,0.1278,0.14,0.1207,0.1329,0.1329,1367
2025-05-05,0.145,0.15,0.135,0.135,0.135,585
2025-05-06,0.1206,0.13,0.1206,0.13,0.13,390
2025-05-07,0.1206,0.1206,0.1205,0.1205,0.1205,3442
2025-05-15,0.1251,0.135,0.1251,0.1251,0.1251,600
2025-05-16,0.1251,0.1251,0.1251,0.1251,0.1251,816
2025-05-19,0.13,0.13,0.1251,0.1251,0.1251,0
2025-05-28,0.1251,0.1251,0.1251,0.1251,0.1251,500
2025-05-30,0.1251,0.1268,0.1251,0.1268,0.1268,9925
2025-06-02,0.13,0.13,0.13,0.13,0.13,510
2025-06-03,0.1301,0.1301,0.1301,0.1301,0.1301,3264
2025-06-04,0.1301,0.1301,0.125,0.125,0.125,2234
2025-06-05,0.15,0.15,0.1301,0.1301,0.1301,30096
2025-06-06,0.1301,0.16,0.1301,0.16,0.16,33
2025-06-09,0.16,0.16,0.16,0.16,0.16,7
2025-06-11,0.15,0.15,0.15,0.15,0.15,392
2025-06-12,0.134,0.134,0.1301,0.1301,0.1301,5203
2025-06-13,0.146,0.15,0.146,0.15,0.15,4224
2025-06-16,0.14,0.1405,0.14,0.1405,0.1405,21130
2025-06-17,0.1405,0.1405,0.1405,0.1405,0.1405,21130
2025-06-18,0.1554,0.1554,0.1554,0.1554,0.1554,0
2025-06-27,0.1405,0.1405,0.1391,0.1391,0.1391,217
2025-06-30,0.163,0.163,0.163,0.163,0.163,200
2025-07-01,0.1807,0.19,0.131,0.19,0.19,0
2025-07-03,0.18,0.18,0.18,0.18,0.18,12
2025-07-07,0.1466,0.1466,0.1466,0.1466,0.1466,204
2025-07-08,0.15,0.15,0.15,0.15,0.15,1075
2025-07-09,0.1745,0.1745,0.1745,0.1745,0.1745,217
2025-07-10,0.1745,0.1745,0.1745,0.1745,0.1745,6
2025-07-11,0.1428,0.15,0.1427,0.1427,0.1427,2027
2025-07-14,0.2022,0.2022,0.2022,0.2022,0.2022,431
2025-07-15,0.2,0.2,0.19,0.19,0.19,531
2025-07-16,0.21,0.21,0.21,0.21,0.21,244
2025-07-17,0.21,0.21,0.21,0.21,0.21,15
2025-07-18,0.1442,0.1442,0.1442,0.1442,0.1442,862
2025-07-21,0.18,0.18,0.18,0.18,0.18,261
2025-07-23,0.165,0.165,0.165,0.165,0.165,432
2025-07-24,0.17,0.17,0.131,0.1668,0.1668,0
2025-07-31,0.15,0.15,0.15,0.15,0.15,9
2025-08-04,0.15,0.15,0.1499,0.1499,0.1499,20119
2025-08-05,0.16,0.16,0.16,0.16,0.16,400
