Date,Open,High,Low,Close,AdjClose,Volume,ATR10,ATR20,ATR40,ATR50,SMA25,SMA50,SMA100,SMA150,SMA200,ROC200,RSI3,RSI4,ADX7,DollarVolume20,DollarVolume50,AvgVolume50,ATR_Ratio,ATR_Pct,Return_3D,6D_Return,UpTwoDays,TwoDayUp,HV20,min_50,max_70
1984-11-05,7.3766,7.3766,7.3766,7.3766,1.1894,3791,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
1984-11-07,7.3766,7.3766,7.3766,7.3766,1.1894,25778,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,0.0,,,False,False,,,
1984-11-08,7.3129,7.3129,7.3129,7.3129,1.179,14405,0.0,0.0,0.0,0.0,,,,,,,0.0,,0.0,,,,0.0,0.0,,,False,False,,,
1984-11-09,7.3766,7.3766,7.3766,7.3766,1.1894,29569,0.0,0.0,0.0,0.0,,,,,,,60.0,57.14285714285714,0.0,,,,0.0,0.0,0.0,,False,False,,,
1984-11-14,7.3129,7.3129,7.3129,7.3129,1.179,758,0.0,0.0,0.0,0.0,,,,,,,31.578947368421055,32.432432432432435,0.0,,,,0.0,0.0,-0.00863541468969442,,False,False,,,
1984-11-15,7.3129,7.3129,7.3129,7.3129,1.179,1516,0.0,0.0,0.0,0.0,,,,,,,31.578947368421055,32.432432432432435,0.0,,,,0.0,0.0,0.0,,False,False,,,
1984-11-16,7.1844,7.1844,7.1844,7.1844,1.1583,9098,0.0,0.0,0.0,0.0,,,,,,,10.025115248168802,12.714547359822276,0.0,,,,0.0,0.0,-0.026055364259957137,-0.026055364259957137,False,False,,,
1984-11-19,7.0557,7.0557,7.0557,7.0557,1.1376,1516,0.0,0.0,0.0,0.0,,,,,,,4.949695257675202,7.017300487465519,0.0,,,,0.0,0.0,-0.035170725703893124,-0.04350242659219694,False,False,,,
1984-11-20,6.9922,6.9922,6.9922,6.9922,1.1273,2275,0.0,0.0,0.0,0.0,,,,,,,3.6005970377741363,5.419685473654397,0.0,,,,0.0,0.0,-0.04385401140450429,-0.04385401140450429,False,False,,,
1984-11-21,6.8638,6.8638,6.8638,6.8638,1.1066,2275,0.06401999999999992,0.0,0.0,0.0,,,,,,,1.9710943551186517,3.358322433428313,0.0,,,,0.00932719484833473,0.00932719484833473,-0.04462446411669729,-0.06951712170918845,False,False,,,
1984-11-23,6.6708,6.7492,6.6708,6.6708,1.0756,5307,0.07691799999999999,0.0,0.0,0.0,,,,,,,0.9756032967771944,1.9056749260233232,0.0,,,,0.011530551058343825,0.011530551058343825,-0.05455163910030192,-0.0878037440687005,False,False,,,
1984-11-27,6.6708,6.6708,6.6708,6.6708,1.0756,758,0.06922619999999999,0.0,0.0,0.0,,,,,,,0.9756032967771944,1.9056749260233232,0.0,,,,0.010377495952509443,0.010377495952509443,-0.0459655044192101,-0.0878037440687005,False,False,,,
1984-11-30,6.6069,6.6069,6.6069,6.6069,1.0652,1516,0.06869357999999993,0.0,0.0,0.0,,,,,,,0.7088943735921305,1.5189498664001206,0.0,,,,0.010397248331290004,0.010397248331290004,-0.0374282467437862,-0.0803824954067145,False,False,,,
1984-12-03,6.4787,6.4787,6.4787,6.4787,1.0446,3033,0.074644222,0.0,0.0,0.0,,,,,,,0.3889249344650807,0.9845094544607065,83.38234355878286,,,,0.011521481470048002,0.011521481470048002,-0.02879714576962278,-0.08177785336678145,False,False,,,
1984-12-04,6.2863,6.2863,6.2863,6.2863,1.0135,2275,0.0864197998,0.0,0.0,0.0,,,,,,,0.19290980937425672,0.5777423451551726,84.86019896792756,,,,0.013747323513036286,0.013747323513036286,-0.057639263656532935,-0.10095535024741864,False,False,,,
1984-12-05,6.2863,6.2863,6.2863,6.2863,1.0135,11373,0.07777781982000001,0.0,0.0,0.0,,,,,,,0.19290980937425672,0.5777423451551726,86.12693217576587,,,,0.012372591161732659,0.012372591161732659,-0.04852502686585247,-0.08413706693085465,False,False,,,
1984-12-06,6.3501,6.3501,6.3501,6.3501,1.0239,758,0.07638003783800006,0.0,0.0,0.0,,,,,,,27.46733290205816,20.050763762511735,84.12053919741994,,,,0.012028162995543386,0.012028162995543386,-0.019849661197462343,-0.04807519338010424,False,False,,,
1984-12-07,6.4149,6.4149,6.4149,6.4149,1.0342,5307,0.07522203405420005,0.0,0.0,0.0,,,,,,,48.78837133259352,36.811126008976515,79.52661451618096,,,,0.011726142894542402,0.011726142894542402,0.02045718467142832,-0.03836121604605136,True,True,,,
1984-12-10,6.4149,6.4149,6.4149,6.4149,1.0342,9098,0.06769983064878005,0.0,0.0,0.0,,,,,,,48.78837133259352,36.811126008976515,75.58896478940468,,,,0.010553528605088161,0.010553528605088161,0.02045718467142832,-0.029060527630204835,False,False,,,
1984-12-11,6.6069,6.6069,6.6069,6.6069,1.0652,5307,0.08012984758390206,0.07691500000000003,0.0,0.0,,,,,,,82.69685828771559,69.97102816172887,65.25768603767557,47699.71764,,,0.012128206508937936,0.012128206508937936,0.04044030802664533,0.019787920416132865,False,False,,,
1984-12-13,6.6069,6.6069,6.6069,6.6069,1.0652,11373,0.07211686282551186,0.07306925000000002,0.0,0.0,,,,,,,82.69685828771559,69.97102816172887,56.40230425047918,50058.496795,,,0.010915385858044144,0.010915385858044144,0.029930318477294993,0.05099979320108816,False,False,22.91319793788583,,
